date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-23,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,3302,4674,1/2,2,123.6
2026-04-23,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,2316,9516,6/10,10,108.1
2026-04-23,island_akiba,スマスロ北斗の拳 転生の章2,2130,4523,3/5,5,115.7
2026-04-23,island_akiba,L ToLOVEるダークネス,1843,6930,21/42,42,108.9
2026-04-23,island_akiba,Lバンドリ！,1740,6002,6/10,10,109.7
2026-04-23,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1651,4619,5/8,8,111.9
2026-04-23,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1322,8786,8/14,14,105
2026-04-23,island_akiba,Lパチスロうみねこのなく頃に2,1171,6100,3/4,4,106.4
2026-04-23,island_akiba,スマスロ スーパーブラックジャック,977,6739,6/14,14,104.8
2026-04-23,island_akiba,アニマルスロット ドッチ,767,5927,1/2,2,104.3
2026-04-23,island_akiba,回胴式遊技機グランベルム,605,6118,1/2,2,103.3
2026-04-23,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,549,4275,8/26,26,104.3
2026-04-23,island_akiba,Lパチスロ炎炎ノ消防隊2,539,7464,8/14,14,102.4
2026-04-23,island_akiba,スマスロ ゴッドイーター リザレクション,500,8228,2/4,4,102
2026-04-23,island_akiba,スロット ゾンビランドサガ,488,4843,4/6,6,103.4
2026-04-23,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,400,4655,2/5,5,102.9
2026-04-23,island_akiba,Lパチスロ かぐや様は告らせたい,359,3537,6/12,12,103.4
2026-04-23,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,357,7058,8/17,17,101.7
2026-04-23,island_akiba,ネオアイムジャグラーEX,307,3729,2/5,5,102.7
2026-04-23,island_akiba,真打 吉宗,253,7017,4/10,10,101.2
2026-04-23,island_akiba,Lソードアート・オンライン,138,6124,6/16,16,100.8
2026-04-23,island_akiba,L無職転生～異世界行ったら本気だす～,126,5263,3/8,8,100.8
2026-04-23,island_akiba,L東京喰種,-62,6938,10/23,23,99.7
2026-04-23,island_akiba,スマスロモンキーターンV,-97,5386,2/7,7,99.4
2026-04-23,island_akiba,スマスロ 七つの魔剣が支配する,-222,6456,1/2,2,98.9
2026-04-23,island_akiba,マイジャグラーV,-231,4775,1/5,5,98.4
2026-04-23,island_akiba,スマスロヨルムンガンド,-242,6233,3/8,8,98.7
2026-04-23,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-268,7933,1/2,2,98.9
2026-04-23,island_akiba,スマスロとある科学の超電磁砲2,-281,5877,6/15,15,98.4
2026-04-23,island_akiba,スマスロ化物語,-315,7909,8/17,17,98.7
2026-04-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-333,6731,14/43,43,98.4
2026-04-23,island_akiba,スマスロ 攻殻機動隊,-461,7414,1/5,5,97.9
2026-04-23,island_akiba,Lアズールレーン THE ANIMATION,-530,5793,3/8,8,97
2026-04-23,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1163,3862,2/9,9,90
2026-04-23,island_akiba,L虚構推理,-1424,8301,2/5,5,94.3
2026-04-23,island_akiba,スマスロ シャーマンキング,-1780,5911,0/2,2,90
