date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-12,island_akiba,L東京喰種,2020,7373,10/17,17,109.1
2026-03-12,island_akiba,回胴式遊技機グランベルム,1511,4668,2/2,2,110.8
2026-03-12,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1476,5653,10/18,18,108.7
2026-03-12,island_akiba,スマスロ化物語,1181,7696,8/15,15,105.1
2026-03-12,island_akiba,スマスロ ゴッドイーター リザレクション,1102,5883,2/5,5,106.2
2026-03-12,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1033,4944,6/9,9,107
2026-03-12,island_akiba,Lソードアート・オンライン,1022,5814,7/20,20,105.9
2026-03-12,island_akiba,スマスロ 攻殻機動隊,893,7075,3/5,5,104.2
2026-03-12,island_akiba,Lパチスロ炎炎ノ消防隊2,878,8498,7/14,14,103.4
2026-03-12,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,810,4992,4/8,8,105.4
2026-03-12,island_akiba,Lバンドリ！,670,5614,5/11,11,104
2026-03-12,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,639,5338,1/2,2,104
2026-03-12,island_akiba,スマスロモンキーターンV,574,5224,3/7,7,103.7
2026-03-12,island_akiba,Lアズールレーン THE ANIMATION,558,5839,3/8,8,103.2
2026-03-12,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,424,4614,9/27,27,103.1
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,411,6852,17/43,43,102
2026-03-12,island_akiba,Lパチスロうみねこのなく頃に2,348,7190,2/4,4,101.6
2026-03-12,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,333,8877,8/14,14,101.3
2026-03-12,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,314,4695,1/2,2,102.2
2026-03-12,island_akiba,Lパチスロ かぐや様は告らせたい,296,5331,6/16,16,101.9
2026-03-12,island_akiba,マイジャグラーV,261,4038,6/10,10,102.2
2026-03-12,island_akiba,スマスロとある科学の超電磁砲2,246,5938,5/15,15,101.4
2026-03-12,island_akiba,L ToLOVEるダークネス,187,6305,16/42,42,101
2026-03-12,island_akiba,ネオアイムジャグラーEX,183,4714,4/5,5,101.3
2026-03-12,island_akiba,スマスロ サンダーV,93,4341,1/2,2,100.7
2026-03-12,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-209,1293,4/14,14,94.6
2026-03-12,island_akiba,スマスロ鉄拳6,-312,4780,2/5,5,97.8
2026-03-12,island_akiba,スマスロ スーパーブラックジャック,-622,6331,3/14,14,96.7
2026-03-12,island_akiba,L無職転生～異世界行ったら本気だす～,-762,7358,3/8,8,96.5
2026-03-12,island_akiba,スロット ゾンビランドサガ,-944,3552,1/6,6,91.1
2026-03-12,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1014,4878,1/5,5,93.1
2026-03-12,island_akiba,Lダーリン・イン・ザ・フランキス,-1198,5538,1/2,2,92.8
2026-03-12,island_akiba,スマスロ 七つの魔剣が支配する,-1268,6804,1/2,2,93.8
2026-03-12,island_akiba,スマスロ北斗の拳 転生の章2,-1545,6175,1/5,5,91.7
2026-03-12,island_akiba,L範馬刃牙,-2303,4456,0/2,2,82.8
2026-03-12,island_akiba,スマスロ シャーマンキング,-2815,5239,0/2,2,82.1
