date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-07,shinkan,L主役は銭形5,2309,2093,3/3,3,136.8
2026-05-07,shinkan,スマスロ化物語,1621,2763,3/6,6,119.6
2026-05-07,shinkan,スマスロ スーパーブラックジャック,1269,511,2/3,3,182.7
2026-05-07,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,834,1775,2/6,6,115.7
2026-05-07,shinkan,ウルトラミラクルジャグラー,738,4278,2/3,3,105.7
2026-05-07,shinkan,スマスロ鉄拳6,674,1335,3/3,3,116.8
2026-05-07,shinkan,スマスロ秘宝伝,655,667,2/2,2,132.7
2026-05-07,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,627,6343,7/14,14,103.3
2026-05-07,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,503,794,1/2,2,121.1
2026-05-07,shinkan,スマスロ 攻殻機動隊,489,3878,3/4,4,104.2
2026-05-07,shinkan,スマスロモンキーターンV,476,3355,8/11,11,104.7
2026-05-07,shinkan,沖ドキ!ゴージャス 30Φ,472,3900,2/3,3,104
2026-05-07,shinkan,アレックス ブライト,401,1770,2/4,4,107.6
2026-05-07,shinkan,マイジャグラーV,322,5567,18/43,43,101.9
2026-05-07,shinkan,スマスロ ハナビ,307,2311,4/5,5,104.4
2026-05-07,shinkan,バーサスリヴァイズ,301,1396,1/3,3,107.2
2026-05-07,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,209,2077,3/4,4,103.3
2026-05-07,shinkan,新ハナビ,208,1230,1/2,2,105.6
2026-05-07,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,152,1947,1/2,2,102.6
2026-05-07,shinkan,L東京喰種,84,3011,10/20,20,100.9
2026-05-07,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,65,2156,2/5,5,101
2026-05-07,shinkan,Lスマスロ北斗の拳,21,3410,2/10,10,100.2
2026-05-07,shinkan,Lパチスロ かぐや様は告らせたい,3,1613,1/2,2,100.1
2026-05-07,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-25,15,0/4,4,42.9
2026-05-07,shinkan,マジカルハロウィン　～Trick or Treat!～,-52,88,0/2,2,80.3
2026-05-07,shinkan,パチスロ　ディスクアップ２,-74,2078,2/5,5,98.8
2026-05-07,shinkan,ハッピージャグラーＶＩＩＩ,-95,2138,3/7,7,98.5
2026-05-07,shinkan,この素晴らしい世界に祝福を！,-158,2057,2/3,3,97.4
2026-05-07,shinkan,Lパチスロうみねこのなく頃に2,-197,2072,1/2,2,96.8
2026-05-07,shinkan,Lソードアート・オンライン,-224,809,1/4,4,90.8
2026-05-07,shinkan,ネオアイムジャグラーEX,-233,2037,7/33,33,96.2
2026-05-07,shinkan,プリズムナナ,-250,2011,0/2,2,95.9
2026-05-07,shinkan,沖ドキ！ＧＯＬＤ-30,-274,2358,4/9,9,96.1
2026-05-07,shinkan,スマスロヨルムンガンド,-289,1073,1/2,2,91
2026-05-07,shinkan,スマスロ モンスターハンターライズ,-297,3639,1/3,3,97.3
2026-05-07,shinkan,スマスロ 沖ドキ!DUO アンコール,-297,750,1/8,8,86.8
2026-05-07,shinkan,A-SLOT+異世界かるてっとBT,-299,3320,0/2,2,97
2026-05-07,shinkan,ファンキージャグラー２ＫＴ,-358,2027,1/5,5,94.1
2026-05-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-368,2782,1/4,4,95.6
2026-05-07,shinkan,スマート沖スロ ニューキングハナハナV,-421,1184,0/4,4,88.2
2026-05-07,shinkan,スマスロ新鬼武者3,-422,3144,2/4,4,95.5
2026-05-07,shinkan,真打 吉宗,-429,3770,2/6,6,96.2
2026-05-07,shinkan,スマスロ北斗の拳 転生の章2,-455,3640,5/17,17,95.8
2026-05-07,shinkan,スマスロ ゴッドイーター リザレクション,-475,1913,1/4,4,91.7
2026-05-07,shinkan,ジャグラーガールズSS,-497,1600,0/5,5,89.7
2026-05-07,shinkan,ゴーゴージャグラー３,-527,2084,0/10,10,91.6
2026-05-07,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-561,2654,3/9,9,92.9
2026-05-07,shinkan,Lパチスロ炎炎ノ消防隊2,-619,2466,1/8,8,91.6
2026-05-07,shinkan,スマスロ シャーマンキング,-648,551,0/2,2,60.8
2026-05-07,shinkan,スマスロとある科学の超電磁砲2,-652,1144,0/2,2,81
2026-05-07,shinkan,スマスロ 東京リベンジャーズ,-654,1759,0/5,5,87.6
2026-05-07,shinkan,L無職転生～異世界行ったら本気だす～,-747,2995,0/2,2,91.7
2026-05-07,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-755,2947,1/5,5,91.5
2026-05-07,shinkan,いざ！番長,-797,1876,0/3,3,85.8
2026-05-07,shinkan,クランキークレスト,-941,1177,0/2,2,73.4
2026-05-07,shinkan,ミスタージャグラー,-1034,3512,0/3,3,90.2
2026-05-07,shinkan,Lアズールレーン THE ANIMATION,-1049,2248,0/2,2,84.4
2026-05-07,shinkan,パチスロ　甲鉄城のカバネリ,-1092,1467,0/2,2,75.2
2026-05-07,shinkan,スマスロ サンダーV,-1649,3299,0/2,2,83.3
2026-05-07,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2208,8102,4/10,10,90.9
