date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-24,island_akiba,L無職転生～異世界行ったら本気だす～,4279,6734,5/6,6,121.2
2026-09-24,island_akiba,L虚構推理,3488,6415,1/2,2,118.1
2026-09-24,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3256,5966,2/2,2,118.2
2026-09-24,island_akiba,戦国コレクション6,2779,8510,4/8,8,110.9
2026-09-24,island_akiba,真打 吉宗,2511,5259,1/2,2,115.9
2026-09-24,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,2474,11509,12/15,15,107.2
2026-09-24,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,2349,6488,2/2,2,112.1
2026-09-24,island_akiba,Lパチスロガールズ＆パンツァー 最終章,2278,5434,5/5,5,114
2026-09-24,island_akiba,スマスロ スーパーブラックジャック,2224,6377,3/6,6,111.6
2026-09-24,island_akiba,回胴式遊技機グランベルム,2116,7070,1/2,2,110
2026-09-24,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,2023,5132,3/6,6,113.1
2026-09-24,island_akiba,スマスロ リコリス・リコイル,1523,7998,18/26,26,106.3
2026-09-24,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,1395,3889,4/6,6,112
2026-09-24,island_akiba,L東京喰種,1042,8436,13/23,23,104.1
2026-09-24,island_akiba,Lアズールレーン THE ANIMATION,1007,5210,2/6,6,106.4
2026-09-24,island_akiba,Lパチスロ炎炎ノ消防隊2,941,4702,3/6,6,106.7
2026-09-24,island_akiba,Lバンドリ！,804,7397,3/7,7,103.6
2026-09-24,island_akiba,L邪神ちゃんドロップキック,647,9177,3/7,7,102.4
2026-09-24,island_akiba,マイジャグラーV,430,5240,7/10,10,102.7
2026-09-24,island_akiba,スマスロ タコスロ,383,5525,2/2,2,102.3
2026-09-24,island_akiba,Lパチスロうみねこのなく頃に2,383,6522,1/2,2,102
2026-09-24,island_akiba,スマスロモンキーターンV,364,6526,4/6,6,101.9
2026-09-24,island_akiba,L ToLOVEるダークネス,333,6459,15/42,42,101.7
2026-09-24,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,16,7968,15/42,42,100.1
2026-09-24,island_akiba,スロット ソードアート・オンラインⅡ,-113,8663,9/19,19,99.6
2026-09-24,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-147,8517,10/29,29,99.4
2026-09-24,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-161,6686,5/10,10,99.2
2026-09-24,island_akiba,Lソードアート・オンライン,-310,4020,3/14,14,97.4
2026-09-24,island_akiba,スマスロ化物語,-314,6877,5/14,14,98.5
2026-09-24,island_akiba,スロット ワールドダイスター,-315,8507,2/4,4,98.8
2026-09-24,island_akiba,スマスロ 攻殻機動隊,-536,6258,1/6,6,97.1
2026-09-24,island_akiba,スマスロ やじきた道中記参る！,-745,5751,0/2,2,95.7
2026-09-24,island_akiba,スロット ゾンビランドサガ,-774,5882,0/4,4,95.6
2026-09-24,island_akiba,スマスロ とある魔術の禁書目録2,-1040,8155,6/17,17,95.7
2026-09-24,island_akiba,Lパチスロ彼女、お借りします,-1042,7568,2/10,10,95.4
2026-09-24,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,-1596,8161,5/17,17,93.5
2026-09-24,island_akiba,スマスロ シャーマンキング,-2687,4249,0/2,2,78.9
