date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-08,honkan,ヤバチバ,3131,3607,2/3,3,128.9
2026-07-08,honkan,Lパチスロ革命機ヴァルヴレイヴ2,2737,2461,1/3,3,137.1
2026-07-08,honkan,ニューキングハナハナV‐30,1105,3449,3/3,3,110.7
2026-07-08,honkan,スマスロ化物語,1002,1070,2/4,4,131.2
2026-07-08,honkan,スマスロ ハナビ,904,2667,2/3,3,111.3
2026-07-08,honkan,L ToLOVEるダークネス TRANCE ver.8.7,702,1032,1/3,3,122.7
2026-07-08,honkan,チバリヨ2,699,1805,2/3,3,112.9
2026-07-08,honkan,スマスロ シャーマンキング,659,428,2/2,2,151.3
2026-07-08,honkan,スマスロ北斗の拳 転生の章2,430,1246,4/12,12,111.5
2026-07-08,honkan,スマート沖スロ ニューキングハナハナV,425,2055,2/5,5,106.9
2026-07-08,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,397,2170,4/14,14,106.1
2026-07-08,honkan,L主役は銭形5,370,1825,1/3,3,106.8
2026-07-08,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,339,1540,1/3,3,107.3
2026-07-08,honkan,Lパチスロ炎炎ノ消防隊2,333,1355,2/6,6,108.2
2026-07-08,honkan,ジャグラーガールズSS,324,2705,4/5,5,104
2026-07-08,honkan,ハッピージャグラーＶＩＩＩ,307,2040,2/4,4,105
2026-07-08,honkan,ウルトラミラクルジャグラー,305,3840,2/4,4,102.6
2026-07-08,honkan,マイジャグラーV,287,4920,24/48,48,101.9
2026-07-08,honkan,スマスロ ゴッドイーター リザレクション,275,535,2/3,3,117.1
2026-07-08,honkan,スマスロ 東京リベンジャーズ,241,884,2/3,3,109.1
2026-07-08,honkan,沖ドキ！ＧＯＬＤ-30,228,2695,10/16,16,102.8
2026-07-08,honkan,Lパチスロうみねこのなく頃に2,207,2791,1/2,2,102.5
2026-07-08,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,202,4021,5/8,8,101.7
2026-07-08,honkan,いざ！番長,136,371,1/3,3,112.2
2026-07-08,honkan,Lアズールレーン THE ANIMATION,135,664,1/3,3,106.8
2026-07-08,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,103,391,1/4,4,108.8
2026-07-08,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,101,1178,1/2,2,102.9
2026-07-08,honkan,ゴーゴージャグラー３,41,3346,6/14,14,100.4
2026-07-08,honkan,スマスロ スーパーリオエース2,5,171,1/3,3,101
2026-07-08,honkan,ミスタージャグラー,3,2608,2/3,3,100
2026-07-08,honkan,Lスマスロ北斗の拳,-43,812,2/6,6,98.2
2026-07-08,honkan,アレックス ブライト,-51,221,0/2,2,92.4
2026-07-08,honkan,ネオアイムジャグラーEX,-64,2601,9/26,26,99.2
2026-07-08,honkan,ファンキージャグラー２ＫＴ,-82,2165,3/8,8,98.7
2026-07-08,honkan,スマスロ モンスターハンターライズ,-128,486,1/3,3,91.2
2026-07-08,honkan,ローティス,-152,1250,0/2,2,96
2026-07-08,honkan,真打 吉宗,-163,432,2/6,6,87.4
2026-07-08,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-193,1090,1/2,2,94.1
2026-07-08,honkan,スマスロ スーパーブラックジャック,-199,183,0/2,2,63.8
2026-07-08,honkan,キングハナハナ-30,-206,2984,3/10,10,97.7
2026-07-08,honkan,沖ドキ！BLACK,-266,5389,2/4,4,98.4
2026-07-08,honkan,スマスロ 沖ドキ!DUO アンコール,-267,993,1/4,4,91
2026-07-08,honkan,スマスロモンキーターンV,-424,764,1/7,7,81.5
2026-07-08,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-446,1451,1/4,4,89.8
2026-07-08,honkan,沖ドキ!ゴージャス 30Φ,-497,3633,2/7,7,95.4
2026-07-08,honkan,スマスロ バイオハザードRE:3,-530,436,0/3,3,59.5
2026-07-08,honkan,L東京喰種,-542,2182,5/17,17,91.7
2026-07-08,honkan,Lパチスロ かぐや様は告らせたい,-657,1289,1/3,3,83
2026-07-08,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-663,1021,0/6,6,78.3
2026-07-08,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-694,983,0/2,2,76.5
2026-07-08,honkan,スマスロ 攻殻機動隊,-844,1194,0/4,4,76.4
2026-07-08,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-892,1572,1/2,2,81.1
2026-07-08,honkan,Lパチスロからくりサーカス2,-919,5799,4/10,10,94.7
2026-07-08,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1095,1143,0/2,2,68.1
2026-07-08,honkan,L南国育ち SPECIAL,-1287,4157,1/3,3,89.7
2026-07-08,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1456,3187,1/10,10,84.8
2026-07-08,honkan,スロット ソードアート・オンラインⅡ,-1781,4966,1/6,6,88
2026-07-08,honkan,戦国コレクション6,-3197,5327,0/3,3,80
