date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-07,bigdipper,Lパチスロからくりサーカス2,1,6808,45,14,,,115,151,486
2026-08-07,bigdipper,Lパチスロからくりサーカス2,2,8048,73,20,6187,125.6,87,110,402
2026-08-07,bigdipper,Lパチスロからくりサーカス2,3,7127,59,16,,,95,121,445
2026-08-07,bigdipper,Lパチスロからくりサーカス2,4,5657,62,14,5250,130.9,74,91,404
2026-08-07,bigdipper,Lパチスロからくりサーカス2,5,5935,17,11,,,212,349,540
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,1685,1,2,,,562,1685,843
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,3501,31,3,2458,123.4,103,113,1167
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,2412,2,4,,,402,1206,603
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,6552,74,5,3583,118.2,83,89,1310
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,2988,26,1,396,104.4,111,115,2988
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,2516,9,2,,,229,280,1258
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,6099,72,4,6625,136.2,80,85,1525
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,1860,28,2,1757,131.5,62,66,930
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,1165,14,0,1854,153,83,83,
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,1092,1,1,,,546,1092,1092
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,1066,3,1,,,267,355,1066
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,1905,7,2,,,212,272,953
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,3440,42,2,2646,125.6,78,82,1720
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,614,0,1,,,614,,614
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,3835,22,2,,,160,174,1918
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,1362,20,0,1411,134.5,68,68,
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,2630,2,4,,,438,1315,658
2026-08-07,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,1790,16,2,299,105.6,99,112,895
2026-08-07,bigdipper,Lパチスロからくりサーカス,50,3729,47,12,1500,113.4,63,79,311
2026-08-07,bigdipper,Lパチスロからくりサーカス,51,6332,34,16,,,127,186,396
2026-08-07,bigdipper,Lパチスロからくりサーカス,52,5074,34,10,,,115,149,507
2026-08-07,bigdipper,Lパチスロからくりサーカス,53,6185,79,14,3736,120.1,67,78,442
2026-08-07,bigdipper,Lパチスロからくりサーカス,54,4109,20,12,,,128,205,342
2026-08-07,bigdipper,,55,4293,0,7,,,613,,613
2026-08-07,bigdipper,,56,4880,6,40,7562,151.7,106,813,122
2026-08-07,bigdipper,,57,3900,0,14,,,279,,279
2026-08-07,bigdipper,Lパチスロからくりサーカス2,120,7083,51,12,-4250,80,112,139,590
2026-08-07,bigdipper,マイジャグラーV,401,794,0,2,,,397,,397
2026-08-07,bigdipper,マイジャグラーV,402,4792,23,12,1236,108.6,137,208,399
2026-08-07,bigdipper,マイジャグラーV,403,561,1,4,,,112,561,140
2026-08-07,bigdipper,マイジャグラーV,404,2928,13,4,156,101.8,172,225,732
2026-08-07,bigdipper,マイジャグラーV,405,5884,30,27,3083,117.5,103,196,218
2026-08-07,bigdipper,ファンキージャグラー２ＫＴ,406,218,0,1,,,218,,218
2026-08-07,bigdipper,ファンキージャグラー２ＫＴ,407,1421,5,3,,,178,284,474
2026-08-07,bigdipper,ファンキージャグラー２ＫＴ,408,1686,5,3,,,211,337,562
2026-08-07,bigdipper,ファンキージャグラー２ＫＴ,409,748,1,1,,,374,748,748
2026-08-07,bigdipper,ファンキージャグラー２ＫＴ,410,2462,4,3,-1875,74.6,352,616,821
2026-08-07,bigdipper,回胴式遊技機グランベルム,411,726,2,0,,,363,363,
2026-08-07,bigdipper,回胴式遊技機グランベルム,412,2438,40,57,2489,134,25,61,43
2026-08-07,bigdipper,回胴式遊技機グランベルム,413,0,0,0,0,,,,
2026-08-07,bigdipper,この素晴らしい世界に祝福を！,414,7078,94,20,,,62,75,354
2026-08-07,bigdipper,この素晴らしい世界に祝福を！,415,206,0,0,,,,,
2026-08-07,bigdipper,パチスロ　甲鉄城のカバネリ,416,1926,39,3,953,116.5,46,49,642
2026-08-07,bigdipper,パチスロ　甲鉄城のカバネリ,417,1504,12,3,,,100,125,501
2026-08-07,bigdipper,パチスロ　甲鉄城のカバネリ,418,1055,13,2,630,119.9,70,81,528
2026-08-07,bigdipper,パチスロ　甲鉄城のカバネリ,419,308,6,1,791,185.6,44,51,308
2026-08-07,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,2042,8,8,271,104.4,128,255,255
2026-08-07,bigdipper,,421,8232,23,51,,,111,358,161
2026-08-07,bigdipper,,422,4611,15,34,2666,119.3,94,307,136
2026-08-07,bigdipper,アレックス ブライト,423,5427,28,26,6188,138,101,194,209
2026-08-07,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,4156,10,8,,,231,416,520
2026-08-07,bigdipper,L不二子BT,425,1123,2,2,,,281,562,562
2026-08-07,bigdipper,SHAKE BONUS TRIGGER,426,3670,7,8,,,245,524,459
2026-08-07,bigdipper,スマスロ ハナビ,427,5894,25,13,927,105.2,155,236,453
2026-08-07,bigdipper,スマスロ タコスロ,428,2505,5,7,,,209,501,358
2026-08-07,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,6683,23,12,208,101,191,291,557
2026-08-07,bigdipper,,430,3067,15,7,7156,177.8,139,204,438
2026-08-07,bigdipper,,431,231,2,1,,,77,116,231
2026-08-07,bigdipper,,432,825,2,3,,,165,413,275
2026-08-07,bigdipper,,433,1573,11,3,,,112,143,524
2026-08-07,bigdipper,,434,1860,11,4,,,124,169,465
2026-08-07,bigdipper,,435,1036,2,1,,,345,518,1036
2026-08-07,bigdipper,,436,3066,72,9,8344,190.7,38,43,341
