date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-29,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2200,4214,2/2,2,117.4
2026-08-29,shinkan,スマスロ 東京リベンジャーズ,2109,5734,3/4,4,112.3
2026-08-29,shinkan,Lパチスロ炎炎ノ消防隊2,1575,5456,2/3,3,109.6
2026-08-29,shinkan,真打 吉宗,1393,3750,3/6,6,112.4
2026-08-29,shinkan,ウルトラミラクルジャグラー,1211,7563,3/3,3,105.3
2026-08-29,shinkan,沖ドキ！ＧＯＬＤ-30,992,2652,6/9,9,112.5
2026-08-29,shinkan,新ハナビ,804,4529,1/2,2,105.9
2026-08-29,shinkan,スロット ワールドダイスター,776,4979,2/3,3,105.2
2026-08-29,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,666,6580,3/7,7,103.4
2026-08-29,shinkan,スマスロ やじきた道中記参る！,585,3087,3/5,5,106.3
2026-08-29,shinkan,スマスロ サンダーV,555,2673,1/2,2,106.9
2026-08-29,shinkan,パチスロ　ディスクアップ２,455,4230,2/4,4,103.6
2026-08-29,shinkan,マイジャグラーV,437,7531,25/43,43,101.9
2026-08-29,shinkan,スマスロモンキーターンV,432,3840,4/11,11,103.7
2026-08-29,shinkan,マジカルハロウィン　～Trick or Treat!～,404,932,2/3,3,114.5
2026-08-29,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,383,2788,9/17,17,104.6
2026-08-29,shinkan,スマスロ スーパーリオエース2,337,1922,1/3,3,105.8
2026-08-29,shinkan,L ＨＥＹ！エリートサラリーマン鏡,239,1812,2/3,3,104.4
2026-08-29,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,238,2527,2/3,3,103.1
2026-08-29,shinkan,ファンキージャグラー２ＫＴ,148,5177,1/5,5,101
2026-08-29,shinkan,ハッピージャグラーＶＩＩＩ,133,3686,4/7,7,101.2
2026-08-29,shinkan,ジャグラーガールズSS,108,4413,3/5,5,100.8
2026-08-29,shinkan,スマスロ モンスターハンターライズ,105,3555,3/4,4,101
2026-08-29,shinkan,Lパチスロからくりサーカス2,15,2213,3/10,10,100.2
2026-08-29,shinkan,スマスロ ハナビ,6,3340,2/3,3,100.1
2026-08-29,shinkan,ゴーゴージャグラー３,-35,4705,3/10,10,99.8
2026-08-29,shinkan,バーサスリヴァイズ,-62,2105,1/3,3,99
2026-08-29,shinkan,Lアズールレーン THE ANIMATION,-151,2982,1/2,2,98.3
2026-08-29,shinkan,A-SLOT+異世界かるてっとBT,-195,3993,0/2,2,98.4
2026-08-29,shinkan,スマスロ北斗の拳 転生の章2,-211,4803,3/7,7,98.5
2026-08-29,shinkan,ネオアイムジャグラーEX,-271,4300,15/33,33,97.9
2026-08-29,shinkan,スマスロ ストリートファイター6,-272,1224,2/5,5,92.6
2026-08-29,shinkan,スマスロ とある魔術の禁書目録2,-316,6267,2/5,5,98.3
2026-08-29,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-345,4944,1/4,4,97.7
2026-08-29,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-372,4419,2/10,10,97.2
2026-08-29,shinkan,スマスロ ゴッドイーター リザレクション,-419,1116,2/4,4,87.5
2026-08-29,shinkan,L南国育ち SPECIAL,-490,1530,1/2,2,89.3
2026-08-29,shinkan,ミスタージャグラー,-529,4740,0/3,3,96.3
2026-08-29,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-593,2296,1/2,2,91.4
2026-08-29,shinkan,Lソードアート・オンライン,-593,867,0/4,4,77.2
2026-08-29,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-636,5855,4/9,9,96.4
2026-08-29,shinkan,スマスロ 沖ドキ!DUO アンコール,-640,1727,1/4,4,87.7
2026-08-29,shinkan,スマスロ化物語,-693,1554,0/6,6,85.1
2026-08-29,shinkan,スマスロ新鬼武者3,-761,1808,1/3,3,86
2026-08-29,shinkan,Lスマスロ北斗の拳,-946,4173,0/6,6,92.4
2026-08-29,shinkan,スマスロ シャーマンキング,-991,795,0/2,2,58.4
2026-08-29,shinkan,Lタクトオーパス デスティニー,-997,2309,0/2,2,85.6
2026-08-29,shinkan,パチスロ　甲鉄城のカバネリ,-1041,1317,0/2,2,73.7
2026-08-29,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1044,1649,0/2,2,78.9
2026-08-29,shinkan,Lパチスロうみねこのなく頃に2,-1048,2279,0/2,2,84.7
2026-08-29,shinkan,戦国コレクション6,-1063,4102,1/3,3,91.4
2026-08-29,shinkan,スマスロ 攻殻機動隊,-1096,2553,1/4,4,85.7
2026-08-29,shinkan,スマスロ バイオハザードRE:3,-1145,930,0/2,2,59
2026-08-29,shinkan,L東京喰種,-1320,4418,3/13,13,90
2026-08-29,shinkan,この素晴らしい世界に祝福を！,-1361,6000,1/3,3,92.4
2026-08-29,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1471,2767,0/4,4,82.3
2026-08-29,shinkan,Lパチスロ喰霊-零-Re,-1499,6468,0/3,3,92.3
2026-08-29,shinkan,スロット ソードアート・オンラインⅡ,-1756,6704,3/12,12,91.3
2026-08-29,shinkan,沖ドキ!ゴージャス 30Φ,-1896,3080,0/3,3,79.5
2026-08-29,shinkan,アレックス ブライト,-1942,5023,0/2,2,87.1
2026-08-29,shinkan,スマスロ スーパーブラックジャック,-2592,3011,0/2,2,71.3
2026-08-29,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-3466,4359,0/3,3,73.5
