date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-28,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,2116,8851,2/2,2,108
2026-03-28,island_akiba,Lアズールレーン THE ANIMATION,1813,6863,4/8,8,108.8
2026-03-28,island_akiba,スマスロ ゴッドイーター リザレクション,1248,6309,2/5,5,106.6
2026-03-28,island_akiba,スマスロ スーパーブラックジャック,1216,7996,10/14,14,105.1
2026-03-28,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1162,5696,3/5,5,106.8
2026-03-28,island_akiba,スマスロ鉄拳6,1046,6081,3/5,5,105.7
2026-03-28,island_akiba,スマスロモンキーターンV,1010,6703,4/7,7,105
2026-03-28,island_akiba,L範馬刃牙,988,4957,1/2,2,106.6
2026-03-28,island_akiba,スマスロ ゴブリンスレイヤーⅡ,956,3331,6/14,14,109.6
2026-03-28,island_akiba,L ToLOVEるダークネス,914,7176,19/42,42,104.2
2026-03-28,island_akiba,L東京喰種,715,7871,8/17,17,103
2026-03-28,island_akiba,Lパチスロ炎炎ノ消防隊2,702,7208,6/14,14,103.2
2026-03-28,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,556,6199,11/27,27,103
2026-03-28,island_akiba,スマスロとある科学の超電磁砲2,539,7275,8/15,15,102.5
2026-03-28,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,314,4943,1/2,2,102.1
2026-03-28,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,238,6961,16/43,43,101.1
2026-03-28,island_akiba,L無職転生～異世界行ったら本気だす～,72,6662,2/8,8,100.4
2026-03-28,island_akiba,マイジャグラーV,-6,5774,4/10,10,100
2026-03-28,island_akiba,スマスロ 攻殻機動隊,-122,6709,2/5,5,99.4
2026-03-28,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-150,7284,6/18,18,99.3
2026-03-28,island_akiba,ネオアイムジャグラーEX,-170,5129,2/5,5,98.9
2026-03-28,island_akiba,スロット ゾンビランドサガ,-284,5896,2/6,6,98.4
2026-03-28,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-331,8657,8/14,14,98.7
2026-03-28,island_akiba,Lソードアート・オンライン,-419,5782,6/20,20,97.6
2026-03-28,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-661,5170,3/8,8,95.7
2026-03-28,island_akiba,スマスロ 七つの魔剣が支配する,-669,6353,0/2,2,96.5
2026-03-28,island_akiba,スマスロ シャーマンキング,-710,5738,1/2,2,95.9
2026-03-28,island_akiba,スマスロ化物語,-711,7603,5/15,15,96.9
2026-03-28,island_akiba,Lパチスロうみねこのなく頃に2,-803,6839,1/4,4,96.1
2026-03-28,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-838,4430,2/9,9,93.7
2026-03-28,island_akiba,Lバンドリ！,-1193,7040,3/11,11,94.4
2026-03-28,island_akiba,Lパチスロ かぐや様は告らせたい,-1328,6995,5/16,16,93.7
2026-03-28,island_akiba,スマスロ サンダーV,-1559,4363,0/2,2,88.1
2026-03-28,island_akiba,スマスロ北斗の拳 転生の章2,-1698,7506,1/5,5,92.5
2026-03-28,island_akiba,Lダーリン・イン・ザ・フランキス,-1861,6340,0/2,2,90.2
2026-03-28,island_akiba,回胴式遊技機グランベルム,-2454,5486,0/2,2,85.1
