date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-06,honkan,ヤバチバ,2638,2676,2/3,3,132.9
2026-09-06,honkan,スマスロ やじきた道中記参る！,2153,3367,3/4,4,121.3
2026-09-06,honkan,スマスロ 沖ドキ!DUO アンコール,1770,3948,1/3,3,114.9
2026-09-06,honkan,スマスロ 攻殻機動隊,1733,3543,4/4,4,116.3
2026-09-06,honkan,Lパチスロ炎炎ノ消防隊2,1422,2361,3/6,6,120.1
2026-09-06,honkan,L南国育ち SPECIAL,1273,1517,2/3,3,128
2026-09-06,honkan,スマスロ スーパーリオエース2,1203,2414,2/3,3,116.6
2026-09-06,honkan,沖ドキ!ゴージャス 30Φ,1196,5616,5/7,7,107.1
2026-09-06,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1073,1414,2/3,3,125.3
2026-09-06,honkan,ニューキングハナハナV‐30,872,6541,2/3,3,104.4
2026-09-06,honkan,スロット ソードアート・オンラインⅡ,763,7705,4/10,10,103.3
2026-09-06,honkan,スマスロモンキーターンV,591,2042,2/7,7,109.6
2026-09-06,honkan,スマスロ北斗の拳 転生の章2,530,3913,3/8,8,104.5
2026-09-06,honkan,ウルトラミラクルジャグラー,528,4320,2/4,4,104.1
2026-09-06,honkan,沖ドキ！ＧＯＬＤ-30,417,4387,7/16,16,103.2
2026-09-06,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,406,2820,2/3,3,104.8
2026-09-06,honkan,スマスロ ハナビ,370,3110,2/3,3,104
2026-09-06,honkan,ハッピージャグラーＶＩＩＩ,358,4409,2/4,4,102.7
2026-09-06,honkan,マイジャグラーV,191,6281,23/48,48,101
2026-09-06,honkan,ジャグラーガールズSS,127,3501,2/5,5,101.2
2026-09-06,honkan,キングハナハナ-30,78,4756,5/10,10,100.5
2026-09-06,honkan,ファンキージャグラー２ＫＴ,69,4719,3/8,8,100.5
2026-09-06,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,7,3950,3/6,6,100.1
2026-09-06,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-41,523,1/2,2,97.4
2026-09-06,honkan,ゴーゴージャグラー３,-74,4391,4/14,14,99.4
2026-09-06,honkan,ネオアイムジャグラーEX,-160,4375,11/26,26,98.8
2026-09-06,honkan,Lパチスロからくりサーカス2,-167,2427,4/8,8,97.7
2026-09-06,honkan,L東京喰種,-190,4342,6/17,17,98.5
2026-09-06,honkan,スマスロ 東京リベンジャーズ,-195,1550,1/3,3,95.8
2026-09-06,honkan,ミスタージャグラー,-227,4968,1/3,3,98.5
2026-09-06,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-245,5745,4/8,8,98.6
2026-09-06,honkan,Lアズールレーン THE ANIMATION,-292,3155,1/2,2,96.9
2026-09-06,honkan,スマスロ化物語,-321,2139,1/4,4,95
2026-09-06,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-333,2843,1/3,3,96.1
2026-09-06,honkan,沖ドキ！BLACK,-344,5761,2/4,4,98
2026-09-06,honkan,戦国コレクション6,-388,3941,1/3,3,96.7
2026-09-06,honkan,スマート沖スロ ニューキングハナハナV,-533,4043,1/5,5,95.6
2026-09-06,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-565,3152,3/10,10,94
2026-09-06,honkan,Lスマスロ北斗の拳,-611,1484,0/6,6,86.3
2026-09-06,honkan,スマスロ シャーマンキング,-745,1431,0/2,2,82.7
2026-09-06,honkan,スマスロ ゴッドイーター リザレクション,-761,1018,0/3,3,75.1
2026-09-06,honkan,真打 吉宗,-794,2705,1/6,6,90.2
2026-09-06,honkan,スマスロ ストリートファイター6,-794,671,0/4,4,60.6
2026-09-06,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-813,3671,4/15,15,92.6
2026-09-06,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-828,3411,0/3,3,91.9
2026-09-06,honkan,スマスロ バイオハザードRE:3,-869,2247,0/3,3,87.1
2026-09-06,honkan,いざ！番長,-894,1539,1/3,3,80.6
2026-09-06,honkan,Lパチスロ喰霊-零-Re,-1000,5906,1/2,2,94.4
2026-09-06,honkan,スマスロ スーパーブラックジャック,-1344,2857,0/2,2,84.3
2026-09-06,honkan,スロット ワールドダイスター,-1346,4630,1/2,2,90.3
2026-09-06,honkan,スマスロ モンスターハンターライズ,-1963,1993,0/3,3,67.2
2026-09-06,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-2061,3910,0/3,3,82.4
2026-09-06,honkan,スマスロ とある魔術の禁書目録2,-2992,5404,1/5,5,81.5
2026-09-06,honkan,チバリヨ2,-3829,5933,0/3,3,78.5
