date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-14,stardust,マイジャグラーV,343,4650,6,17,,,202,775,274
2026-08-14,stardust,マイジャグラーV,344,5220,20,11,,,168,261,475
2026-08-14,stardust,マイジャグラーV,345,2425,4,4,,,303,606,606
2026-08-14,stardust,マイジャグラーV,346,4990,23,14,676,104.5,135,217,356
2026-08-14,stardust,マイジャグラーV,347,6295,23,13,,,175,274,484
2026-08-14,stardust,マイジャグラーV,348,2857,9,5,,,204,317,571
2026-08-14,stardust,マイジャグラーV,349,7985,25,24,,,163,319,333
2026-08-14,stardust,マイジャグラーV,350,7391,27,22,152,100.7,151,274,336
2026-08-14,stardust,マイジャグラーV,351,3789,18,6,534,104.7,158,211,632
2026-08-14,stardust,マイジャグラーV,352,7028,27,23,239,101.1,141,260,306
2026-08-14,stardust,,353,7173,29,21,72,100.3,143,247,342
2026-08-14,stardust,,354,2360,11,2,150,102.1,182,215,1180
2026-08-14,stardust,,355,4891,16,12,,,175,306,408
2026-08-14,stardust,,356,5748,26,17,1160,106.7,134,221,338
2026-08-14,stardust,マイジャグラーV,357,3934,11,9,,,197,358,437
2026-08-14,stardust,マイジャグラーV,358,7904,27,28,143,100.6,144,293,282
2026-08-14,stardust,マイジャグラーV,359,4745,15,6,,,226,316,791
2026-08-14,stardust,マイジャグラーV,360,6784,24,18,-124,99.4,162,283,377
2026-08-14,stardust,マイジャグラーV,361,2198,3,2,,,440,733,1099
2026-08-14,stardust,マイジャグラーV,362,5989,29,12,977,105.4,146,207,499
2026-08-14,stardust,ファンキージャグラー２ＫＴ,363,3347,12,4,,,209,279,837
2026-08-14,stardust,ファンキージャグラー２ＫＴ,364,6969,30,21,960,104.6,137,232,332
2026-08-14,stardust,ファンキージャグラー２ＫＴ,365,2362,4,7,,,215,591,337
2026-08-14,stardust,,366,3782,9,14,,,164,420,270
2026-08-14,stardust,,367,1848,6,4,,,185,308,462
2026-08-14,stardust,,368,3704,16,9,339,103.1,148,232,412
2026-08-14,stardust,,369,5188,18,23,65,100.4,127,288,226
2026-08-14,stardust,,370,987,2,1,-759,74.4,329,494,987
2026-08-14,stardust,,371,1737,4,3,,,248,434,579
2026-08-14,stardust,,372,5439,18,14,,,170,302,389
2026-08-14,stardust,ネオアイムジャグラーEX,373,3814,7,9,,,238,545,424
2026-08-14,stardust,ネオアイムジャグラーEX,374,3405,13,6,,,179,262,568
2026-08-14,stardust,ネオアイムジャグラーEX,375,2809,6,7,,,216,468,401
2026-08-14,stardust,ネオアイムジャグラーEX,376,1747,7,1,,,218,250,1747
2026-08-14,stardust,ネオアイムジャグラーEX,377,3081,10,9,,,162,308,342
2026-08-14,stardust,ファンキージャグラー２ＫＴ,378,5559,28,9,1139,106.8,150,199,618
2026-08-14,stardust,ファンキージャグラー２ＫＴ,379,3901,12,10,,,177,325,390
2026-08-14,stardust,ファンキージャグラー２ＫＴ,380,4187,13,11,-482,96.2,174,322,381
2026-08-14,stardust,ファンキージャグラー２ＫＴ,381,3288,16,4,137,101.4,164,206,822
2026-08-14,stardust,ファンキージャグラー２ＫＴ,382,5190,5,8,,,399,1038,649
2026-08-14,stardust,ゴーゴージャグラー３,383,4531,13,14,,,168,349,324
2026-08-14,stardust,ゴーゴージャグラー３,384,3911,16,14,536,104.6,130,244,279
2026-08-14,stardust,ゴーゴージャグラー３,385,1502,3,5,,,188,501,300
2026-08-14,stardust,ゴーゴージャグラー３,386,7991,37,34,2008,108.4,113,216,235
2026-08-14,stardust,ゴーゴージャグラー３,387,839,1,2,,,280,839,420
2026-08-14,stardust,ゴーゴージャグラー３,388,3424,14,11,,,137,245,311
2026-08-14,stardust,,389,4103,17,11,129,101,147,241,373
2026-08-14,stardust,,390,1151,1,4,-639,81.5,230,1151,288
2026-08-14,stardust,,391,2397,10,4,,,171,240,599
2026-08-14,stardust,,392,4581,10,16,,,176,458,286
2026-08-14,stardust,,393,3978,35,9,537,104.5,90,114,442
2026-08-14,stardust,,394,608,3,1,,,152,203,608
2026-08-14,stardust,,395,4609,35,11,26,100.2,100,132,419
2026-08-14,stardust,,396,47,0,0,,,,,
2026-08-14,stardust,,397,533,2,1,,,178,267,533
2026-08-14,stardust,,398,455,3,1,,,114,152,455
2026-08-14,stardust,,399,3675,27,8,,,105,136,459
2026-08-14,stardust,,400,5610,26,10,-3244,80.7,156,216,561
2026-08-14,stardust,,401,4217,54,5,3866,130.6,71,78,843
2026-08-14,stardust,,402,5684,48,20,3142,118.4,84,118,284
2026-08-14,stardust,Lスマスロ北斗の拳,403,3893,13,12,,,156,299,324
2026-08-14,stardust,Lスマスロ北斗の拳,404,5222,27,12,,,134,193,435
2026-08-14,stardust,Lスマスロ北斗の拳,405,3474,19,11,,,116,183,316
2026-08-14,stardust,Lスマスロ北斗の拳,406,1626,7,12,,,86,232,136
2026-08-14,stardust,Lスマスロ北斗の拳,407,437,5,7,270,120.6,36,87,62
2026-08-14,stardust,Lスマスロ北斗の拳,408,2793,22,32,,,52,127,87
2026-08-14,stardust,,409,6199,31,14,,,138,200,443
2026-08-14,stardust,,410,4073,17,3,-3523,71.2,204,240,1358
2026-08-14,stardust,,411,4013,24,9,,,122,167,446
2026-08-14,stardust,,412,5671,13,34,,,121,436,167
2026-08-14,stardust,,413,1937,5,10,,,129,387,194
2026-08-14,stardust,,414,4926,28,11,,,126,176,448
2026-08-14,stardust,,415,2671,13,7,,,134,205,382
2026-08-14,stardust,,416,1545,25,1,1760,138,59,62,1545
2026-08-14,stardust,,417,2921,22,5,,,108,133,584
2026-08-14,stardust,,418,3671,35,9,415,103.8,83,105,408
2026-08-14,stardust,,419,556,2,1,,,185,278,556
2026-08-14,stardust,,420,5345,35,11,-2105,86.9,116,153,486
2026-08-14,stardust,,421,755,8,2,188,108.3,76,94,378
2026-08-14,stardust,,422,2464,30,4,1787,124.2,72,82,616
2026-08-14,stardust,,423,4959,43,12,405,102.7,90,115,413
2026-08-14,stardust,,424,848,5,1,,,141,170,848
2026-08-14,stardust,,425,6547,0,16,,,409,,409
2026-08-14,stardust,,426,3427,0,4,,,857,,857
2026-08-14,stardust,,427,6580,6,25,,,212,1097,263
2026-08-14,stardust,,428,3640,8,32,5787,153,91,455,114
2026-08-14,stardust,,429,4118,0,6,,,686,,686
2026-08-14,stardust,,430,5047,7,16,-3730,75.4,219,721,315
2026-08-14,stardust,,431,5850,0,12,,,488,,488
2026-08-14,stardust,Lパチスロからくりサーカス2,432,3451,19,8,,,128,182,431
