date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-05,stardust,戦国コレクション6,3882,4294,2/2,2,130.1
2026-09-05,stardust,スマスロ バイオハザードRE:3,1108,2088,1/3,3,117.7
2026-09-05,stardust,スマスロ化物語,1051,2348,2/2,2,114.9
2026-09-05,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,577,1548,1/2,2,112.4
2026-09-05,stardust,ミスタージャグラー,246,4069,2/4,4,102
2026-09-05,stardust,スマスロ とある魔術の禁書目録2,209,5551,3/5,5,101.3
2026-09-05,stardust,いざ！番長,203,1936,1/3,3,103.5
2026-09-05,stardust,スマスロケロット5BT,168,4128,1/2,2,101.4
2026-09-05,stardust,スマスロ スーパーリオエース2,13,3515,1/3,3,100.1
2026-09-05,stardust,スマスロモンキーターンV,-18,5347,2/5,5,99.9
2026-09-05,stardust,ゴーゴージャグラー３,-98,3684,2/6,6,99.1
2026-09-05,stardust,ネオアイムジャグラーEX,-112,3348,1/5,5,98.9
2026-09-05,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-230,3764,3/6,6,98
2026-09-05,stardust,L東京喰種,-284,5560,4/8,8,98.3
2026-09-05,stardust,ジャグラーガールズSS,-296,2827,1/4,4,96.5
2026-09-05,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,-409,3160,4/6,6,95.7
2026-09-05,stardust,ウルトラミラクルジャグラー,-575,2915,1/4,4,93.4
2026-09-05,stardust,マイジャグラーV,-595,4606,2/16,16,95.7
2026-09-05,stardust,ファンキージャグラー２ＫＴ,-601,4093,2/8,8,95.1
2026-09-05,stardust,スマスロ やじきた道中記参る！,-603,4009,0/3,3,95
2026-09-05,stardust,スマスロ サンダーV,-603,1269,0/2,2,84.2
2026-09-05,stardust,Lパチスロ炎炎ノ消防隊2,-611,3100,1/3,3,93.4
2026-09-05,stardust,ハッピージャグラーＶＩＩＩ,-627,2613,0/3,3,92
2026-09-05,stardust,スマスロ ハナビ,-888,2301,0/4,4,87.1
2026-09-05,stardust,スマスロ北斗の拳 転生の章2,-1010,2769,2/12,12,87.8
2026-09-05,stardust,スロット ワールドダイスター,-1050,5970,0/2,2,94.1
2026-09-05,stardust,スマスロ ストリートファイター6,-1090,3426,2/4,4,89.4
2026-09-05,stardust,スロット ソードアート・オンラインⅡ,-1459,8500,2/5,5,94.3
2026-09-05,stardust,Lスマスロ北斗の拳,-1675,4993,0/6,6,88.8
2026-09-05,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-2046,4551,1/7,7,85
2026-09-05,stardust,Lパチスロからくりサーカス2,-2105,4003,0/6,6,82.5
2026-09-05,stardust,真打 吉宗,-2293,3993,1/5,5,80.9
