date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-20,espace_akiba,L東京喰種,2411,7288,20/28,28,111
2026-04-20,espace_akiba,スマスロモンキーターンV,2165,3453,10/11,11,120.9
2026-04-20,espace_akiba,Lスマスロとある魔術の禁書目録,2137,7049,2/4,4,110.1
2026-04-20,espace_akiba,Lバンドリ！,2090,4161,7/10,10,116.7
2026-04-20,espace_akiba,プリズムナナ,1781,6306,2/5,5,109.4
2026-04-20,espace_akiba,A-SLOT+異世界かるてっとBT,1390,6816,3/4,4,106.8
2026-04-20,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1065,4374,4/6,6,108.1
2026-04-20,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,946,3607,2/5,5,108.7
2026-04-20,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,900,4271,1/2,2,107
2026-04-20,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,805,5278,2/2,2,105.1
2026-04-20,espace_akiba,マイジャグラーV,791,5587,18/27,27,104.7
2026-04-20,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,718,4121,19/48,48,105.8
2026-04-20,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,605,6375,9/20,20,103.2
2026-04-20,espace_akiba,回胴式遊技機グランベルム,564,4410,5/7,7,104.3
2026-04-20,espace_akiba,パチスロ　甲鉄城のカバネリ,558,3355,4/4,4,105.5
2026-04-20,espace_akiba,スマスロ モンスターハンターライズ,469,4549,2/3,3,103.4
2026-04-20,espace_akiba,真打 吉宗,399,6221,6/10,10,102.1
2026-04-20,espace_akiba,ファンキージャグラー２ＫＴ,39,4893,4/9,9,100.3
2026-04-20,espace_akiba,パチスロ戦国恋姫,-67,3482,2/4,4,99.4
2026-04-20,espace_akiba,パチスロ　マクロスデルタ,-92,6142,1/2,2,99.5
2026-04-20,espace_akiba,この素晴らしい世界に祝福を！,-111,4570,2/5,5,99.2
2026-04-20,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-121,3106,2/4,4,98.7
2026-04-20,espace_akiba,ゴーゴージャグラー３,-143,5123,4/6,6,99.1
2026-04-20,espace_akiba,スマスロ ハナビ,-145,4193,2/4,4,98.8
2026-04-20,espace_akiba,Lパチスロうみねこのなく頃に2,-171,6958,2/5,5,99.2
2026-04-20,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-192,4904,10/32,32,98.7
2026-04-20,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-243,5551,4/10,10,98.5
2026-04-20,espace_akiba,スマスロ北斗の拳 転生の章2,-265,5156,3/12,12,98.3
2026-04-20,espace_akiba,スマスロ 攻殻機動隊,-296,5697,3/7,7,98.3
2026-04-20,espace_akiba,パチスロひぐらしのなく頃に祭２,-393,3411,1/4,4,96.2
2026-04-20,espace_akiba,Lソードアート・オンライン,-432,4482,6/18,18,96.8
2026-04-20,espace_akiba,スマスロ サンダーV,-448,3345,0/2,2,95.5
2026-04-20,espace_akiba,Lパチスロ かぐや様は告らせたい,-491,2998,2/6,6,94.5
2026-04-20,espace_akiba,Lアズールレーン THE ANIMATION,-525,2713,2/11,11,93.6
2026-04-20,espace_akiba,L無職転生～異世界行ったら本気だす～,-531,4440,2/6,6,96
2026-04-20,espace_akiba,スマスロ化物語,-589,4831,6/30,30,95.9
2026-04-20,espace_akiba,スロット ゾンビランドサガ,-666,3356,1/4,4,93.4
2026-04-20,espace_akiba,Lパチスロからくりサーカス,-765,3206,0/3,3,92
2026-04-20,espace_akiba,ネオアイムジャグラーEX,-820,4037,0/5,5,93.2
2026-04-20,espace_akiba,Lパチスロ炎炎ノ消防隊2,-825,6678,5/15,15,95.9
2026-04-20,espace_akiba,スマスロ スーパーブラックジャック,-929,2639,0/3,3,88.3
2026-04-20,espace_akiba,スマスロ ゴッドイーター リザレクション,-931,4191,1/5,5,92.6
2026-04-20,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-954,5057,7/30,30,93.7
2026-04-20,espace_akiba,ジャグラーガールズSS,-974,4232,0/4,4,92.3
2026-04-20,espace_akiba,Lアクダマドライブ,-994,6360,0/2,2,94.8
2026-04-20,espace_akiba,スマスロヨルムンガンド,-1073,5646,2/7,7,93.7
2026-04-20,espace_akiba,ハッピージャグラーＶＩＩＩ,-1150,2659,0/2,2,85.6
2026-04-20,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1153,2832,0/7,7,86.4
2026-04-20,espace_akiba,ウルトラミラクルジャグラー,-1346,4460,0/2,2,89.9
2026-04-20,espace_akiba,スマスロとある科学の超電磁砲2,-1412,4124,0/6,6,88.6
2026-04-20,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1445,9261,7/17,17,94.8
2026-04-20,espace_akiba,L虚構推理,-1943,7165,1/4,4,91
2026-04-20,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1960,7319,3/10,10,91.1
2026-04-20,espace_akiba,スマスロ シャーマンキング,-1997,4366,1/3,3,84.8
2026-04-20,espace_akiba,スマスロ 東京リベンジャーズ,-2341,2983,0/2,2,73.8
