date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-03,island_akiba,L虚構推理,2364,6206,3/5,5,112.7
2026-09-03,island_akiba,スマスロ ストリートファイター6,2360,5162,2/2,2,115.2
2026-09-03,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2260,7898,7/11,11,109.5
2026-09-03,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,2124,6673,4/6,6,110.6
2026-09-03,island_akiba,Lアズールレーン THE ANIMATION,2034,7813,3/8,8,108.7
2026-09-03,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1913,11650,12/15,15,105.5
2026-09-03,island_akiba,スマスロ とある魔術の禁書目録2,1352,8690,9/17,17,105.2
2026-09-03,island_akiba,回胴式遊技機グランベルム,1325,4590,1/2,2,109.6
2026-09-03,island_akiba,スマスロモンキーターンV,1174,7245,4/6,6,105.4
2026-09-03,island_akiba,L無職転生～異世界行ったら本気だす～,1162,6773,3/7,7,105.7
2026-09-03,island_akiba,スマスロ スーパーブラックジャック,1008,6918,8/14,14,104.9
2026-09-03,island_akiba,L東京喰種,987,9543,11/23,23,103.4
2026-09-03,island_akiba,スマスロ スーパーリオエース2,884,6138,4/6,6,104.8
2026-09-03,island_akiba,L邪神ちゃんドロップキック,806,8441,3/6,6,103.2
2026-09-03,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,770,8642,14/29,29,103
2026-09-03,island_akiba,スマスロ化物語,715,8639,6/17,17,102.8
2026-09-03,island_akiba,L ToLOVEるダークネス,690,6982,17/42,42,103.3
2026-09-03,island_akiba,Lパチスロガールズ＆パンツァー 最終章,661,4975,5/7,7,104.4
2026-09-03,island_akiba,Lバンドリ！,653,6081,4/10,10,103.6
2026-09-03,island_akiba,Lソードアート・オンライン,468,6727,8/16,16,102.3
2026-09-03,island_akiba,スロット ゾンビランドサガ,441,5422,4/6,6,102.7
2026-09-03,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,163,4880,1/2,2,101.1
2026-09-03,island_akiba,Lパチスロうみねこのなく頃に2,157,4714,1/2,2,101.1
2026-09-03,island_akiba,スマスロ やじきた道中記参る！,81,5507,1/2,2,100.5
2026-09-03,island_akiba,マイジャグラーV,-19,5027,5/10,10,99.9
2026-09-03,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-135,5224,2/4,4,99.1
2026-09-03,island_akiba,Lパチスロ炎炎ノ消防隊2,-349,4825,5/12,12,97.6
2026-09-03,island_akiba,Lタクトオーパス デスティニー,-431,4699,0/2,2,96.9
2026-09-03,island_akiba,アニマルスロット ドッチ,-437,3808,0/2,2,96.2
2026-09-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-486,7582,13/43,43,97.9
2026-09-03,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-532,6154,1/6,6,97.1
2026-09-03,island_akiba,真打 吉宗,-574,4871,1/6,6,96.1
2026-09-03,island_akiba,スロット ソードアート・オンラインⅡ,-609,8992,7/19,19,97.7
2026-09-03,island_akiba,スマスロ 攻殻機動隊,-691,7359,2/6,6,96.9
2026-09-03,island_akiba,戦国コレクション6,-782,8753,4/10,10,97
2026-09-03,island_akiba,スロット ワールドダイスター,-1379,8345,1/4,4,94.5
2026-09-03,island_akiba,スマスロ 七つの魔剣が支配する,-2233,5037,0/2,2,85.2
2026-09-03,island_akiba,スマスロ シャーマンキング,-3652,5112,0/2,2,76.2
