date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-08,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2538,4333,3/3,3,119.5
2026-03-08,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2472,3282,2/3,3,125.1
2026-03-08,honkan,スマスロ スーパーブラックジャック,2302,1935,2/3,3,139.6
2026-03-08,honkan,Lラブ嬢3～Wご指名はいかがですか?～,1759,4408,1/2,2,113.3
2026-03-08,honkan,L無職転生～異世界行ったら本気だす～,1647,3056,2/2,2,118
2026-03-08,honkan,Lパチスロからくりサーカス,1539,1709,2/3,3,130
2026-03-08,honkan,吉宗,1334,1519,2/3,3,129.3
2026-03-08,honkan,スマスロ 沖ドキ!DUO アンコール,1183,3982,3/5,5,109.9
2026-03-08,honkan,Lスマスロ北斗の拳,946,1352,5/10,10,123.3
2026-03-08,honkan,スマスロ北斗の拳 転生の章2,945,4363,7/16,16,107.2
2026-03-08,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,935,1295,1/3,3,124.1
2026-03-08,honkan,L ToLOVEるダークネス,705,2583,1/2,2,109.1
2026-03-08,honkan,スマスロモンキーターンV,690,2799,6/12,12,108.2
2026-03-08,honkan,アレックス ブライト,605,878,2/2,2,123
2026-03-08,honkan,スマスロ 東京リベンジャーズ,562,1859,2/5,5,110.1
2026-03-08,honkan,キングハナハナ-30,477,3160,7/10,10,105
2026-03-08,honkan,ミスタージャグラー,469,3501,2/3,3,104.5
2026-03-08,honkan,スマスロ ゴブリンスレイヤーⅡ,456,1277,3/4,4,111.9
2026-03-08,honkan,Lパチスロ革命機ヴァルヴレイヴ2,406,1470,4/8,8,109.2
2026-03-08,honkan,スマスロ ゴッドイーター リザレクション,373,3100,1/3,3,104
2026-03-08,honkan,ゴーゴージャグラー３,350,3549,8/14,14,103.3
2026-03-08,honkan,L主役は銭形5,343,1527,3/3,3,107.5
2026-03-08,honkan,沖ドキ!ゴージャス 30Φ,320,5261,3/6,6,102
2026-03-08,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,296,1012,1/2,2,109.7
2026-03-08,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,269,6478,5/12,12,101.4
2026-03-08,honkan,プリズムナナ,248,2923,1/2,2,102.8
2026-03-08,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,207,1442,1/3,3,104.8
2026-03-08,honkan,沖ドキ！ＧＯＬＤ-30,105,5163,9/15,15,100.7
2026-03-08,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,100,4010,1/2,2,100.8
2026-03-08,honkan,いざ！番長,76,891,1/4,4,102.9
2026-03-08,honkan,ネオアイムジャグラーEX,5,3738,14/28,28,100
2026-03-08,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,4,1989,2/3,3,100.1
2026-03-08,honkan,スマスロ ハナビ,2,2098,2/4,4,100
2026-03-08,honkan,マイジャグラーV,-34,5798,19/43,43,99.8
2026-03-08,honkan,新ハナビ,-49,1359,1/2,2,98.8
2026-03-08,honkan,スマスロ モンスターハンターライズ,-76,1655,1/5,5,98.5
2026-03-08,honkan,スマスロ鉄拳6,-146,3489,1/4,4,98.6
2026-03-08,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-166,663,1/6,6,91.7
2026-03-08,honkan,Lパチスロ炎炎ノ消防隊,-197,209,0/2,2,68.6
2026-03-08,honkan,ファンキージャグラー２ＫＴ,-213,3480,4/10,10,98
2026-03-08,honkan,スマスロ新鬼武者3,-246,1101,2/4,4,92.6
2026-03-08,honkan,ジャグラーガールズSS,-253,2184,2/5,5,96.1
2026-03-08,honkan,ウルトラミラクルジャグラー,-272,2988,1/4,4,97
2026-03-08,honkan,スマスロネオプラネット,-290,3116,1/2,2,96.9
2026-03-08,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-329,914,1/3,3,88
2026-03-08,honkan,スマスロ秘宝伝,-396,586,0/2,2,77.5
2026-03-08,honkan,Lアズールレーン THE ANIMATION,-398,3845,2/3,3,96.5
2026-03-08,honkan,ハッピージャグラーＶＩＩＩ,-473,2144,0/5,5,92.6
2026-03-08,honkan,スマスロとある科学の超電磁砲2,-495,1131,0/3,3,85.4
2026-03-08,honkan,沖ドキ！BLACK,-570,4565,1/4,4,95.8
2026-03-08,honkan,沖ドキ！ＧＯＬＤ,-603,6326,1/4,4,96.8
2026-03-08,honkan,スマスロ化物語,-615,4020,2/6,6,94.9
2026-03-08,honkan,スマスロ 攻殻機動隊,-670,4595,1/4,4,95.1
2026-03-08,honkan,スマスロ真・北斗無双,-797,1779,0/2,2,85.1
2026-03-08,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-798,2040,0/3,3,87
2026-03-08,honkan,Lパチスロ革命機ヴァルヴレイヴ,-800,829,0/2,2,67.9
2026-03-08,honkan,スマート沖スロ ニューキングハナハナV,-898,2673,0/2,2,88.8
2026-03-08,honkan,Lパチスロうみねこのなく頃に2,-946,3288,0/2,2,90.4
2026-03-08,honkan,Lパチスロ かぐや様は告らせたい,-1065,1767,0/3,3,79.9
2026-03-08,honkan,Lパチスロ炎炎ノ消防隊2,-1324,4418,1/6,6,90
2026-03-08,honkan,L東京喰種,-1445,5976,5/11,11,91.9
2026-03-08,honkan,ニューキングハナハナV‐30,-1694,3911,0/3,3,85.6
2026-03-08,honkan,チバリヨ2,-2857,3164,0/3,3,69.9
