date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-07,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,1370,3220,9/14,14,114.2
2026-09-07,shinkan,Lスマスロ北斗の拳,1237,1859,4/6,6,122.2
2026-09-07,shinkan,スマスロ 攻殻機動隊,779,988,2/4,4,126.3
2026-09-07,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,765,1178,3/8,8,121.7
2026-09-07,shinkan,パチスロ　ディスクアップ２,756,2469,3/4,4,110.2
2026-09-07,shinkan,スマスロ サンダーV,755,3698,2/2,2,106.8
2026-09-07,shinkan,スロット ソードアート・オンラインⅡ,732,4511,5/12,12,105.4
2026-09-07,shinkan,スロット ワールドダイスター,469,576,1/3,3,127.1
2026-09-07,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,356,1025,1/4,4,111.6
2026-09-07,shinkan,沖ドキ！ＧＯＬＤ-30,341,1888,3/9,9,106
2026-09-07,shinkan,L東京喰種,326,2614,5/13,13,104.2
2026-09-07,shinkan,ゴーゴージャグラー３,284,2929,7/10,10,103.2
2026-09-07,shinkan,マイジャグラーV,248,4139,18/43,43,102
2026-09-07,shinkan,バーサスリヴァイズ,139,609,1/3,3,107.6
2026-09-07,shinkan,ジャグラーガールズSS,105,1750,3/5,5,102
2026-09-07,shinkan,スマスロ化物語,69,1272,1/6,6,101.8
2026-09-07,shinkan,スマスロ ハナビ,55,1418,1/4,4,101.3
2026-09-07,shinkan,ネオアイムジャグラーEX,-20,2403,12/33,33,99.7
2026-09-07,shinkan,ミスタージャグラー,-26,2267,1/3,3,99.6
2026-09-07,shinkan,スマスロ スーパーリオエース2,-48,149,0/2,2,89.2
2026-09-07,shinkan,ハッピージャグラーＶＩＩＩ,-97,1695,3/7,7,98.1
2026-09-07,shinkan,Lパチスロ炎炎ノ消防隊2,-128,1031,1/3,3,95.9
2026-09-07,shinkan,スマスロ ストリートファイター6,-142,953,1/4,4,95
2026-09-07,shinkan,スマスロ新鬼武者3,-164,237,0/3,3,76.9
2026-09-07,shinkan,スマスロモンキーターンV,-204,1734,3/11,11,96.1
2026-09-07,shinkan,スマスロ 沖ドキ!DUO アンコール,-245,2090,3/4,4,96.1
2026-09-07,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-265,2514,2/10,10,96.5
2026-09-07,shinkan,パチスロ　甲鉄城のカバネリ,-295,470,0/2,2,79.1
2026-09-07,shinkan,この素晴らしい世界に祝福を！,-297,506,0/3,3,80.4
2026-09-07,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-331,292,0/3,3,62.2
2026-09-07,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-338,4240,3/9,9,97.3
2026-09-07,shinkan,新ハナビ,-345,2002,0/2,2,94.3
2026-09-07,shinkan,マジカルハロウィン　～Trick or Treat!～,-349,465,0/2,2,75
2026-09-07,shinkan,真打 吉宗,-427,1794,1/6,6,92.1
2026-09-07,shinkan,Lタクトオーパス デスティニー,-445,522,0/2,2,71.6
2026-09-07,shinkan,スマスロ ゴッドイーター リザレクション,-446,569,0/2,2,73.9
2026-09-07,shinkan,Lパチスロからくりサーカス2,-529,1079,2/6,6,83.6
2026-09-07,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-545,758,0/2,2,76
2026-09-07,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-547,426,0/2,2,57.2
2026-09-07,shinkan,ウルトラミラクルジャグラー,-560,1460,0/3,3,87.2
2026-09-07,shinkan,ファンキージャグラー２ＫＴ,-575,1836,0/5,5,89.6
2026-09-07,shinkan,アレックス ブライト,-595,2066,0/2,2,90.4
2026-09-07,shinkan,L南国育ち SPECIAL,-641,1907,1/2,2,88.8
2026-09-07,shinkan,スマスロ北斗の拳 転生の章2,-652,1718,1/7,7,87.3
2026-09-07,shinkan,戦国コレクション6,-696,1579,0/3,3,85.3
2026-09-07,shinkan,スマスロ モンスターハンターライズ,-744,569,0/2,2,56.4
2026-09-07,shinkan,モグモグ風林火山　大海戦の巻,-797,2962,1/3,3,91
2026-09-07,shinkan,Lパチスロ彼女、お借りします,-928,6056,0/3,3,94.9
2026-09-07,shinkan,Lパチスロ喰霊-零-Re,-962,2299,0/3,3,86.1
2026-09-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-964,2244,0/6,6,85.7
2026-09-07,shinkan,スマスロ タコスロ,-1043,6311,0/2,2,94.5
2026-09-07,shinkan,沖ドキ!ゴージャス 30Φ,-1095,2763,1/3,3,86.8
2026-09-07,shinkan,スマスロ 東京リベンジャーズ,-1331,3016,0/3,3,85.3
2026-09-07,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1389,3160,1/2,2,85.4
2026-09-07,shinkan,スマスロ リコリス・リコイル,-1609,9030,0/15,15,94.1
2026-09-07,shinkan,スマスロ とある魔術の禁書目録2,-1680,2500,0/5,5,77.6
2026-09-07,shinkan,スマスロ やじきた道中記参る！,-2398,3319,0/4,4,75.9
2026-09-07,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-3017,6942,0/4,4,85.5
2026-09-07,shinkan,Lソードアート・オンライン,0,0,0/4,4,
2026-09-07,shinkan,Lアズールレーン THE ANIMATION,0,0,0/3,3,
