date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-19,honkan,L主役は銭形5,3271,1851,2/3,3,158.9
2026-06-19,honkan,スマスロ 攻殻機動隊,3264,2230,3/4,4,148.8
2026-06-19,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2051,3295,2/2,2,120.8
2026-06-19,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1908,8246,6/6,6,107.7
2026-06-19,honkan,スマスロヨルムンガンド,1667,2437,1/2,2,122.8
2026-06-19,honkan,スマスロ 沖ドキ!DUO アンコール,1136,2213,2/4,4,117.1
2026-06-19,honkan,沖ドキ!ゴージャス 30Φ,1133,2755,6/7,7,113.7
2026-06-19,honkan,ジャグラーガールズSS,707,2970,2/5,5,107.9
2026-06-19,honkan,L ToLOVEるダークネス TRANCE ver.8.7,536,1420,1/3,3,112.6
2026-06-19,honkan,スマスロモンキーターンV,432,733,4/7,7,119.7
2026-06-19,honkan,プリズムナナ,408,1052,1/2,2,112.9
2026-06-19,honkan,チバリヨ2,342,1539,1/3,3,107.4
2026-06-19,honkan,マイジャグラーV,306,5003,27/48,48,102
2026-06-19,honkan,アレックス ブライト,306,1980,1/2,2,105.2
2026-06-19,honkan,Lパチスロ炎炎ノ消防隊2,306,724,2/6,6,114.1
2026-06-19,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,283,2686,2/4,4,103.5
2026-06-19,honkan,スマスロ北斗の拳 転生の章2,264,2004,6/17,17,104.4
2026-06-19,honkan,Lスマスロ北斗の拳,188,1709,2/6,6,103.7
2026-06-19,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,159,6358,4/8,8,100.8
2026-06-19,honkan,沖ドキ！ＧＯＬＤ-30,157,2613,6/16,16,102
2026-06-19,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,106,618,1/2,2,105.7
2026-06-19,honkan,L東京喰種,90,2045,4/18,18,101.5
2026-06-19,honkan,Lパチスロからくりサーカス,70,839,1/3,3,102.8
2026-06-19,honkan,スマスロ新鬼武者3,68,228,1/3,3,110
2026-06-19,honkan,Lパチスロうみねこのなく頃に2,59,1419,1/2,2,101.4
2026-06-19,honkan,ファンキージャグラー２ＫＴ,56,2850,5/8,8,100.7
2026-06-19,honkan,ゴーゴージャグラー３,46,2892,7/14,14,100.5
2026-06-19,honkan,沖ドキ！ＧＯＬＤ,40,1961,2/3,3,100.7
2026-06-19,honkan,スマスロ ゴッドイーター リザレクション,39,1434,1/3,3,100.9
2026-06-19,honkan,ネオアイムジャグラーEX,-34,2860,9/26,26,99.6
2026-06-19,honkan,スマスロ ハナビ,-47,2174,1/4,4,99.3
2026-06-19,honkan,いざ！番長,-167,264,0/3,3,78.9
2026-06-19,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-173,1542,2/14,14,96.3
2026-06-19,honkan,キングハナハナ-30,-184,1897,4/10,10,96.8
2026-06-19,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-196,884,1/4,4,92.6
2026-06-19,honkan,ニューキングハナハナV‐30,-229,2823,1/3,3,97.3
2026-06-19,honkan,Lパチスロ かぐや様は告らせたい,-234,218,0/3,3,64.2
2026-06-19,honkan,L不二子BT,-247,1344,0/2,2,93.9
2026-06-19,honkan,ウルトラミラクルジャグラー,-271,4163,2/4,4,97.8
2026-06-19,honkan,スマート沖スロ ニューキングハナハナV,-273,5064,2/5,5,98.2
2026-06-19,honkan,ハッピージャグラーＶＩＩＩ,-298,1667,0/4,4,94.1
2026-06-19,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-299,913,1/3,3,89.1
2026-06-19,honkan,スロット ソードアート・オンラインⅡ,-335,6519,2/6,6,98.3
2026-06-19,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-373,654,0/4,4,81
2026-06-19,honkan,スマスロ スーパーブラックジャック,-449,566,0/2,2,73.6
2026-06-19,honkan,ミスタージャグラー,-561,3006,0/3,3,93.8
2026-06-19,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-597,1323,0/2,2,85
2026-06-19,honkan,スマスロ モンスターハンターライズ,-598,1424,1/3,3,86
2026-06-19,honkan,真打 吉宗,-660,1263,1/6,6,82.6
2026-06-19,honkan,スマスロ 東京リベンジャーズ,-665,675,0/3,3,67.2
2026-06-19,honkan,スマスロ バイオハザードRE:3,-865,850,0/3,3,66.1
2026-06-19,honkan,沖ドキ！BLACK,-924,3357,1/4,4,90.8
2026-06-19,honkan,スマスロ スーパーリオエース2,-1016,923,0/5,5,63.3
2026-06-19,honkan,Lアズールレーン THE ANIMATION,-1336,1325,0/3,3,66.4
2026-06-19,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1398,1218,0/2,2,61.8
2026-06-19,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1443,2361,1/10,10,79.6
2026-06-19,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1628,2651,0/3,3,79.5
2026-06-19,honkan,スマスロ化物語,0,0,0/5,5,
2026-06-19,honkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
