date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-21,island_akiba,スマスロ 七つの魔剣が支配する,6052,5313,1/2,2,138
2026-04-21,island_akiba,スマスロモンキーターンV,2408,7495,5/7,7,110.7
2026-04-21,island_akiba,スロット ゾンビランドサガ,2124,4997,2/6,6,114.2
2026-04-21,island_akiba,L虚構推理,1799,8350,3/5,5,107.2
2026-04-21,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1654,8520,10/14,14,106.5
2026-04-21,island_akiba,真打 吉宗,1167,6868,6/10,10,105.7
2026-04-21,island_akiba,Lアズールレーン THE ANIMATION,1116,6506,4/8,8,105.7
2026-04-21,island_akiba,スマスロ ゴッドイーター リザレクション,1110,3165,2/4,4,111.7
2026-04-21,island_akiba,スマスロヨルムンガンド,1014,5666,5/8,8,106
2026-04-21,island_akiba,スマスロ化物語,900,7495,9/17,17,104
2026-04-21,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,787,3267,9/26,26,108
2026-04-21,island_akiba,スマスロ北斗の拳 転生の章2,741,2211,1/5,5,111.2
2026-04-21,island_akiba,L ToLOVEるダークネス,731,5440,15/42,42,104.5
2026-04-21,island_akiba,Lバンドリ！,723,4318,3/10,10,105.6
2026-04-21,island_akiba,Lソードアート・オンライン,660,5213,6/16,16,104.2
2026-04-21,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,578,6854,21/43,43,102.8
2026-04-21,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,384,3632,1/2,2,103.5
2026-04-21,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,350,3657,4/8,8,103.2
2026-04-21,island_akiba,L東京喰種,332,7225,13/23,23,101.5
2026-04-21,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,240,5587,7/17,17,101.4
2026-04-21,island_akiba,ネオアイムジャグラーEX,221,3262,1/5,5,102.3
2026-04-21,island_akiba,Lパチスロ炎炎ノ消防隊2,186,6820,6/14,14,100.9
2026-04-21,island_akiba,スマスロ スーパーブラックジャック,172,4931,5/14,14,101.2
2026-04-21,island_akiba,マイジャグラーV,164,6116,2/5,5,100.9
2026-04-21,island_akiba,L無職転生～異世界行ったら本気だす～,0,4377,3/8,8,100
2026-04-21,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-196,3199,3/5,5,98
2026-04-21,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-375,2543,2/9,9,95.1
2026-04-21,island_akiba,スマスロとある科学の超電磁砲2,-401,2727,3/15,15,95.1
2026-04-21,island_akiba,Lパチスロ かぐや様は告らせたい,-451,2398,2/12,12,93.7
2026-04-21,island_akiba,Lパチスロうみねこのなく頃に2,-774,4102,1/4,4,93.7
2026-04-21,island_akiba,アニマルスロット ドッチ,-1257,4840,0/2,2,91.3
2026-04-21,island_akiba,回胴式遊技機グランベルム,-1792,4044,0/2,2,85.2
2026-04-21,island_akiba,スマスロ 攻殻機動隊,-1893,4619,0/5,5,86.3
2026-04-21,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-2787,9393,2/10,10,90.1
2026-04-21,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-3047,7107,0/2,2,85.7
2026-04-21,island_akiba,スマスロ シャーマンキング,-3791,5057,0/2,2,75
