date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-04,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,2884,11/36,36,100
2026-08-04,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,571,8/30,30,100
2026-08-04,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1527,10/30,30,100
2026-08-04,bigapple,スロット ソードアート・オンラインⅡ,0,6909,6/18,18,100
2026-08-04,bigapple,L東京喰種,0,1556,7/15,15,100
2026-08-04,bigapple,戦国コレクション6,-1,1923,3/15,15,100
2026-08-04,bigapple,スマスロ とある魔術の禁書目録2,0,5126,10/15,15,100
2026-08-04,bigapple,Lパチスロからくりサーカス2,0,1143,5/15,15,100
2026-08-04,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,1946,1/12,12,100
2026-08-04,bigapple,Lパチスロうみねこのなく頃に2,0,2876,5/12,12,100
2026-08-04,bigapple,Lバンドリ！,0,1301,4/12,12,100
2026-08-04,bigapple,パチスロ戦国恋姫,0,2501,6/12,12,100
2026-08-04,bigapple,マイジャグラーV,-1,2023,2/12,12,100
2026-08-04,bigapple,スマスロモンキーターンV,-1,848,2/10,10,100
2026-08-04,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,1011,1/10,10,100
2026-08-04,bigapple,スマスロ 攻殻機動隊,0,979,5/9,9,100
2026-08-04,bigapple,スマスロ スーパーリオエース2,0,1192,1/9,9,100
2026-08-04,bigapple,スマスロ化物語,0,679,4/9,9,100
2026-08-04,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,1101,3/9,9,100
2026-08-04,bigapple,スロット ワールドダイスター,0,5189,3/8,8,100
2026-08-04,bigapple,L邪神ちゃんドロップキック,0,7732,3/7,7,100
2026-08-04,bigapple,スマスロ ストリートファイター6,-1,3283,1/7,7,100
2026-08-04,bigapple,スマスロ やじきた道中記参る！,0,3256,3/7,7,100
2026-08-04,bigapple,Lパチスロ炎炎ノ消防隊2,-1,590,1/7,7,100
2026-08-04,bigapple,プリズムナナ,-1,840,1/7,7,100
2026-08-04,bigapple,A-SLOT+異世界かるてっとBT,0,1697,3/6,6,100
2026-08-04,bigapple,L虚構推理,0,942,3/6,6,100
2026-08-04,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,1,890,4/5,5,100
2026-08-04,bigapple,Lタクトオーパス デスティニー,0,1028,2/5,5,100
2026-08-04,bigapple,Lアズールレーン THE ANIMATION,-1,556,1/5,5,100
2026-08-04,bigapple,Lソードアート・オンライン,0,354,0/5,5,100
2026-08-04,bigapple,SHAKE BONUS TRIGGER,-1,3240,1/5,5,100
2026-08-04,bigapple,スマスロ ハナビ,-1,1815,0/5,5,100
2026-08-04,bigapple,スマスロ サンダーV,-1,2422,1/5,5,100
2026-08-04,bigapple,アレックス ブライト,-1,1947,0/5,5,100
2026-08-04,bigapple,L南国育ち SPECIAL,0,1092,3/5,5,100
2026-08-04,bigapple,Lひぐらしのなく頃に業,0,1352,2/5,5,100
2026-08-04,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1,1153,0/4,4,100
2026-08-04,bigapple,真打 吉宗,0,976,2/4,4,100
2026-08-04,bigapple,ミスタージャグラー,-1,2354,1/4,4,100
2026-08-04,bigapple,スマスロとある科学の超電磁砲2,-1,203,0/3,3,99.8
2026-08-04,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,309,0/3,3,100
2026-08-04,bigapple,スマスロ とんでもスキルで異世界放浪メシ,0,3557,1/3,3,100
2026-08-04,bigapple,Lマジカルハロウィン8,0,169,1/3,3,100
2026-08-04,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,657,0/3,3,100
2026-08-04,bigapple,この素晴らしい世界に祝福を！,0,1309,2/3,3,100
2026-08-04,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,674,2/3,3,100
2026-08-04,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,468,0/3,3,100
2026-08-04,bigapple,ウルトラミラクルジャグラー,0,2305,2/3,3,100
2026-08-04,bigapple,ネオアイムジャグラーEX,1,2311,3/3,3,100
2026-08-04,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,1559,1/3,3,100
2026-08-04,bigapple,L D4DJ Pachi-Slot Mix,-1,1066,0/2,2,100
2026-08-04,bigapple,L無職転生～異世界行ったら本気だす～,-1,2025,0/2,2,100
2026-08-04,bigapple,L ULTRAMAN 最終決戦,0,561,1/2,2,100
2026-08-04,bigapple,スロット ゾンビランドサガ,0,849,1/2,2,100
2026-08-04,bigapple,回胴式遊技機グランベルム,0,538,1/2,2,100
2026-08-04,bigapple,ＳＬＯＴまどか前後編,-1,184,0/2,2,99.9
2026-08-04,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,0,1159,1/2,2,100
2026-08-04,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,2137,0/2,2,100
2026-08-04,bigapple,翔べ！ハーレムエース,0,343,1/2,2,100
2026-08-04,bigapple,スマスロケロット5BT,0,3386,1/2,2,100
2026-08-04,bigapple,ヤバチバ,-1,1911,0/2,2,100
2026-08-04,bigapple,ゴーゴージャグラー３,0,2437,1/2,2,100
2026-08-04,bigapple,アニマルスロット ドッチ,0,2255,1/2,2,100
2026-08-04,bigapple,スマート沖スロ ニューキングハナハナV,0,1013,1/2,2,100
2026-08-04,bigapple,スマート沖スロ ダークハイビ,0,2508,1/2,2,100
2026-08-04,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,0,4080,1/2,2,100
2026-08-04,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/5,5,
2026-08-04,bigapple,スマスロ バイオハザードRE:3,0,0,0/3,3,
