date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-12,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,3023,7557,6/6,6,113.3
2026-07-12,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,2612,7531,3/3,3,111.6
2026-07-12,espace_akiba,プリズムナナ,2604,7271,3/3,3,111.9
2026-07-12,espace_akiba,Lストライクウィッチーズ2,2352,8063,1/2,2,109.7
2026-07-12,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,2026,5531,5/6,6,112.2
2026-07-12,espace_akiba,スマスロとある科学の超電磁砲2,2008,6830,3/3,3,109.8
2026-07-12,espace_akiba,ゴーゴージャグラー３,1875,7302,6/6,6,108.6
2026-07-12,espace_akiba,ウルトラミラクルジャグラー,1857,6089,2/2,2,110.2
2026-07-12,espace_akiba,スマスロ化物語,1703,7289,17/28,28,107.8
2026-07-12,espace_akiba,L無職転生～異世界行ったら本気だす～,1509,7425,1/3,3,106.8
2026-07-12,espace_akiba,スマスロ ギルティクラウン2,1303,3665,1/2,2,111.9
2026-07-12,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1250,7632,2/2,2,105.5
2026-07-12,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1102,5651,5/10,10,106.5
2026-07-12,espace_akiba,ハッピージャグラーＶＩＩＩ,1068,7831,1/2,2,104.5
2026-07-12,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,1048,8024,1/2,2,104.4
2026-07-12,espace_akiba,ファンキージャグラー２ＫＴ,1014,5791,6/9,9,105.8
2026-07-12,espace_akiba,スマスロ北斗の拳 転生の章2,1000,7266,2/3,3,104.6
2026-07-12,espace_akiba,スマスロ 攻殻機動隊,990,6220,3/7,7,105.3
2026-07-12,espace_akiba,スマスロ サンダーV,959,7554,2/2,2,104.2
2026-07-12,espace_akiba,Lソードアート・オンライン,937,6631,6/9,9,104.7
2026-07-12,espace_akiba,スロット ゾンビランドサガ,778,5254,2/4,4,104.9
2026-07-12,espace_akiba,スロット ソードアート・オンラインⅡ,750,8768,11/17,17,102.8
2026-07-12,espace_akiba,L東京喰種,633,6890,16/28,28,103.1
2026-07-12,espace_akiba,A-SLOT+異世界かるてっとBT,628,6130,3/4,4,103.4
2026-07-12,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,621,6882,6/17,17,103
2026-07-12,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,565,4499,1/3,3,104.2
2026-07-12,espace_akiba,マイジャグラーV,508,6534,13/27,27,102.6
2026-07-12,espace_akiba,スマスロ ゴッドイーター リザレクション,506,4443,2/3,3,103.8
2026-07-12,espace_akiba,ネオアイムジャグラーEX,324,5891,3/5,5,101.8
2026-07-12,espace_akiba,真打 吉宗,304,5673,4/10,10,101.8
2026-07-12,espace_akiba,スマスロ スーパーリオエース2,229,5853,3/8,8,101.3
2026-07-12,espace_akiba,ジャグラーガールズSS,209,6313,3/4,4,101.1
2026-07-12,espace_akiba,スマスロ ハナビ,129,5315,2/4,4,100.8
2026-07-12,espace_akiba,L虚構推理,81,7089,2/5,5,100.4
2026-07-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,48,4803,2/5,5,100.3
2026-07-12,espace_akiba,Lパチスロうみねこのなく頃に2,36,4407,4/7,7,100.3
2026-07-12,espace_akiba,Lパチスロ炎炎ノ消防隊2,-21,6015,3/8,8,99.9
2026-07-12,espace_akiba,Lパチスロからくりサーカス2,-66,7290,6/15,15,99.7
2026-07-12,espace_akiba,戦国コレクション6,-142,7102,4/10,10,99.3
2026-07-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-189,4608,18/50,50,98.6
2026-07-12,espace_akiba,スマスロ シャーマンキング,-195,6231,1/3,3,99
2026-07-12,espace_akiba,回胴式遊技機グランベルム,-270,6543,2/7,7,98.6
2026-07-12,espace_akiba,スマスロモンキーターンV,-286,3970,4/11,11,97.6
2026-07-12,espace_akiba,Lアズールレーン THE ANIMATION,-361,6270,2/6,6,98.1
2026-07-12,espace_akiba,Lスマスロとある魔術の禁書目録,-444,6881,1/4,4,97.9
2026-07-12,espace_akiba,L南国育ち SPECIAL,-446,6511,1/2,2,97.7
2026-07-12,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-550,7730,13/30,30,97.6
2026-07-12,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-551,7285,13/30,30,97.5
2026-07-12,espace_akiba,パチスロ戦国恋姫,-770,3680,0/4,4,93
2026-07-12,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-824,5843,7/23,23,95.3
2026-07-12,espace_akiba,この素晴らしい世界に祝福を！,-897,7038,1/5,5,95.8
2026-07-12,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-898,5546,1/2,2,94.6
2026-07-12,espace_akiba,パチスロ　マクロスデルタ,-954,8107,0/2,2,96.1
2026-07-12,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1005,6118,3/10,10,94.5
2026-07-12,espace_akiba,Lタクトオーパス デスティニー,-1095,6547,0/2,2,94.4
2026-07-12,espace_akiba,Lバンドリ！,-1457,4826,1/8,8,89.9
2026-07-12,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1627,4442,0/3,3,87.8
2026-07-12,espace_akiba,ヤバチバ,-5463,5007,0/3,3,63.6
