date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2001,1546,4,3,-504,89.1,221,387,515
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2002,1521,4,1,-399,91.3,304,380,1521
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2003,3121,8,11,-501,94.6,164,390,284
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2004,697,2,2,0,100,174,349,349
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2005,751,1,2,-303,86.6,250,751,376
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2006,495,1,0,-304,79.5,495,495,
2026-06-02,shinkan,ハッピージャグラーＶＩＩＩ,2007,2146,4,5,-1194,81.5,238,537,429
2026-06-02,shinkan,ネオアイムジャグラーEX,2008,3531,11,6,-599,94.3,208,321,589
2026-06-02,shinkan,ネオアイムジャグラーEX,2009,1576,5,5,0,100,158,315,315
2026-06-02,shinkan,ネオアイムジャグラーEX,2010,3599,12,11,-505,95.3,156,300,327
2026-06-02,shinkan,ネオアイムジャグラーEX,2011,542,1,0,-397,75.6,542,542,
2026-06-02,shinkan,ネオアイムジャグラーEX,2012,1819,7,3,-100,98.2,182,260,606
2026-06-02,shinkan,ネオアイムジャグラーEX,2013,3545,9,12,-991,90.7,169,394,295
2026-06-02,shinkan,マイジャグラーV,2014,3134,10,6,-796,91.5,196,313,522
2026-06-02,shinkan,マイジャグラーV,2015,5672,30,13,1998,111.7,132,189,436
2026-06-02,shinkan,マイジャグラーV,2016,1902,3,3,-1084,81,317,634,634
2026-06-02,shinkan,マイジャグラーV,2017,6374,24,21,409,102.1,142,266,304
2026-06-02,shinkan,マイジャグラーV,2018,3861,9,8,-1602,86.2,227,429,483
2026-06-02,shinkan,マイジャグラーV,2019,2855,8,6,-787,90.8,204,357,476
2026-06-02,shinkan,マイジャグラーV,2020,5108,23,8,109,100.7,165,222,639
2026-06-02,shinkan,マイジャグラーV,2021,1731,4,6,-590,88.6,173,433,289
2026-06-02,shinkan,マイジャグラーV,2022,7345,33,19,1399,106.3,141,223,387
2026-06-02,shinkan,マイジャグラーV,2023,1949,1,3,-1691,71.1,487,1949,650
2026-06-02,shinkan,マイジャグラーV,2024,2644,11,6,-194,97.6,156,240,441
2026-06-02,shinkan,マイジャグラーV,2025,3655,13,7,-395,96.4,183,281,522
2026-06-02,shinkan,マイジャグラーV,2026,2837,15,8,1402,116.5,123,189,355
2026-06-02,shinkan,マイジャグラーV,2027,5538,28,18,2405,114.5,120,198,308
2026-06-02,shinkan,マイジャグラーV,2028,4216,21,10,1205,109.5,136,201,422
2026-06-02,shinkan,マイジャグラーV,2029,5770,27,15,1311,107.6,137,214,385
2026-06-02,shinkan,マイジャグラーV,2030,1551,6,3,108,102.3,172,259,517
2026-06-02,shinkan,マイジャグラーV,2031,7233,25,25,-300,98.6,145,289,289
2026-06-02,shinkan,ゴーゴージャグラー３,2032,3680,16,8,-192,98.3,153,230,460
2026-06-02,shinkan,ゴーゴージャグラー３,2033,3111,12,8,-192,97.9,156,259,389
2026-06-02,shinkan,ゴーゴージャグラー３,2034,782,4,0,0,100,196,196,
2026-06-02,shinkan,ゴーゴージャグラー３,2035,5534,19,17,-705,95.8,154,291,326
2026-06-02,shinkan,ファンキージャグラー２ＫＴ,2036,1026,3,1,-196,93.6,257,342,1026
2026-06-02,shinkan,ファンキージャグラー２ＫＴ,2037,959,3,2,-297,89.7,192,320,480
2026-06-02,shinkan,ファンキージャグラー２ＫＴ,2038,3159,16,5,799,108.4,150,197,632
2026-06-02,shinkan,ファンキージャグラー２ＫＴ,2039,1847,5,8,-192,96.5,142,369,231
2026-06-02,shinkan,ファンキージャグラー２ＫＴ,2040,1462,4,3,-498,88.6,209,366,487
2026-06-02,shinkan,ミスタージャグラー,2041,1607,4,4,-597,87.6,201,402,402
2026-06-02,shinkan,ミスタージャグラー,2042,1982,9,5,110,101.8,142,220,396
2026-06-02,shinkan,ミスタージャグラー,2043,1553,5,3,-395,91.5,194,311,518
2026-06-02,shinkan,ウルトラミラクルジャグラー,2044,3129,14,4,0,100,174,224,782
2026-06-02,shinkan,ウルトラミラクルジャグラー,2045,816,5,1,206,108.4,136,163,816
2026-06-02,shinkan,ウルトラミラクルジャグラー,2046,3104,13,11,204,102.2,129,239,282
2026-06-02,shinkan,ジャグラーガールズSS,2047,733,1,1,-593,73,367,733,733
2026-06-02,shinkan,ジャグラーガールズSS,2048,3574,12,7,-500,95.3,188,298,511
2026-06-02,shinkan,ジャグラーガールズSS,2049,849,2,3,0,100,170,425,283
2026-06-02,shinkan,ジャグラーガールズSS,2050,726,3,1,0,100,182,242,726
2026-06-02,shinkan,ジャグラーガールズSS,2051,459,0,1,-501,63.6,459,,459
2026-06-02,shinkan,ゴーゴージャグラー３,2052,4100,16,12,-102,99.2,146,256,342
2026-06-02,shinkan,ゴーゴージャグラー３,2053,2832,12,7,0,100,149,236,405
2026-06-02,shinkan,ゴーゴージャグラー３,2054,3609,6,9,-2304,78.7,241,602,401
2026-06-02,shinkan,ゴーゴージャグラー３,2055,1551,4,2,-597,87.2,259,388,776
2026-06-02,shinkan,ゴーゴージャグラー３,2056,4733,24,11,902,106.4,135,197,430
