date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-10,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,4005,4426,2/2,2,130.2
2026-06-10,shinkan,スマスロ 沖ドキ!DUO アンコール,1859,4071,3/4,4,115.2
2026-06-10,shinkan,スマスロ 攻殻機動隊,1615,1590,4/4,4,133.9
2026-06-10,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1605,3196,2/3,3,116.7
2026-06-10,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1365,1995,4/5,5,122.8
2026-06-10,shinkan,L東京喰種,1302,4321,9/16,16,110
2026-06-10,shinkan,沖ドキ!ゴージャス 30Φ,1169,4301,1/3,3,109.1
2026-06-10,shinkan,バーサスリヴァイズ,1109,5208,2/3,3,107.1
2026-06-10,shinkan,スロット ソードアート・オンラインⅡ,976,8176,4/8,8,104
2026-06-10,shinkan,マジカルハロウィン　～Trick or Treat!～,945,5680,2/2,2,105.5
2026-06-10,shinkan,ミスタージャグラー,507,2746,3/3,3,106.2
2026-06-10,shinkan,スマスロ サンダーV,506,4453,2/2,2,103.8
2026-06-10,shinkan,クランキークレスト,499,2229,1/2,2,107.5
2026-06-10,shinkan,ジャグラーガールズSS,427,2953,3/5,5,104.8
2026-06-10,shinkan,マイジャグラーV,403,4780,20/43,43,102.8
2026-06-10,shinkan,Lタクトオーパス デスティニー,356,2205,1/2,2,105.4
2026-06-10,shinkan,スマスロ シャーマンキング,258,1375,1/2,2,106.3
2026-06-10,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,254,1447,3/8,8,105.8
2026-06-10,shinkan,ネオアイムジャグラーEX,112,2376,14/33,33,101.6
2026-06-10,shinkan,プリズムナナ,105,1087,1/2,2,103.2
2026-06-10,shinkan,パチスロ　ディスクアップ２,83,2241,3/5,5,101.2
2026-06-10,shinkan,スマスロモンキーターンV,57,2695,2/11,11,100.7
2026-06-10,shinkan,ゴーゴージャグラー３,42,2850,3/10,10,100.5
2026-06-10,shinkan,A-SLOT+異世界かるてっとBT,5,1704,1/2,2,100.1
2026-06-10,shinkan,Lパチスロうみねこのなく頃に2,5,2336,1/2,2,100.1
2026-06-10,shinkan,スマスロとある科学の超電磁砲2,5,1336,1/2,2,100.1
2026-06-10,shinkan,アレックス ブライト,-1,2192,1/4,4,100
2026-06-10,shinkan,Lソードアート・オンライン,-46,417,1/4,4,96.4
2026-06-10,shinkan,いざ！番長,-66,145,0/3,3,84.7
2026-06-10,shinkan,この素晴らしい世界に祝福を！,-100,2377,1/3,3,98.6
2026-06-10,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-152,1824,0/2,2,97.2
2026-06-10,shinkan,スマスロ スーパーリオエース2,-154,2408,2/5,5,97.9
2026-06-10,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-199,3113,0/4,4,97.9
2026-06-10,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-200,3620,7/16,16,98.2
2026-06-10,shinkan,スマスロ スーパーブラックジャック,-229,154,0/3,3,50.3
2026-06-10,shinkan,ウルトラミラクルジャグラー,-231,1913,1/3,3,96
2026-06-10,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-241,1625,1/2,2,95.1
2026-06-10,shinkan,ハッピージャグラーＶＩＩＩ,-268,2867,2/7,7,96.9
2026-06-10,shinkan,ファンキージャグラー２ＫＴ,-318,2138,1/5,5,95
2026-06-10,shinkan,新ハナビ,-348,3435,0/2,2,96.6
2026-06-10,shinkan,スマスロ北斗の拳 転生の章2,-409,2583,4/13,13,94.7
2026-06-10,shinkan,スマート沖スロ ニューキングハナハナV,-428,1850,0/3,3,92.3
2026-06-10,shinkan,沖ドキ！ＧＯＬＤ-30,-439,3397,2/9,9,95.7
2026-06-10,shinkan,スマスロ ハナビ,-521,1800,1/4,4,90.4
2026-06-10,shinkan,スマスロヨルムンガンド,-548,480,0/2,2,61.9
2026-06-10,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-622,1274,1/4,4,83.7
2026-06-10,shinkan,L無職転生～異世界行ったら本気だす～,-650,821,0/2,2,73.6
2026-06-10,shinkan,スマスロ化物語,-716,786,0/6,6,69.7
2026-06-10,shinkan,Lパチスロ炎炎ノ消防隊2,-760,2025,2/8,8,87.5
2026-06-10,shinkan,パチスロ　甲鉄城のカバネリ,-798,2861,1/2,2,90.7
2026-06-10,shinkan,Lスマスロ北斗の拳,-809,3071,0/6,6,91.2
2026-06-10,shinkan,スマスロ 東京リベンジャーズ,-819,1553,0/4,4,82.4
2026-06-10,shinkan,スマスロ モンスターハンターライズ,-873,2954,2/4,4,90.1
2026-06-10,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-930,2442,1/3,3,87.3
2026-06-10,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1344,1399,0/2,2,68
2026-06-10,shinkan,スマスロ バイオハザードRE:3,-1367,1883,0/7,7,75.8
2026-06-10,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1406,8106,1/8,8,94.2
2026-06-10,shinkan,スマスロ新鬼武者3,-1497,2730,0/3,3,81.7
2026-06-10,shinkan,スマスロ ゴッドイーター リザレクション,-1618,2137,0/4,4,74.8
2026-06-10,shinkan,Lアズールレーン THE ANIMATION,-1700,2747,0/3,3,79.4
2026-06-10,shinkan,スマスロ鉄拳6,-2152,2435,0/2,2,70.5
2026-06-10,shinkan,真打 吉宗,-2534,4660,0/6,6,81.9
2026-06-10,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-3443,5967,0/10,10,80.8
