date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-05,stardust,,343,4050,13,10,,,176,312,405
2026-09-05,stardust,,344,5939,25,12,138,100.8,161,238,495
2026-09-05,stardust,,345,7494,28,24,,,144,268,312
2026-09-05,stardust,,346,2210,6,5,,,201,368,442
2026-09-05,stardust,,347,5415,16,14,,,181,338,387
2026-09-05,stardust,,348,2018,7,4,,,183,288,505
2026-09-05,stardust,,349,3980,12,8,,,199,332,498
2026-09-05,stardust,,350,2110,6,4,-653,89.7,211,352,528
2026-09-05,stardust,,351,4727,18,8,,,182,263,591
2026-09-05,stardust,,352,6978,28,12,275,101.3,174,249,582
2026-09-05,stardust,,353,3373,9,8,,,198,375,422
2026-09-05,stardust,,354,2167,8,3,,,197,271,722
2026-09-05,stardust,,355,1333,4,2,,,222,333,667
2026-09-05,stardust,,356,4785,20,10,158,101.1,160,239,479
2026-09-05,stardust,,357,2266,6,2,,,283,378,1133
2026-09-05,stardust,,358,4621,16,13,,,159,289,355
2026-09-05,stardust,,359,4367,11,17,,,156,397,257
2026-09-05,stardust,,360,6370,22,17,-820,95.7,163,290,375
2026-09-05,stardust,,361,3766,13,12,,,151,290,314
2026-09-05,stardust,,362,7382,26,13,,,189,284,568
2026-09-05,stardust,,363,5801,18,14,,,181,322,414
2026-09-05,stardust,,364,3850,18,7,259,102.2,154,214,550
2026-09-05,stardust,,365,3116,6,13,,,164,519,240
2026-09-05,stardust,,366,3262,10,10,,,163,326,326
2026-09-05,stardust,,367,887,3,1,,,222,296,887
2026-09-05,stardust,,368,3689,10,10,,,184,369,369
2026-09-05,stardust,,369,4171,19,11,829,106.6,139,220,379
2026-09-05,stardust,,370,1631,6,3,-64,98.7,181,272,544
2026-09-05,stardust,,371,2289,6,7,,,176,382,327
2026-09-05,stardust,,372,3216,7,8,,,214,459,402
2026-09-05,stardust,,373,3645,12,6,,,203,304,608
2026-09-05,stardust,,374,4506,16,13,,,155,282,347
2026-09-05,stardust,,375,1812,6,5,,,165,302,362
2026-09-05,stardust,,376,5266,24,11,991,106.3,150,219,479
2026-09-05,stardust,,377,1511,4,2,,,252,378,756
2026-09-05,stardust,,378,4938,15,11,,,190,329,449
2026-09-05,stardust,,379,2834,7,9,,,177,405,315
2026-09-05,stardust,,380,2374,5,7,-823,88.4,198,475,339
2026-09-05,stardust,,381,2484,11,2,,,191,226,1242
2026-09-05,stardust,,382,7349,31,16,508,102.3,156,237,459
2026-09-05,stardust,,383,4724,16,13,,,163,295,363
2026-09-05,stardust,,384,2328,5,9,,,166,466,259
2026-09-05,stardust,,385,4454,27,11,1869,114,117,165,405
2026-09-05,stardust,,386,4260,19,8,756,105.9,158,224,533
2026-09-05,stardust,,387,3642,9,8,,,214,405,455
2026-09-05,stardust,,388,2697,9,8,,,159,300,337
2026-09-05,stardust,,389,2882,8,11,,,152,360,262
2026-09-05,stardust,,390,3629,13,12,-105,99,145,279,302
2026-09-05,stardust,,391,5612,23,14,391,102.3,152,244,401
2026-09-05,stardust,,392,4152,19,14,1170,109.4,126,219,297
2026-09-05,stardust,,393,3476,18,8,,,134,193,435
2026-09-05,stardust,,394,3548,20,11,,,114,177,323
2026-09-05,stardust,,395,223,1,1,,,112,223,223
2026-09-05,stardust,,396,1900,14,3,,,112,136,633
2026-09-05,stardust,,397,2301,23,5,507,107.3,82,100,460
2026-09-05,stardust,,398,4497,26,10,,,125,173,450
2026-09-05,stardust,,399,4714,36,9,,,105,131,524
2026-09-05,stardust,,400,3244,19,9,-1375,85.9,116,171,360
2026-09-05,stardust,,401,5550,27,12,,,142,206,463
2026-09-05,stardust,,402,2861,7,9,,,179,409,318
2026-09-05,stardust,,403,6440,59,22,1934,110,80,109,293
2026-09-05,stardust,,404,1366,10,5,59,101.4,91,137,273
2026-09-05,stardust,,405,3036,8,10,,,169,380,304
2026-09-05,stardust,,406,1512,5,12,,,89,302,126
2026-09-05,stardust,,407,288,1,3,,,72,288,96
2026-09-05,stardust,,408,4465,42,59,5177,138.6,44,106,76
2026-09-05,stardust,,409,3705,20,7,,,137,185,529
2026-09-05,stardust,,410,617,1,0,-857,53.7,617,617,
2026-09-05,stardust,,411,1486,15,6,2893,164.9,71,99,248
2026-09-05,stardust,,412,7643,26,44,,,109,294,174
2026-09-05,stardust,,413,4297,11,27,,,113,391,159
2026-09-05,stardust,,414,4674,25,11,3394,124.2,130,187,425
2026-09-05,stardust,,415,3914,30,7,4370,137.2,106,130,559
2026-09-05,stardust,,416,6630,52,19,,,93,128,349
2026-09-05,stardust,,417,3454,22,8,,,115,157,432
2026-09-05,stardust,,418,6365,35,12,,,135,182,530
2026-09-05,stardust,,419,5230,41,13,,,97,128,402
2026-09-05,stardust,,420,2310,9,5,-1825,73.7,165,257,462
2026-09-05,stardust,,421,2367,10,3,,,182,237,789
2026-09-05,stardust,,422,830,3,2,,,166,277,415
2026-09-05,stardust,,423,2409,12,2,,,172,201,1205
2026-09-05,stardust,,424,4133,45,8,453,103.7,78,92,517
2026-09-05,stardust,,425,7058,16,41,1588,107.5,124,441,172
2026-09-05,stardust,,426,3560,0,7,,,509,,509
2026-09-05,stardust,,427,6711,0,12,,,559,,559
2026-09-05,stardust,,428,2400,0,6,,,400,,400
2026-09-05,stardust,,429,2832,4,12,,,177,708,236
2026-09-05,stardust,,430,5848,0,16,-2323,86.8,366,,366
2026-09-05,stardust,,431,3448,0,6,,,575,,575
2026-09-05,stardust,,432,4145,32,12,,,94,130,345
2026-09-05,stardust,,433,2843,21,12,,,86,135,237
2026-09-05,stardust,,434,6257,34,17,,,123,184,368
2026-09-05,stardust,,435,6409,47,18,,,99,136,356
2026-09-05,stardust,,436,1227,11,2,,,94,112,614
2026-09-05,stardust,,437,3136,12,7,,,165,261,448
2026-09-05,stardust,,438,1568,4,7,,,143,392,224
2026-09-05,stardust,,439,4072,5,12,,,240,814,339
2026-09-05,stardust,,440,6388,13,19,-311,98.4,200,491,336
2026-09-05,stardust,,441,6806,31,27,,,117,220,252
2026-09-05,stardust,,442,5018,29,13,5098,133.9,119,173,386
2026-09-05,stardust,,443,6103,22,17,,,156,277,359
2026-09-05,stardust,,444,5991,42,16,3478,119.4,103,143,374
2026-09-05,stardust,,445,6950,29,21,673,103.2,139,240,331
2026-09-05,stardust,,446,5356,17,16,,,162,315,335
2026-09-05,stardust,,447,5197,30,14,86,100.6,118,173,371
2026-09-05,stardust,,448,3057,16,10,,,118,191,306
2026-09-05,stardust,,449,2054,5,4,,,228,411,514
2026-09-05,stardust,,450,2328,8,6,-1311,81.2,166,291,388
2026-09-05,stardust,,451,4917,17,13,827,105.6,164,289,378
2026-09-05,stardust,,452,4613,21,16,,,125,220,288
2026-09-05,stardust,,453,2879,14,10,,,120,206,288
2026-09-05,stardust,,454,3340,17,10,,,124,196,334
2026-09-05,stardust,,455,2372,14,7,,,113,169,339
2026-09-05,stardust,,456,6761,69,15,498,102.5,80,98,451
2026-09-05,stardust,,457,5060,45,17,839,105.5,82,112,298
2026-09-05,stardust,,458,4740,41,12,1032,107.3,89,116,395
2026-09-05,stardust,,459,4551,24,6,,,152,190,759
2026-09-05,stardust,,460,2610,13,4,-1999,74.5,154,201,653
2026-09-05,stardust,,461,2217,7,1,,,277,317,2217
2026-09-05,stardust,,462,3408,17,9,2072,120.3,131,200,379
2026-09-05,stardust,,463,1384,8,7,,,92,173,198
2026-09-05,stardust,,464,1712,29,27,2427,147.3,31,59,63
2026-09-05,stardust,,465,5761,16,22,,,152,360,262
2026-09-05,stardust,,466,7226,32,19,4201,119.4,142,226,380
2026-09-05,stardust,,467,1480,3,4,,,211,493,370
2026-09-05,stardust,,468,7040,31,23,1140,105.4,130,227,306
2026-09-05,stardust,,469,6247,23,17,2231,111.9,156,272,367
2026-09-05,stardust,,470,2140,14,18,2094,132.6,67,153,119
2026-09-05,stardust,,471,5341,34,23,,,94,157,232
2026-09-05,stardust,,472,3064,20,13,,,93,153,236
2026-09-05,stardust,,473,2265,19,6,1513,122.3,91,119,378
2026-09-05,stardust,,474,2431,11,3,589,108.1,174,221,810
2026-09-05,stardust,L ULTRAMAN 最終決戦,475,2445,19,5,3649,149.7,102,129,489
2026-09-05,stardust,L邪神ちゃんドロップキック,476,5590,21,9,,,186,266,621
2026-09-05,stardust,,477,7444,37,25,1007,104.5,120,201,298
2026-09-05,stardust,,478,812,1,1,,,406,812,812
