date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-05,bigdipper,,1,5384,55,14,1625,110.1,78,98,385
2026-09-05,bigdipper,,2,7224,63,21,,,86,115,344
2026-09-05,bigdipper,,3,6117,44,12,,,109,139,510
2026-09-05,bigdipper,,4,2808,17,5,,,128,165,562
2026-09-05,bigdipper,,5,4863,38,6,,,111,128,811
2026-09-05,bigdipper,,6,6758,29,5,,,199,233,1352
2026-09-05,bigdipper,,7,6549,34,3,,,177,193,2183
2026-09-05,bigdipper,,8,8796,47,8,,,160,187,1100
2026-09-05,bigdipper,,9,8814,76,5,3417,112.9,109,116,1763
2026-09-05,bigdipper,,10,6886,71,5,1604,107.8,91,97,1377
2026-09-05,bigdipper,,11,3916,10,4,,,280,392,979
2026-09-05,bigdipper,,12,8469,102,7,6031,123.7,78,83,1210
2026-09-05,bigdipper,,13,2988,9,3,,,249,332,996
2026-09-05,bigdipper,,14,5872,25,0,,,235,235,
2026-09-05,bigdipper,,41,7499,110,5,9459,142,65,68,1500
2026-09-05,bigdipper,,42,2091,4,2,,,349,523,1046
2026-09-05,bigdipper,,43,1729,10,2,,,144,173,865
2026-09-05,bigdipper,,44,2808,7,5,,,234,401,562
2026-09-05,bigdipper,,45,1306,13,3,,,82,100,435
2026-09-05,bigdipper,,46,8358,76,4,5062,120.2,104,110,2090
2026-09-05,bigdipper,,47,9138,120,5,12500,145.6,73,76,1828
2026-09-05,bigdipper,,48,7279,79,5,3111,114.2,87,92,1456
2026-09-05,bigdipper,,49,6232,20,4,,,260,312,1558
2026-09-05,bigdipper,,50,989,3,2,-1323,55.4,198,330,495
2026-09-05,bigdipper,,51,2309,9,3,,,192,257,770
2026-09-05,bigdipper,,52,4280,23,9,,,134,186,476
2026-09-05,bigdipper,,53,2066,14,4,,,115,148,517
2026-09-05,bigdipper,,54,2899,24,10,,,85,121,290
2026-09-05,bigdipper,,55,4008,12,20,,,125,334,200
2026-09-05,bigdipper,,56,5481,15,37,3250,119.8,105,365,148
2026-09-05,bigdipper,,57,5845,0,16,,,365,,365
2026-09-05,bigdipper,,120,5835,63,18,4438,125.4,72,93,324
2026-09-05,bigdipper,,401,3187,7,7,,,228,455,455
2026-09-05,bigdipper,,402,6000,21,24,181,101,133,286,250
2026-09-05,bigdipper,,403,9003,40,29,2042,107.6,130,225,310
2026-09-05,bigdipper,,404,7650,24,32,0,100,137,319,239
2026-09-05,bigdipper,,405,3409,10,7,,,201,341,487
2026-09-05,bigdipper,,406,1767,5,3,,,221,353,589
2026-09-05,bigdipper,,407,1297,3,2,,,259,432,649
2026-09-05,bigdipper,,408,1876,8,3,,,171,235,625
2026-09-05,bigdipper,,409,8583,42,24,2323,109,130,204,358
2026-09-05,bigdipper,,410,5394,20,18,578,103.6,142,270,300
2026-09-05,bigdipper,,411,8888,115,87,1349,105.1,44,77,102
2026-09-05,bigdipper,,412,9064,160,145,3195,111.7,30,57,63
2026-09-05,bigdipper,,413,2236,10,6,,,140,224,373
2026-09-05,bigdipper,,414,7921,143,21,2347,109.9,48,55,377
2026-09-05,bigdipper,,415,0,0,0,0,,,,
2026-09-05,bigdipper,,416,9189,125,24,76,100.3,62,74,383
2026-09-05,bigdipper,,417,797,2,2,,,199,399,399
2026-09-05,bigdipper,,418,2523,19,9,,,90,133,280
2026-09-05,bigdipper,,419,7058,57,32,911,104.3,79,124,221
2026-09-05,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,4880,21,12,2135,114.6,148,232,407
2026-09-05,bigdipper,,421,6800,24,41,,,105,283,166
2026-09-05,bigdipper,,422,8130,20,49,,,118,407,166
2026-09-05,bigdipper,アレックス ブライト,423,1663,3,3,,,277,554,554
2026-09-05,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,1510,6,4,432,109.5,151,252,378
2026-09-05,bigdipper,L不二子BT,425,4635,34,14,94,100.7,97,136,331
2026-09-05,bigdipper,SHAKE BONUS TRIGGER,426,1339,4,2,,,223,335,670
2026-09-05,bigdipper,スマスロ ハナビ,427,2111,6,4,,,211,352,528
2026-09-05,bigdipper,スマート沖スロ スターハナハナ,428,1740,4,4,,,218,435,435
2026-09-05,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,7016,28,10,3028,114.4,185,251,702
2026-09-05,bigdipper,,430,1151,4,6,-1000,71,115,288,192
2026-09-05,bigdipper,,431,945,1,3,,,236,945,315
2026-09-05,bigdipper,,432,2478,7,5,,,207,354,496
2026-09-05,bigdipper,,433,1729,5,3,,,216,346,576
2026-09-05,bigdipper,,434,1868,29,4,2986,153.3,57,64,467
2026-09-05,bigdipper,,435,2591,22,6,,,93,118,432
2026-09-05,bigdipper,,436,1483,9,3,,,124,165,494
2026-09-05,bigdipper,,437,6344,48,17,,,98,132,373
2026-09-05,bigdipper,,438,1515,7,0,,,216,216,
2026-09-05,bigdipper,,439,1247,7,4,,,113,178,312
2026-09-05,bigdipper,,440,2729,6,1,-3594,56.1,390,455,2729
2026-09-05,bigdipper,,441,1176,4,3,,,168,294,392
2026-09-05,bigdipper,,442,1580,14,18,,,49,113,88
2026-09-05,bigdipper,,443,3611,34,50,1635,115.1,43,106,72
2026-09-05,bigdipper,,444,1764,30,28,3097,158.5,30,59,63
2026-09-05,bigdipper,,445,3217,22,13,,,92,146,247
2026-09-05,bigdipper,,446,1699,10,2,,,142,170,850
2026-09-05,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,447,2476,10,17,114,101.5,92,248,146
2026-09-05,bigdipper,新ハナビ,448,1573,4,4,,,197,393,393
2026-09-05,bigdipper,バーサスリヴァイズ,449,913,2,4,,,152,457,228
2026-09-05,bigdipper,ジャグラーガールズSS,450,3370,8,14,-735,92.7,153,421,241
2026-09-05,bigdipper,,451,3659,7,10,,,215,523,366
2026-09-05,bigdipper,,452,5857,19,24,,,136,308,244
2026-09-05,bigdipper,,453,8027,41,21,2764,111.5,129,196,382
2026-09-05,bigdipper,,454,2935,8,9,,,173,367,326
2026-09-05,bigdipper,,455,2835,10,10,,,142,284,284
2026-09-05,bigdipper,,456,5600,23,28,1570,109.3,110,243,200
2026-09-05,bigdipper,,457,2702,12,8,62,100.8,135,225,338
2026-09-05,bigdipper,,458,6141,28,15,632,103.4,143,219,409
2026-09-05,bigdipper,,459,4371,20,11,594,104.5,141,219,397
2026-09-05,bigdipper,,460,5899,25,18,1135,106.4,137,236,328
2026-09-05,bigdipper,,461,2363,8,5,,,182,295,473
2026-09-05,bigdipper,,462,7801,39,30,3764,116.1,113,200,260
2026-09-05,bigdipper,,463,6221,27,18,1264,106.8,138,230,346
2026-09-05,bigdipper,,464,6127,31,19,,,123,198,322
2026-09-05,bigdipper,,465,4981,20,16,,,138,249,311
2026-09-05,bigdipper,,466,6221,27,17,,,141,230,366
2026-09-05,bigdipper,,467,4451,23,16,,,114,194,278
2026-09-05,bigdipper,,468,6332,53,15,10417,154.8,93,119,422
2026-09-05,bigdipper,,469,3574,19,7,,,137,188,511
2026-09-05,bigdipper,,470,5533,34,15,4229,125.5,113,163,369
2026-09-05,bigdipper,,471,7619,48,15,,,121,159,508
2026-09-05,bigdipper,,472,7305,36,10,,,159,203,731
2026-09-05,bigdipper,,473,4243,19,7,,,163,223,606
2026-09-05,bigdipper,,474,4314,9,19,,,154,479,227
2026-09-05,bigdipper,,475,2198,3,6,,,244,733,366
2026-09-05,bigdipper,,476,3231,18,12,,,108,180,269
2026-09-05,bigdipper,,477,2533,41,5,2104,127.7,55,62,507
2026-09-05,bigdipper,,478,5582,53,8,1167,107,92,105,698
2026-09-05,bigdipper,,479,3980,44,7,2167,118.1,78,90,569
2026-09-05,bigdipper,,480,4136,33,9,14,100.1,98,125,460
2026-09-05,bigdipper,,481,7940,61,0,,,130,130,
2026-09-05,bigdipper,,482,7182,58,0,,,124,124,
2026-09-05,bigdipper,,483,7975,60,0,,,133,133,
2026-09-05,bigdipper,,484,7371,14,16,5563,125.2,246,527,461
2026-09-05,bigdipper,,485,4900,15,10,2708,118.4,196,327,490
2026-09-05,bigdipper,,486,5764,15,16,3875,122.4,186,384,360
2026-09-05,bigdipper,,487,4014,11,5,,,251,365,803
2026-09-05,bigdipper,,488,3111,20,3,906,109.7,135,156,1037
2026-09-05,bigdipper,,489,8076,56,18,7937,132.8,109,144,449
2026-09-05,bigdipper,,490,1700,6,3,-1240,75.7,189,283,567
2026-09-05,bigdipper,,491,9364,68,26,1556,105.5,100,138,360
2026-09-05,bigdipper,,492,7432,49,22,,,105,152,338
2026-09-05,bigdipper,,493,8495,65,21,3153,112.4,99,131,405
2026-09-05,bigdipper,,494,8422,59,20,198,100.8,107,143,421
2026-09-05,bigdipper,,495,8961,71,24,2552,109.5,94,126,373
2026-09-05,bigdipper,,496,5571,15,5,,,279,371,1114
2026-09-05,bigdipper,,497,1963,6,3,,,218,327,654
2026-09-05,bigdipper,,498,6365,32,6,3396,117.8,168,199,1061
2026-09-05,bigdipper,,499,4011,69,11,5438,145.2,50,58,365
2026-09-05,bigdipper,,500,3457,28,12,-1083,89.6,86,123,288
2026-09-05,bigdipper,,501,1575,5,3,,,197,315,525
2026-09-05,bigdipper,,502,3899,30,8,4979,142.6,103,130,487
2026-09-05,bigdipper,,503,6546,23,23,,,142,285,285
2026-09-05,bigdipper,,504,6291,32,23,,,114,197,274
2026-09-05,bigdipper,,505,3636,26,13,,,93,140,280
2026-09-05,bigdipper,,506,2053,12,4,,,128,171,513
2026-09-05,bigdipper,,507,5435,47,14,187,101.1,89,116,388
2026-09-05,bigdipper,,508,4612,55,13,5604,140.5,68,84,355
2026-09-05,bigdipper,,509,3490,18,12,,,116,194,291
2026-09-05,bigdipper,,510,4956,36,17,-62,99.6,94,138,292
2026-09-05,bigdipper,,511,4865,59,14,3334,122.8,67,82,348
2026-09-05,bigdipper,,512,2946,39,4,1708,119.3,69,76,737
2026-09-05,bigdipper,,513,3476,20,7,,,129,174,497
2026-09-05,bigdipper,,514,4893,63,6,7562,151.5,71,78,816
2026-09-05,bigdipper,,515,3379,21,13,,,99,161,260
2026-09-05,bigdipper,,516,2898,15,11,,,111,193,263
2026-09-05,bigdipper,,517,3175,14,8,,,144,227,397
2026-09-05,bigdipper,,518,748,9,2,,,68,83,374
2026-09-05,bigdipper,,519,4027,17,8,,,161,237,503
2026-09-05,bigdipper,,520,2551,20,4,896,111.7,106,128,638
2026-09-05,bigdipper,戦国コレクション6,521,5854,29,13,625,103.6,139,202,450
2026-09-05,bigdipper,アニマルスロット ドッチ,522,5604,56,18,5156,130.7,76,100,311
2026-09-05,bigdipper,Lマジカルハロウィン8,523,8799,61,148,6937,126.3,42,144,59
2026-09-05,bigdipper,Lアクダマドライブ,524,3322,13,7,3722,137.3,166,256,475
2026-09-05,bigdipper,スマスロ スーパーブラックジャック,525,1376,18,0,479,111.6,76,76,
2026-09-05,bigdipper,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,526,6471,55,51,,,61,118,127
2026-09-05,bigdipper,Lパチスロ戦姫絶唱シンフォギア 正義の歌,527,1454,6,3,,,162,242,485
2026-09-05,bigdipper,L虚構推理,528,2630,13,2,,,175,202,1315
2026-09-05,bigdipper,Lタクトオーパス デスティニー,529,4911,20,18,820,105.6,129,246,273
2026-09-05,bigdipper,Lアズールレーン THE ANIMATION,530,5399,29,23,-2083,87.1,104,186,235
2026-09-05,bigdipper,Lスマスロ北斗の拳,531,4573,25,7,,,143,183,653
2026-09-05,bigdipper,Lパチスロ喰霊-零-Re,532,7253,28,21,,,148,259,345
2026-09-05,bigdipper,いざ！番長,533,5083,37,18,417,102.7,92,137,282
2026-09-05,bigdipper,L邪神ちゃんドロップキック,534,6441,20,10,208,101.1,215,322,644
2026-09-05,bigdipper,忍魂参～奥義皆伝ノ章～,535,4395,18,9,3938,129.9,163,244,488
2026-09-05,bigdipper,,536,5739,27,13,1563,109.1,143,213,441
2026-09-05,bigdipper,,537,5670,30,13,1070,106.3,132,189,436
2026-09-05,bigdipper,,538,5679,29,14,,,132,196,406
2026-09-05,bigdipper,,539,5221,27,20,,,111,193,261
2026-09-05,bigdipper,,540,5755,22,17,-2813,83.7,148,262,339
2026-09-05,bigdipper,,541,3681,14,17,,,119,263,217
2026-09-05,bigdipper,,542,2269,9,5,,,162,252,454
2026-09-05,bigdipper,,543,5494,23,18,302,101.8,134,239,305
2026-09-05,bigdipper,,544,7470,30,40,2281,110.2,107,249,187
2026-09-05,bigdipper,,545,6525,47,19,,,99,139,343
2026-09-05,bigdipper,,546,2055,4,7,,,187,514,294
2026-09-05,bigdipper,,547,4947,14,21,312,102.1,141,353,236
2026-09-05,bigdipper,,548,6655,41,19,,,111,162,350
2026-09-05,bigdipper,,549,938,5,2,,,134,188,469
2026-09-05,bigdipper,,550,6280,29,20,847,104.5,128,217,314
2026-09-05,bigdipper,,551,4869,31,9,52,100.4,122,157,541
2026-09-05,bigdipper,Lバンドリ！,552,2106,14,5,375,105.9,111,150,421
2026-09-05,bigdipper,L ToLOVEるダークネス TRANCE ver.8.7,553,6615,32,16,,,138,207,413
