date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-13,island_akiba,スマスロ 攻殻機動隊,2883,5450,2/6,6,117.6
2026-09-13,island_akiba,Lアズールレーン THE ANIMATION,2687,6320,4/7,7,114.2
2026-09-13,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2186,5155,2/2,2,114.1
2026-09-13,island_akiba,戦国コレクション6,1979,9110,6/8,8,107.2
2026-09-13,island_akiba,Lバンドリ！,1946,5981,4/7,7,110.8
2026-09-13,island_akiba,L邪神ちゃんドロップキック,1697,7839,3/6,6,107.2
2026-09-13,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1688,6481,3/10,10,108.7
2026-09-13,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1651,4981,2/6,6,111
2026-09-13,island_akiba,真打 吉宗,1581,6688,2/2,2,107.9
2026-09-13,island_akiba,L虚構推理,1511,5927,1/2,2,108.5
2026-09-13,island_akiba,L ToLOVEるダークネス,1426,6747,24/42,42,107
2026-09-13,island_akiba,L無職転生～異世界行ったら本気だす～,1224,6008,3/6,6,106.8
2026-09-13,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,894,10000,6/15,15,103
2026-09-13,island_akiba,スマスロ とある魔術の禁書目録2,819,7117,8/17,17,103.8
2026-09-13,island_akiba,マイジャグラーV,583,6218,7/10,10,103.1
2026-09-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,534,6132,4/6,6,102.9
2026-09-13,island_akiba,スマスロモンキーターンV,492,4809,3/6,6,103.4
2026-09-13,island_akiba,回胴式遊技機グランベルム,232,5879,1/2,2,101.3
2026-09-13,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,166,9465,8/17,17,100.6
2026-09-13,island_akiba,スマスロ化物語,103,7072,5/14,14,100.5
2026-09-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,82,7499,14/42,42,100.4
2026-09-13,island_akiba,スロット ゾンビランドサガ,-21,4260,2/4,4,99.8
2026-09-13,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-187,3896,1/5,5,98.4
2026-09-13,island_akiba,スマスロ リコリス・リコイル,-299,7913,9/26,26,98.7
2026-09-13,island_akiba,Lパチスロうみねこのなく頃に2,-431,6648,0/2,2,97.8
2026-09-13,island_akiba,スマスロ タコスロ,-443,4941,1/2,2,97
2026-09-13,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-513,4240,1/2,2,96
2026-09-13,island_akiba,L東京喰種,-526,7659,11/23,23,97.7
2026-09-13,island_akiba,Lパチスロ彼女、お借りします,-563,7792,2/10,10,97.6
2026-09-13,island_akiba,Lソードアート・オンライン,-585,5891,5/14,14,96.7
2026-09-13,island_akiba,Lパチスロ炎炎ノ消防隊2,-652,4395,2/6,6,95.1
2026-09-13,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-731,7668,12/29,29,96.8
2026-09-13,island_akiba,スロット ソードアート・オンラインⅡ,-792,7742,6/19,19,96.6
2026-09-13,island_akiba,スマスロ シャーマンキング,-931,5636,1/2,2,94.5
2026-09-13,island_akiba,スロット ワールドダイスター,-1634,8112,1/4,4,93.3
2026-09-13,island_akiba,スマスロ スーパーブラックジャック,-1660,4641,0/6,6,88.1
2026-09-13,island_akiba,スマスロ やじきた道中記参る！,-3117,6882,0/2,2,84.9
