date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-07,honkan,スマスロ 攻殻機動隊,7954,5080,3/4,4,152.2
2026-06-07,honkan,いざ！番長,6349,8155,3/3,3,126
2026-06-07,honkan,Lアズールレーン THE ANIMATION,6279,7841,2/3,3,126.7
2026-06-07,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,5742,6900,2/2,2,127.7
2026-06-07,honkan,スマスロ新鬼武者3,5405,6808,1/2,2,126.5
2026-06-07,honkan,スマスロ モンスターハンターライズ,4965,6891,3/3,3,124
2026-06-07,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,4898,5418,3/3,3,130.1
2026-06-07,honkan,スマスロ スーパーブラックジャック,4616,3657,2/2,2,142.1
2026-06-07,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3778,7682,2/3,3,116.4
2026-06-07,honkan,スマスロ ゴッドイーター リザレクション,3596,5634,1/3,3,121.3
2026-06-07,honkan,スマスロ 東京リベンジャーズ,2440,8901,2/3,3,109.1
2026-06-07,honkan,プリズムナナ,2306,6409,2/2,2,112
2026-06-07,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1224,5444,2/4,4,107.5
2026-06-07,honkan,チバリヨ2,1168,4112,1/3,3,109.5
2026-06-07,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1156,3106,1/2,2,112.4
2026-06-07,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1111,2910,3/3,3,112.7
2026-06-07,honkan,Lパチスロからくりサーカス,740,3256,1/3,3,107.6
2026-06-07,honkan,スマスロ 沖ドキ!DUO アンコール,733,4886,1/3,3,105
2026-06-07,honkan,スマート沖スロ ニューキングハナハナV,663,7876,4/5,5,102.8
2026-06-07,honkan,スマスロ ハナビ,659,4045,2/4,4,105.4
2026-06-07,honkan,ゴーゴージャグラー３,569,5192,8/14,14,103.7
2026-06-07,honkan,スマスロ北斗の拳 転生の章2,422,6311,5/17,17,102.2
2026-06-07,honkan,ジャグラーガールズSS,383,4650,3/5,5,102.7
2026-06-07,honkan,沖ドキ！BLACK,380,3778,3/4,4,103.4
2026-06-07,honkan,スマスロ化物語,303,4936,3/7,7,102
2026-06-07,honkan,ウルトラミラクルジャグラー,282,6373,3/4,4,101.5
2026-06-07,honkan,ネオアイムジャグラーEX,277,5178,11/26,26,101.8
2026-06-07,honkan,ミスタージャグラー,274,6154,3/3,3,101.5
2026-06-07,honkan,L主役は銭形5,236,2461,2/3,3,103.2
2026-06-07,honkan,マイジャグラーV,184,6035,22/48,48,101
2026-06-07,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,173,1004,2/3,3,105.8
2026-06-07,honkan,スマスロモンキーターンV,163,2481,4/12,12,102.2
2026-06-07,honkan,L東京喰種,127,4624,7/18,18,100.9
2026-06-07,honkan,スマスロ バイオハザードRE:3,15,3283,2/9,9,100.2
2026-06-07,honkan,Lラブ嬢3～Wご指名はいかがですか?～,9,6273,1/2,2,100
2026-06-07,honkan,スマスロヨルムンガンド,5,2068,1/2,2,100.1
2026-06-07,honkan,キングハナハナ-30,-17,6063,3/10,10,99.9
2026-06-07,honkan,ハッピージャグラーＶＩＩＩ,-18,2405,2/4,4,99.8
2026-06-07,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-74,5943,4/10,10,99.6
2026-06-07,honkan,スマスロとある科学の超電磁砲2,-243,7968,1/2,2,99
2026-06-07,honkan,スマスロ鉄拳6,-246,820,1/4,4,90
2026-06-07,honkan,Lパチスロ炎炎ノ消防隊2,-312,3825,1/6,6,97.3
2026-06-07,honkan,ファンキージャグラー２ＫＴ,-381,5038,2/8,8,97.5
2026-06-07,honkan,沖ドキ！ＧＯＬＤ,-533,3234,1/3,3,94.5
2026-06-07,honkan,L無職転生～異世界行ったら本気だす～,-603,2076,0/2,2,90.3
2026-06-07,honkan,Lスマスロ北斗の拳,-694,2554,1/8,8,90.9
2026-06-07,honkan,Lパチスロうみねこのなく頃に2,-847,1338,0/2,2,78.9
2026-06-07,honkan,ニューキングハナハナV‐30,-861,6038,1/3,3,95.2
2026-06-07,honkan,沖ドキ！ＧＯＬＤ-30,-939,4157,5/16,16,92.5
2026-06-07,honkan,アレックス ブライト,-948,2298,0/2,2,86.3
2026-06-07,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1001,3487,1/3,3,90.4
2026-06-07,honkan,スマスロ スーパーリオエース2,-1040,1603,0/5,5,78.4
2026-06-07,honkan,真打 吉宗,-1099,4867,1/6,6,92.5
2026-06-07,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1134,5263,3/12,12,92.8
2026-06-07,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1259,4044,1/3,3,89.6
2026-06-07,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1465,3638,0/6,6,86.6
2026-06-07,honkan,沖ドキ!ゴージャス 30Φ,-1651,4735,1/7,7,88.4
