date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-16,bigapple,,2001,5282,27,22,,,108,196,240
2026-07-16,bigapple,,2002,1933,20,10,1,100,64,97,193
2026-07-16,bigapple,,2003,4426,13,14,,,164,340,316
2026-07-16,bigapple,,2004,4249,62,23,1,100,50,69,185
2026-07-16,bigapple,,2005,3453,25,14,1,100,89,138,247
2026-07-16,bigapple,,2006,3689,23,12,,,105,160,307
2026-07-16,bigapple,,2007,5128,12,20,,,160,427,256
2026-07-16,bigapple,,2008,1205,7,5,0,100,100,172,241
2026-07-16,bigapple,,2009,4516,41,21,1,100,73,110,215
2026-07-16,bigapple,,2010,1906,7,8,-1,100,127,272,238
2026-07-16,bigapple,,2011,3150,32,13,1,100,70,98,242
2026-07-16,bigapple,,2012,4732,20,23,,,110,237,206
2026-07-16,bigapple,,2013,1507,21,6,1,100,56,72,251
2026-07-16,bigapple,,2014,5269,46,25,1,100,74,115,211
2026-07-16,bigapple,,2015,5206,21,18,,,133,248,289
2026-07-16,bigapple,,2016,5193,16,24,,,130,325,216
2026-07-16,bigapple,,2017,3348,15,26,1,100,82,223,129
2026-07-16,bigapple,,2018,4591,24,64,1,100,52,191,72
2026-07-16,bigapple,,2019,1660,6,7,,,128,277,237
2026-07-16,bigapple,,2020,3156,14,16,-1,100,105,225,197
2026-07-16,bigapple,,2021,986,4,3,,,141,247,329
2026-07-16,bigapple,,2022,5597,28,38,1,100,85,200,147
2026-07-16,bigapple,,2023,1092,6,8,1,100,78,182,137
2026-07-16,bigapple,,2024,3457,17,23,1,100,86,203,150
2026-07-16,bigapple,,2025,2023,8,18,1,100,78,253,112
2026-07-16,bigapple,,2026,4807,22,34,1,100,86,219,141
2026-07-16,bigapple,,2027,1273,3,1,,,318,424,1273
2026-07-16,bigapple,,2028,1813,7,13,1,100,91,259,139
2026-07-16,bigapple,,2029,4665,17,14,,,150,274,333
2026-07-16,bigapple,,2030,2284,9,17,-1,100,88,254,134
2026-07-16,bigapple,,2031,4936,20,21,,,120,247,235
2026-07-16,bigapple,,2032,1381,3,6,,,153,460,230
2026-07-16,bigapple,,2033,4396,17,17,,,129,259,259
2026-07-16,bigapple,,2034,1298,5,13,1,100,72,260,100
2026-07-16,bigapple,,2035,2260,10,8,,,126,226,283
2026-07-16,bigapple,,2036,1174,4,11,1,100,78,294,107
2026-07-16,bigapple,,2037,4911,18,21,,,126,273,234
2026-07-16,bigapple,,2038,4351,20,13,,,132,218,335
2026-07-16,bigapple,,2039,2675,11,13,,,111,243,206
2026-07-16,bigapple,,2040,697,2,7,1,100,77,349,100
2026-07-16,bigapple,,2041,3925,17,28,1,100,87,231,140
2026-07-16,bigapple,,2042,3055,10,16,,,118,306,191
2026-07-16,bigapple,,2043,3096,14,36,1,100,62,221,86
2026-07-16,bigapple,,2044,4366,18,15,,,132,243,291
2026-07-16,bigapple,,2045,5257,24,34,1,100,91,219,155
2026-07-16,bigapple,,2046,2392,44,15,1,100,41,54,159
2026-07-16,bigapple,,2047,3669,57,18,1,100,49,64,204
2026-07-16,bigapple,,2048,1996,25,9,,,59,80,222
2026-07-16,bigapple,,2049,1952,19,7,,,75,103,279
2026-07-16,bigapple,,2050,3593,81,18,1,100,36,44,200
2026-07-16,bigapple,,2051,5306,43,29,,,74,123,183
2026-07-16,bigapple,,2052,2474,20,11,,,80,124,225
2026-07-16,bigapple,,2053,2262,16,7,,,98,141,323
2026-07-16,bigapple,,2054,3890,33,16,,,79,118,243
2026-07-16,bigapple,,2055,2541,41,12,1,100,48,62,212
2026-07-16,bigapple,,2056,1916,20,7,,,71,96,274
2026-07-16,bigapple,,2057,4720,61,25,1,100,55,77,189
2026-07-16,bigapple,,2058,1234,10,3,,,95,123,411
2026-07-16,bigapple,,2059,3349,53,13,1,100,51,63,258
2026-07-16,bigapple,,2060,5112,58,20,1,100,66,88,256
2026-07-16,bigapple,,2061,1811,12,8,,,91,151,226
2026-07-16,bigapple,,2062,2747,28,12,,,69,98,229
2026-07-16,bigapple,,2063,1796,9,5,,,128,200,359
2026-07-16,bigapple,,2064,3202,36,11,1,100,68,89,291
2026-07-16,bigapple,,2065,903,3,4,,,129,301,226
2026-07-16,bigapple,,2066,4325,54,19,1,100,59,80,228
2026-07-16,bigapple,,2067,2601,37,9,1,100,57,70,289
2026-07-16,bigapple,,2068,1611,6,5,,,146,269,322
2026-07-16,bigapple,,2069,1610,10,5,,,107,161,322
2026-07-16,bigapple,,2070,4796,60,20,1,100,60,80,240
2026-07-16,bigapple,,2071,2450,19,11,,,82,129,223
