date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-04,island_akiba,,600,6219,0,11,162,100.9,565,,565
2026-06-04,island_akiba,,601,4599,0,10,-3838,72.2,460,,460
2026-06-04,island_akiba,,602,7510,0,5,14511,164.4,1502,,1502
2026-06-04,island_akiba,,603,8221,0,18,465,101.9,457,,457
2026-06-04,island_akiba,,605,4595,0,9,-3838,72.2,511,,511
2026-06-04,island_akiba,,606,8092,0,16,-419,98.3,506,,506
2026-06-04,island_akiba,,607,8071,0,13,-2233,90.8,621,,621
2026-06-04,island_akiba,,608,3344,0,8,-2698,73.1,418,,418
2026-06-04,island_akiba,,610,3463,0,10,-1187,88.6,346,,346
2026-06-04,island_akiba,,611,5327,0,13,-2698,83.1,410,,410
2026-06-04,island_akiba,,612,6618,27,0,-884,95.5,245,245,
2026-06-04,island_akiba,,613,8524,24,0,3162,112.4,355,355,
2026-06-04,island_akiba,,615,7222,25,0,2441,111.3,289,289,
2026-06-04,island_akiba,,616,7214,23,0,-3419,84.2,314,314,
2026-06-04,island_akiba,,617,7799,30,0,-1768,92.4,260,260,
2026-06-04,island_akiba,,618,9122,18,0,7813,128.6,507,507,
2026-06-04,island_akiba,,620,8093,15,0,6325,126.1,540,540,
2026-06-04,island_akiba,,621,6383,16,0,-1187,93.8,399,399,
2026-06-04,island_akiba,,622,8841,20,0,5162,119.5,442,442,
2026-06-04,island_akiba,戦国コレクション５,623,6243,0,0,-2233,88.1,,,
2026-06-04,island_akiba,この素晴らしい世界に祝福を！,625,8097,0,19,-745,96.9,426,,426
2026-06-04,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,8103,0,26,2744,111.3,312,,312
2026-06-04,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,5060,0,14,-1489,90.2,361,,361
2026-06-04,island_akiba,パチスロ戦国恋姫,628,6173,19,15,-745,96,182,325,412
2026-06-04,island_akiba,パチスロ　甲鉄城のカバネリ,630,3098,0,6,1651,117.8,516,,516
2026-06-04,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,4680,26,0,2139,115.2,180,180,
2026-06-04,island_akiba,,632,4790,82,0,906,106.3,58,58,
2026-06-04,island_akiba,,633,7378,95,0,-582,97.4,78,78,
2026-06-04,island_akiba,,635,5362,61,7,7558,147,79,88,766
2026-06-04,island_akiba,,636,5180,47,12,1069,106.9,88,110,432
2026-06-04,island_akiba,,637,4865,0,9,1953,113.4,541,,541
2026-06-04,island_akiba,,638,8018,0,18,-3861,83.9,445,,445
2026-06-04,island_akiba,,650,8498,0,19,-4187,83.6,447,,447
2026-06-04,island_akiba,,651,8480,0,20,3348,113.2,424,,424
2026-06-04,island_akiba,,652,7957,0,20,465,101.9,398,,398
2026-06-04,island_akiba,,653,4185,0,7,-280,97.8,598,,598
2026-06-04,island_akiba,,655,8012,0,15,1255,105.2,534,,534
2026-06-04,island_akiba,,656,5591,0,11,-2512,85,508,,508
2026-06-04,island_akiba,,657,5143,0,11,-559,96.4,468,,468
2026-06-04,island_akiba,,658,6359,0,11,2860,115,578,,578
2026-06-04,island_akiba,,660,7105,0,0,-2373,88.9,,,
2026-06-04,island_akiba,,661,8561,15,0,465,101.8,571,571,
2026-06-04,island_akiba,,662,6760,0,0,-2094,89.7,,,
2026-06-04,island_akiba,,663,7828,0,0,-1907,91.9,,,
2026-06-04,island_akiba,,665,9171,11,0,6325,123,834,834,
2026-06-04,island_akiba,,666,8871,5,0,2883,110.8,1774,1774,
2026-06-04,island_akiba,,667,9314,0,0,-4466,84,,,
2026-06-04,island_akiba,,668,8467,0,0,-3698,85.4,,,
2026-06-04,island_akiba,,670,8080,0,0,-3442,85.8,,,
2026-06-04,island_akiba,,671,8484,18,0,1813,107.1,471,471,
2026-06-04,island_akiba,,672,1756,0,0,-1489,71.7,,,
2026-06-04,island_akiba,,673,1910,0,1,453,107.9,1910,,1910
2026-06-04,island_akiba,,675,1124,0,0,-884,73.8,,,
2026-06-04,island_akiba,,676,5836,0,9,465,102.7,648,,648
2026-06-04,island_akiba,,677,696,0,0,-442,78.8,,,
2026-06-04,island_akiba,,678,2640,0,1,-2512,68.3,2640,,2640
2026-06-04,island_akiba,,680,1394,0,1,-442,89.4,1394,,1394
