date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-22,shinkan,スマスロ ストリートファイター6,5344,3516,1/2,2,150.7
2026-09-22,shinkan,スマスロ北斗の拳 転生の章2,3087,4524,4/7,7,122.7
2026-09-22,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,2613,8953,6/10,10,109.7
2026-09-22,shinkan,スマスロ化物語,2045,5148,4/6,6,113.2
2026-09-22,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,1938,7092,6/9,9,109.1
2026-09-22,shinkan,ミスタージャグラー,1669,6819,3/3,3,108.2
2026-09-22,shinkan,ウルトラミラクルジャグラー,1636,8116,3/3,3,106.7
2026-09-22,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1474,6795,4/8,8,107.2
2026-09-22,shinkan,パチスロ　ディスクアップ２,1027,5750,2/4,4,106
2026-09-22,shinkan,ハッピージャグラーＶＩＩＩ,848,7236,4/7,7,103.9
2026-09-22,shinkan,Lソードアート・オンライン,828,6995,2/4,4,103.9
2026-09-22,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,806,6532,2/4,4,104.1
2026-09-22,shinkan,スマスロ新鬼武者3,804,4288,1/2,2,106.2
2026-09-22,shinkan,スマスロ タコスロ,762,5293,1/2,2,104.8
2026-09-22,shinkan,アレックス ブライト,758,5757,1/2,2,104.4
2026-09-22,shinkan,Lスマスロ北斗の拳,632,5413,3/7,7,103.9
2026-09-22,shinkan,スマスロ やじきた道中記参る！,479,5840,2/4,4,102.7
2026-09-22,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,441,4345,5/14,14,103.4
2026-09-22,shinkan,ネオアイムジャグラーEX,405,7567,20/33,33,101.8
2026-09-22,shinkan,L東京喰種,378,6281,7/13,13,102
2026-09-22,shinkan,真打 吉宗,355,4085,4/6,6,102.9
2026-09-22,shinkan,ジャグラーガールズSS,323,6172,1/5,5,101.7
2026-09-22,shinkan,マジカルハロウィン　～Trick or Treat!～,307,3742,1/2,2,102.7
2026-09-22,shinkan,スマスロモンキーターンV,222,5943,7/13,13,101.2
2026-09-22,shinkan,ファンキージャグラー２ＫＴ,207,6104,3/5,5,101.1
2026-09-22,shinkan,ゴーゴージャグラー３,165,7115,5/10,10,100.8
2026-09-22,shinkan,新ハナビ,153,4349,1/2,2,101.2
2026-09-22,shinkan,キングハナハナ-30,138,4358,2/3,3,101.1
2026-09-22,shinkan,スロット ワールドダイスター,81,7705,2/3,3,100.3
2026-09-22,shinkan,スマスロ モンスターハンターライズ,50,5999,1/2,2,100.3
2026-09-22,shinkan,マイジャグラーV,-9,7678,19/43,43,100
2026-09-22,shinkan,モグモグ風林火山 大海戦の巻,-95,4778,1/3,3,99.3
2026-09-22,shinkan,バーサスリヴァイズ,-161,6373,1/3,3,99.2
2026-09-22,shinkan,この素晴らしい世界に祝福を！,-162,2557,1/3,3,97.9
2026-09-22,shinkan,Lパチスロ彼女、お借りします,-163,6892,1/3,3,99.2
2026-09-22,shinkan,沖ドキ！ＧＯＬＤ-30,-242,3489,5/9,9,97.7
2026-09-22,shinkan,スマスロ リコリス・リコイル,-296,6899,6/15,15,98.6
2026-09-22,shinkan,戦国コレクション6,-299,4997,1/3,3,98
2026-09-22,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-321,3659,1/4,4,97.1
2026-09-22,shinkan,スロット ソードアート・オンラインⅡ,-376,7301,4/12,12,98.3
2026-09-22,shinkan,スマスロ 東京リベンジャーズ,-392,2091,1/3,3,93.7
2026-09-22,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-427,1861,1/3,3,92.4
2026-09-22,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-592,3559,0/2,2,94.5
2026-09-22,shinkan,Lパチスロ喰霊-零-Re,-628,4669,0/3,3,95.5
2026-09-22,shinkan,スマスロ とある魔術の禁書目録2,-636,6219,2/5,5,96.6
2026-09-22,shinkan,沖ドキ!ゴージャス 30Φ,-665,4330,1/3,3,94.9
2026-09-22,shinkan,Lタクトオーパス デスティニー,-797,2708,0/2,2,90.2
2026-09-22,shinkan,Lアズールレーン THE ANIMATION,-829,6111,1/3,3,95.5
2026-09-22,shinkan,Lパチスロ炎炎ノ消防隊2,-992,5335,1/3,3,93.8
2026-09-22,shinkan,スマスロ ゴッドイーター リザレクション,-1045,1764,0/2,2,80.3
2026-09-22,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1296,3253,0/2,2,86.7
2026-09-22,shinkan,スマスロ ハナビ,-1298,3897,0/3,3,88.9
2026-09-22,shinkan,パチスロ　甲鉄城のカバネリ,-1301,1389,0/2,2,68.8
2026-09-22,shinkan,スマスロ サンダーV,-1348,3494,0/2,2,87.1
2026-09-22,shinkan,L南国育ち SPECIAL,-1449,2910,0/2,2,83.4
2026-09-22,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1496,6070,1/3,3,91.8
2026-09-22,shinkan,スマスロ スーパーリオエース2,-1496,2977,0/2,2,83.2
2026-09-22,shinkan,スマスロ 沖ドキ!DUO アンコール,-1569,1720,0/4,4,69.6
2026-09-22,shinkan,Lパチスロからくりサーカス2,-1674,3612,1/4,4,84.6
2026-09-22,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1781,5001,0/6,6,88.1
2026-09-22,shinkan,スマスロ 攻殻機動隊,-2174,5133,1/4,4,85.9
2026-09-22,shinkan,スマスロ スーパーブラックジャック,-2702,3690,0/2,2,75.6
