date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-26,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2002,4567,2/2,2,114.6
2026-02-26,shinkan,この素晴らしい世界に祝福を！,1553,8436,1/2,2,106.1
2026-02-26,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,1001,860,1/2,2,138.8
2026-02-26,shinkan,L ToLOVEるダークネス TRANCE ver.8.7,908,2002,2/2,2,115.1
2026-02-26,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,750,2035,1/2,2,112.3
2026-02-26,shinkan,バーサスリヴァイズ,710,2839,3/3,3,108.3
2026-02-26,shinkan,沖ドキ！ＧＯＬＤ-30,652,3949,6/9,9,105.5
2026-02-26,shinkan,L無職転生～異世界行ったら本気だす～,570,3298,2/3,3,105.8
2026-02-26,shinkan,スマスロ秘宝伝,550,2794,2/4,4,106.6
2026-02-26,shinkan,スマスロとある科学の超電磁砲2,541,1550,1/3,3,111.6
2026-02-26,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,474,3546,3/8,8,104.5
2026-02-26,shinkan,パチスロ　ディスクアップ２,405,4104,3/5,5,103.3
2026-02-26,shinkan,L東京喰種,369,1540,5/11,11,108
2026-02-26,shinkan,Lスマスロ北斗の拳,356,944,8/16,16,112.6
2026-02-26,shinkan,Lアズールレーン THE ANIMATION,352,1567,1/4,4,107.5
2026-02-26,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,300,1659,1/2,2,106
2026-02-26,shinkan,スマスロモンキーターンV,293,1797,4/13,13,105.4
2026-02-26,shinkan,ジャグラーガールズSS,107,2899,3/5,5,101.2
2026-02-26,shinkan,ゴーゴージャグラー３,58,2599,6/10,10,100.7
2026-02-26,shinkan,ネオアイムジャグラーEX,26,2567,12/33,33,100.3
2026-02-26,shinkan,スマスロ新鬼武者3,-24,1393,2/7,7,99.4
2026-02-26,shinkan,Lパチスロ かぐや様は告らせたい,-61,109,0/5,5,81.5
2026-02-26,shinkan,スマスロ 東京リベンジャーズ,-74,327,0/8,8,92.5
2026-02-26,shinkan,スマスロ北斗の拳 転生の章2,-74,5240,6/18,18,99.5
2026-02-26,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-78,329,0/5,5,92.1
2026-02-26,shinkan,ウルトラミラクルジャグラー,-96,2336,1/3,3,98.6
2026-02-26,shinkan,いざ！番長,-98,597,1/3,3,94.5
2026-02-26,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-118,220,0/5,5,82.1
2026-02-26,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-122,1615,1/4,4,97.5
2026-02-26,shinkan,ハッピージャグラーＶＩＩＩ,-227,1536,1/7,7,95.1
2026-02-26,shinkan,スマスロ 攻殻機動隊,-243,3605,1/4,4,97.8
2026-02-26,shinkan,スマスロ スーパーブラックジャック,-247,373,1/4,4,78
2026-02-26,shinkan,L主役は銭形5,-250,486,0/2,2,82.9
2026-02-26,shinkan,新ハナビ,-264,1073,0/3,3,91.8
2026-02-26,shinkan,回胴式遊技機グランベルム,-266,266,0/3,3,66.7
2026-02-26,shinkan,ファンキージャグラー２ＫＴ,-297,1869,1/5,5,94.7
2026-02-26,shinkan,Lパチスロからくりサーカス,-300,271,0/2,2,63.2
2026-02-26,shinkan,スマート沖スロ ニューキングハナハナV,-350,719,0/4,4,83.8
2026-02-26,shinkan,マイジャグラーV,-363,3472,9/43,43,96.5
2026-02-26,shinkan,スマスロ鉄拳6,-364,1644,1/6,6,92.6
2026-02-26,shinkan,スマスロ ゴブリンスレイヤーⅡ,-374,2327,2/5,5,94.6
2026-02-26,shinkan,スマスロ ゴッドイーター リザレクション,-423,694,0/4,4,79.7
2026-02-26,shinkan,クランキークレスト,-449,1269,0/2,2,88.2
2026-02-26,shinkan,L範馬刃牙,-500,1049,0/2,2,84.1
2026-02-26,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-527,1740,2/10,10,89.9
2026-02-26,shinkan,スマスロ化物語,-562,1827,2/6,6,89.8
2026-02-26,shinkan,パチスロ　甲鉄城のカバネリ,-628,1908,0/3,3,89
2026-02-26,shinkan,ミスタージャグラー,-667,2207,0/3,3,89.9
2026-02-26,shinkan,アレックス ブライト,-696,2547,0/4,4,90.9
2026-02-26,shinkan,スマスロ モンスターハンターライズ,-828,1697,0/3,3,83.7
2026-02-26,shinkan,プリズムナナ,-840,1611,0/2,2,82.6
2026-02-26,shinkan,スマスロ ハナビ,-852,4190,0/5,5,93.2
2026-02-26,shinkan,沖ドキ!ゴージャス 30Φ,-859,3867,1/3,3,92.6
2026-02-26,shinkan,Lパチスロうみねこのなく頃に2,-1095,6101,0/2,2,94
2026-02-26,shinkan,スマスロ 沖ドキ!DUO アンコール,-1096,4422,1/4,4,91.7
2026-02-26,shinkan,L ToLOVEるダークネス,-1193,3193,0/2,2,87.5
2026-02-26,shinkan,スマスロネオプラネット,-1196,2883,0/2,2,86.2
2026-02-26,shinkan,Lパチスロ炎炎ノ消防隊2,-1257,6217,1/8,8,93.3
2026-02-26,shinkan,スマスロ シャーマンキング,-1444,1406,0/2,2,65.8
2026-02-26,shinkan,スマスロ 七つの魔剣が支配する,0,0,0/2,2,
2026-02-26,shinkan,Lソードアート・オンライン,0,0,0/4,4,
