date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-10,island_akiba,スマスロ シャーマンキング,5558,5985,1/2,2,131
2026-07-10,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,3234,6673,5/10,10,116.2
2026-07-10,island_akiba,Lバンドリ！,2730,6119,6/10,10,114.9
2026-07-10,island_akiba,L無職転生～異世界行ったら本気だす～,2339,6366,4/7,7,112.2
2026-07-10,island_akiba,スマスロ スーパーリオエース2,1609,5400,7/15,15,109.9
2026-07-10,island_akiba,スロット ゾンビランドサガ,1492,2970,4/6,6,116.7
2026-07-10,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1131,5038,4/7,7,107.5
2026-07-10,island_akiba,Lアズールレーン THE ANIMATION,1101,5594,4/8,8,106.6
2026-07-10,island_akiba,L ToLOVEるダークネス,874,5003,21/42,42,105.8
2026-07-10,island_akiba,スマスロ 攻殻機動隊,678,7343,2/6,6,103.1
2026-07-10,island_akiba,スマスロ化物語,534,8298,8/17,17,102.1
2026-07-10,island_akiba,Lパチスロガールズ＆パンツァー 最終章,485,4752,3/7,7,103.4
2026-07-10,island_akiba,Lパチスロうみねこのなく頃に2,441,4914,2/4,4,103
2026-07-10,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,302,10628,7/15,15,100.9
2026-07-10,island_akiba,Lパチスロ炎炎ノ消防隊2,292,6838,6/12,12,101.4
2026-07-10,island_akiba,戦国コレクション6,93,9734,2/10,10,100.3
2026-07-10,island_akiba,マイジャグラーV,68,5154,6/10,10,100.4
2026-07-10,island_akiba,スマスロモンキーターンV,13,6153,3/6,6,100.1
2026-07-10,island_akiba,スマスロ 七つの魔剣が支配する,-59,5586,1/2,2,99.7
2026-07-10,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-106,2597,1/2,2,98.6
2026-07-10,island_akiba,L東京喰種,-185,9366,9/23,23,99.3
2026-07-10,island_akiba,スマスロ スーパーブラックジャック,-444,5871,5/14,14,97.5
2026-07-10,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-542,7747,14/43,43,97.7
2026-07-10,island_akiba,スロット ソードアート・オンラインⅡ,-572,8833,6/17,17,97.8
2026-07-10,island_akiba,スマスロとある科学の超電磁砲2,-577,4596,1/5,5,95.8
2026-07-10,island_akiba,Lソードアート・オンライン,-695,5154,5/16,16,95.5
2026-07-10,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-833,5864,3/14,14,95.3
2026-07-10,island_akiba,回胴式遊技機グランベルム,-861,4640,0/2,2,93.8
2026-07-10,island_akiba,L虚構推理,-1083,5518,3/7,7,93.5
2026-07-10,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1108,8631,8/29,29,95.7
2026-07-10,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1131,5850,1/5,5,93.6
2026-07-10,island_akiba,L南国育ち SPECIAL,-1489,7907,0/2,2,93.7
2026-07-10,island_akiba,アニマルスロット ドッチ,-1640,2995,0/2,2,81.7
2026-07-10,island_akiba,真打 吉宗,-1785,5002,1/8,8,88.1
2026-07-10,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-1966,3298,0/2,2,80.1
2026-07-10,island_akiba,Lタクトオーパス デスティニー,-2163,7104,0/2,2,89.9
