date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-13,honkan,Lアズールレーン THE ANIMATION,4663,4718,1/2,2,132.9
2026-09-13,honkan,真打 吉宗,3210,7154,4/6,6,115
2026-09-13,honkan,スマスロ 攻殻機動隊,2832,5653,4/4,4,116.7
2026-09-13,honkan,ニューキングハナハナV‐30,2506,7825,3/3,3,110.7
2026-09-13,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2226,7665,4/6,6,109.7
2026-09-13,honkan,ハッピージャグラーＶＩＩＩ,1756,7657,4/4,4,107.6
2026-09-13,honkan,いざ！番長,1740,5461,1/3,3,110.6
2026-09-13,honkan,スマスロ やじきた道中記参る！,1302,4957,1/4,4,108.8
2026-09-13,honkan,Lパチスロ炎炎ノ消防隊2,1202,7158,1/3,3,105.6
2026-09-13,honkan,スマスロモンキーターンV,1174,3598,4/7,7,110.9
2026-09-13,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1105,6178,1/2,2,106
2026-09-13,honkan,ゴーゴージャグラー３,1098,7801,10/14,14,104.7
2026-09-13,honkan,スマスロ北斗の拳 転生の章2,987,6247,3/6,6,105.3
2026-09-13,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,805,5741,7/15,15,104.7
2026-09-13,honkan,ネオアイムジャグラーEX,725,7231,20/26,26,103.3
2026-09-13,honkan,キングハナハナ-30,667,6067,5/10,10,103.7
2026-09-13,honkan,L東京喰種,636,5295,8/17,17,104
2026-09-13,honkan,マイジャグラーV,469,7302,29/48,48,102.1
2026-09-13,honkan,ウルトラミラクルジャグラー,355,5701,2/4,4,102.1
2026-09-13,honkan,スマート沖スロ ニューキングハナハナV,309,7566,2/5,5,101.4
2026-09-13,honkan,Lスマスロ北斗の拳,192,7808,3/7,7,100.8
2026-09-13,honkan,スマスロ ゴッドイーター リザレクション,172,5044,1/3,3,101.1
2026-09-13,honkan,スロット ワールドダイスター,102,5982,1/2,2,100.6
2026-09-13,honkan,Lパチスロ革命機ヴァルヴレイヴ2,11,6862,2/3,3,100.1
2026-09-13,honkan,ジャグラーガールズSS,5,6801,1/5,5,100
2026-09-13,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-35,5866,4/10,10,99.8
2026-09-13,honkan,ファンキージャグラー２ＫＴ,-132,6093,3/8,8,99.3
2026-09-13,honkan,スマスロ化物語,-144,7061,1/2,2,99.3
2026-09-13,honkan,スマスロ シャーマンキング,-188,4883,1/3,3,98.7
2026-09-13,honkan,戦国コレクション6,-227,3724,1/3,3,98
2026-09-13,honkan,ミスタージャグラー,-264,6784,1/3,3,98.7
2026-09-13,honkan,L南国育ち SPECIAL,-266,4291,2/3,3,97.9
2026-09-13,honkan,沖ドキ!ゴージャス 30Φ,-383,6096,4/7,7,97.9
2026-09-13,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-434,6576,1/3,3,97.8
2026-09-13,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-448,2166,0/2,2,93.1
2026-09-13,honkan,スマスロ ハナビ,-594,4959,1/3,3,96
2026-09-13,honkan,スロット ソードアート・オンラインⅡ,-595,6522,3/10,10,97
2026-09-13,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-671,6267,2/4,4,96.4
2026-09-13,honkan,スマスロ リコリス・リコイル,-688,7144,5/13,13,96.8
2026-09-13,honkan,Lパチスロ喰霊-零-Re,-697,4682,0/2,2,95
2026-09-13,honkan,沖ドキ！ＧＯＬＤ-30,-756,5993,6/16,16,95.8
2026-09-13,honkan,チバリヨ2,-834,6104,1/3,3,95.4
2026-09-13,honkan,Lパチスロ彼女、お借りします,-932,7042,0/3,3,95.6
2026-09-13,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1247,5854,3/8,8,92.9
2026-09-13,honkan,スマスロ 沖ドキ!DUO アンコール,-1301,4261,1/4,4,89.8
2026-09-13,honkan,沖ドキ！BLACK,-1489,7035,1/4,4,92.9
2026-09-13,honkan,スマスロ タコスロ,-1497,6403,0/2,2,92.2
2026-09-13,honkan,スマスロ 東京リベンジャーズ,-1498,6192,0/3,3,91.9
2026-09-13,honkan,スマスロ モンスターハンターライズ,-1598,4481,0/3,3,88.1
2026-09-13,honkan,Lパチスロからくりサーカス2,-1827,4708,0/3,3,87.1
2026-09-13,honkan,スマスロ とある魔術の禁書目録2,-1836,6748,2/5,5,90.9
2026-09-13,honkan,モグモグ風林火山 大海戦の巻,-1998,5031,0/3,3,86.8
2026-09-13,honkan,スマスロ ストリートファイター6,-2099,2831,0/2,2,75.3
2026-09-13,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-2996,4419,0/3,3,77.4
2026-09-13,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-3057,5106,0/3,3,80
