date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-10,espace_akiba,スロット ゾンビランドサガ,2858,3849,3/4,4,124.8
2026-04-10,espace_akiba,スマスロ北斗の拳 転生の章2,2020,4412,8/15,15,115.3
2026-04-10,espace_akiba,スマスロ 東京リベンジャーズ,911,6510,1/2,2,104.7
2026-04-10,espace_akiba,スマスロ鉄拳6,904,2539,2/4,4,111.9
2026-04-10,espace_akiba,パチスロひぐらしのなく頃に祭２,855,3709,3/4,4,107.7
2026-04-10,espace_akiba,パチスロ　甲鉄城のカバネリ,830,5862,3/4,4,104.7
2026-04-10,espace_akiba,ハッピージャグラーＶＩＩＩ,815,3511,2/2,2,107.7
2026-04-10,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,803,2887,1/4,4,109.3
2026-04-10,espace_akiba,Lアズールレーン THE ANIMATION,575,2342,5/12,12,108.2
2026-04-10,espace_akiba,パチスロ　マクロスデルタ,549,3861,1/2,2,104.7
2026-04-10,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,374,2372,14/33,33,105.3
2026-04-10,espace_akiba,この素晴らしい世界に祝福を！,363,3423,2/5,5,103.5
2026-04-10,espace_akiba,ジャグラーガールズSS,358,5343,2/4,4,102.2
2026-04-10,espace_akiba,スマスロ モンスターハンターライズ,335,1442,2/4,4,107.7
2026-04-10,espace_akiba,L無職転生～異世界行ったら本気だす～,279,845,3/8,8,111
2026-04-10,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,253,295,1/2,2,128.6
2026-04-10,espace_akiba,プリズムナナ,247,2939,2/5,5,102.8
2026-04-10,espace_akiba,マイジャグラーV,188,4507,10/25,25,101.4
2026-04-10,espace_akiba,L虚構推理,185,8075,2/4,4,100.8
2026-04-10,espace_akiba,L東京喰種,158,5464,12/23,23,101
2026-04-10,espace_akiba,スマスロとある科学の超電磁砲2,136,790,3/9,9,105.8
2026-04-10,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,53,3001,9/30,30,100.6
2026-04-10,espace_akiba,Lスマスロとある魔術の禁書目録,29,2857,1/4,4,100.3
2026-04-10,espace_akiba,Lバンドリ！,5,5432,4/10,10,100
2026-04-10,espace_akiba,Lパチスロ炎炎ノ消防隊2,-23,9013,6/14,14,99.9
2026-04-10,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-30,2877,3/14,14,99.7
2026-04-10,espace_akiba,スマスロモンキーターンV,-116,2233,4/14,14,98.3
2026-04-10,espace_akiba,真打 吉宗,-137,6234,4/10,10,99.3
2026-04-10,espace_akiba,スマスロ化物語,-204,4186,10/30,30,98.4
2026-04-10,espace_akiba,ファンキージャグラー２ＫＴ,-262,3922,3/9,9,97.8
2026-04-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-263,3608,13/48,48,97.6
2026-04-10,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-268,1619,1/7,7,94.5
2026-04-10,espace_akiba,スマスロ ゴッドイーター リザレクション,-312,1400,2/6,6,92.6
2026-04-10,espace_akiba,スマスロ ハナビ,-317,4225,2/4,4,97.5
2026-04-10,espace_akiba,Lパチスロうみねこのなく頃に2,-317,6330,1/5,5,98.3
2026-04-10,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-394,2279,0/2,2,94.2
2026-04-10,espace_akiba,ネオアイムジャグラーEX,-415,3837,0/5,5,96.4
2026-04-10,espace_akiba,Lアクダマドライブ,-444,7567,1/2,2,98
2026-04-10,espace_akiba,ウルトラミラクルジャグラー,-446,2264,0/2,2,93.4
2026-04-10,espace_akiba,Lソードアート・オンライン,-469,2927,5/18,18,94.7
2026-04-10,espace_akiba,回胴式遊技機グランベルム,-526,2067,1/7,7,91.5
2026-04-10,espace_akiba,スマスロ サンダーV,-697,5178,0/2,2,95.5
2026-04-10,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-699,6767,6/20,20,96.6
2026-04-10,espace_akiba,Lパチスロ かぐや様は告らせたい,-778,1185,0/6,6,78.1
2026-04-10,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-810,1382,0/6,6,80.5
2026-04-10,espace_akiba,L ToLOVEるダークネス,-832,1717,0/6,6,83.9
2026-04-10,espace_akiba,スマスロ 攻殻機動隊,-867,4004,1/6,6,92.8
2026-04-10,espace_akiba,ゴーゴージャグラー３,-883,3266,0/6,6,91
2026-04-10,espace_akiba,スマスロ シャーマンキング,-960,1316,0/3,3,75.7
2026-04-10,espace_akiba,L主役は銭形5,-994,869,0/3,3,61.9
2026-04-10,espace_akiba,パチスロ戦国恋姫,-1021,1740,0/4,4,80.5
2026-04-10,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1077,2691,1/5,5,86.7
2026-04-10,espace_akiba,Lパチスロからくりサーカス,-1126,2675,1/3,3,86
2026-04-10,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1201,4574,1/2,2,91.3
2026-04-10,espace_akiba,スマスロ スーパーブラックジャック,-1231,1377,0/3,3,70.2
2026-04-10,espace_akiba,スマスロヨルムンガンド,-1850,6459,2/7,7,90.5
2026-04-10,espace_akiba,A-SLOT+異世界かるてっとBT,-1900,6284,0/4,4,89.9
