date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-15,espace_akiba,Lアクダマドライブ,3793,7911,2/2,2,116
2026-04-15,espace_akiba,スマスロ化物語,2467,6343,16/30,30,113
2026-04-15,espace_akiba,L ToLOVEるダークネス,1520,5326,4/6,6,109.5
2026-04-15,espace_akiba,Lスマスロとある魔術の禁書目録,1379,4732,2/4,4,109.7
2026-04-15,espace_akiba,Lバンドリ！,1257,5707,5/10,10,107.3
2026-04-15,espace_akiba,スマスロ ハナビ,1076,4466,2/4,4,108
2026-04-15,espace_akiba,ハッピージャグラーＶＩＩＩ,1004,4059,1/2,2,108.2
2026-04-15,espace_akiba,パチスロひぐらしのなく頃に祭２,982,2406,2/4,4,113.6
2026-04-15,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,958,5856,15/30,30,105.5
2026-04-15,espace_akiba,この素晴らしい世界に祝福を！,892,6298,4/5,5,104.7
2026-04-15,espace_akiba,ゴーゴージャグラー３,818,4568,3/6,6,106
2026-04-15,espace_akiba,Lパチスロうみねこのなく頃に2,804,6969,4/5,5,103.8
2026-04-15,espace_akiba,Lパチスロ炎炎ノ消防隊2,629,6228,7/14,14,103.4
2026-04-15,espace_akiba,ネオアイムジャグラーEX,567,4676,3/5,5,104
2026-04-15,espace_akiba,ファンキージャグラー２ＫＴ,508,5095,4/9,9,103.3
2026-04-15,espace_akiba,スマスロモンキーターンV,477,2428,5/14,14,106.5
2026-04-15,espace_akiba,Lパチスロ かぐや様は告らせたい,390,2883,1/6,6,104.5
2026-04-15,espace_akiba,Lソードアート・オンライン,352,6046,10/18,18,101.9
2026-04-15,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,269,6449,10/20,20,101.4
2026-04-15,espace_akiba,L主役は銭形5,239,2201,2/3,3,103.6
2026-04-15,espace_akiba,スロット ゾンビランドサガ,179,3684,2/4,4,101.6
2026-04-15,espace_akiba,ジャグラーガールズSS,179,4309,3/4,4,101.4
2026-04-15,espace_akiba,パチスロ戦国恋姫,175,5460,1/4,4,101.1
2026-04-15,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,160,4258,19/48,48,101.3
2026-04-15,espace_akiba,Lアズールレーン THE ANIMATION,71,4426,5/12,12,100.5
2026-04-15,espace_akiba,マイジャグラーV,14,4955,12/25,25,100.1
2026-04-15,espace_akiba,パチスロ　甲鉄城のカバネリ,-167,2473,1/4,4,97.8
2026-04-15,espace_akiba,スマスロ スーパーブラックジャック,-197,2985,1/3,3,97.8
2026-04-15,espace_akiba,L無職転生～異世界行ったら本気だす～,-273,4157,2/8,8,97.8
2026-04-15,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-294,2831,1/2,2,96.5
2026-04-15,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-339,2616,3/7,7,95.7
2026-04-15,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-386,2173,2/4,4,94.1
2026-04-15,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-438,4007,8/33,33,96.4
2026-04-15,espace_akiba,スマスロ ゴッドイーター リザレクション,-480,3147,2/6,6,94.9
2026-04-15,espace_akiba,L東京喰種,-496,4385,8/23,23,96.2
2026-04-15,espace_akiba,ウルトラミラクルジャグラー,-550,3577,0/2,2,94.9
2026-04-15,espace_akiba,真打 吉宗,-602,6079,5/10,10,96.7
2026-04-15,espace_akiba,スマスロとある科学の超電磁砲2,-616,3440,3/9,9,94
2026-04-15,espace_akiba,Lパチスロからくりサーカス,-665,2461,0/3,3,91
2026-04-15,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-808,1944,1/6,6,86.1
2026-04-15,espace_akiba,スマスロ サンダーV,-856,4821,1/2,2,94.1
2026-04-15,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-894,1991,0/2,2,85
2026-04-15,espace_akiba,スマスロ北斗の拳 転生の章2,-917,4483,3/15,15,93.2
2026-04-15,espace_akiba,スマスロ鉄拳6,-950,3775,1/4,4,91.6
2026-04-15,espace_akiba,プリズムナナ,-952,4376,1/5,5,92.7
2026-04-15,espace_akiba,スマスロ モンスターハンターライズ,-998,2281,0/4,4,85.4
2026-04-15,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1116,4286,2/14,14,91.3
2026-04-15,espace_akiba,回胴式遊技機グランベルム,-1237,3645,1/7,7,88.7
2026-04-15,espace_akiba,A-SLOT+異世界かるてっとBT,-1270,7271,1/4,4,94.2
2026-04-15,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1292,4130,0/2,2,89.6
2026-04-15,espace_akiba,スマスロ 東京リベンジャーズ,-1393,3171,0/2,2,85.4
2026-04-15,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1458,4186,1/5,5,88.4
2026-04-15,espace_akiba,スマスロヨルムンガンド,-1537,6357,1/7,7,91.9
2026-04-15,espace_akiba,スマスロ シャーマンキング,-1568,3384,0/3,3,84.6
2026-04-15,espace_akiba,L虚構推理,-1724,8128,1/4,4,92.9
2026-04-15,espace_akiba,スマスロ 攻殻機動隊,-1748,4761,1/6,6,87.8
2026-04-15,espace_akiba,パチスロ　マクロスデルタ,-2051,6577,0/2,2,89.6
