date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-22,island_akiba,Lバンドリ！,2433,4694,5/10,10,117.3
2026-05-22,island_akiba,スマスロモンキーターンV,2375,4931,5/7,7,116.1
2026-05-22,island_akiba,アニマルスロット ドッチ,1686,4392,1/2,2,112.8
2026-05-22,island_akiba,Lパチスロうみねこのなく頃に2,1488,7618,3/4,4,106.5
2026-05-22,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1367,4593,3/5,5,109.9
2026-05-22,island_akiba,スマスロとある科学の超電磁砲2,1312,4104,7/15,15,110.7
2026-05-22,island_akiba,スマスロ スーパーリオエース2,1302,8791,10/15,15,104.9
2026-05-22,island_akiba,スマスロ シャーマンキング,1302,3417,1/2,2,112.7
2026-05-22,island_akiba,スマスロ化物語,827,6827,7/17,17,104
2026-05-22,island_akiba,スマスロ バイオハザードRE:3,759,5338,4/10,10,104.7
2026-05-22,island_akiba,真打 吉宗,723,6362,5/10,10,103.8
2026-05-22,island_akiba,L無職転生～異世界行ったら本気だす～,558,4513,2/7,7,104.1
2026-05-22,island_akiba,L虚構推理,475,7514,3/7,7,102.1
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,452,6199,19/43,43,102.4
2026-05-22,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,452,3798,9/17,17,104
2026-05-22,island_akiba,スマスロヨルムンガンド,446,1492,2/8,8,110
2026-05-22,island_akiba,スマスロ ゴッドイーター リザレクション,389,2919,1/4,4,104.4
2026-05-22,island_akiba,L東京喰種,371,5018,9/23,23,102.5
2026-05-22,island_akiba,スロット ゾンビランドサガ,288,3311,4/6,6,102.9
2026-05-22,island_akiba,L ToLOVEるダークネス,140,4383,13/42,42,101.1
2026-05-22,island_akiba,Lアズールレーン THE ANIMATION,129,4825,3/8,8,100.9
2026-05-22,island_akiba,Lソードアート・オンライン,127,5524,7/16,16,100.8
2026-05-22,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-25,3956,5/14,14,99.8
2026-05-22,island_akiba,ネオアイムジャグラーEX,-80,3755,1/5,5,99.3
2026-05-22,island_akiba,Lパチスロ炎炎ノ消防隊2,-92,4932,4/14,14,99.4
2026-05-22,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-188,7774,5/14,14,99.2
2026-05-22,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-216,1331,1/2,2,94.6
2026-05-22,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-220,3397,2/7,7,97.8
2026-05-22,island_akiba,スマスロ 攻殻機動隊,-359,7032,3/5,5,98.3
2026-05-22,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-361,4401,2/8,8,97.3
2026-05-22,island_akiba,スマスロ スーパーブラックジャック,-529,4393,3/14,14,96
2026-05-22,island_akiba,回胴式遊技機グランベルム,-582,5044,1/2,2,96.2
2026-05-22,island_akiba,マイジャグラーV,-591,3584,1/5,5,94.5
2026-05-22,island_akiba,Lタクトオーパス デスティニー,-722,8448,1/2,2,97.2
2026-05-22,island_akiba,Lパチスロ かぐや様は告らせたい,-973,4883,1/5,5,93.4
2026-05-22,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-977,6437,3/10,10,94.9
2026-05-22,island_akiba,スマスロ 七つの魔剣が支配する,-1861,6982,0/2,2,91.1
