date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-25,honkan,スマスロ シャーマンキング,2860,1646,2/2,2,157.9
2026-08-25,honkan,沖ドキ！BLACK,1804,4417,3/4,4,113.6
2026-08-25,honkan,ハッピージャグラーＶＩＩＩ,1453,7362,3/4,4,106.6
2026-08-25,honkan,ゴーゴージャグラー３,1064,7684,10/14,14,104.6
2026-08-25,honkan,スマスロモンキーターンV,979,1090,5/7,7,129.9
2026-08-25,honkan,ヤバチバ,943,1905,1/3,3,116.5
2026-08-25,honkan,ネオアイムジャグラーEX,868,8244,19/26,26,103.5
2026-08-25,honkan,L東京喰種,841,3172,10/17,17,108.8
2026-08-25,honkan,Lパチスロ革命機ヴァルヴレイヴ2,841,2220,2/3,3,112.6
2026-08-25,honkan,Lラブ嬢3～Wご指名はいかがですか?～,810,4583,2/2,2,105.9
2026-08-25,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,803,393,1/3,3,168.1
2026-08-25,honkan,ウルトラミラクルジャグラー,706,7470,3/4,4,103.2
2026-08-25,honkan,スマスロ やじきた道中記参る！,579,2298,2/4,4,108.4
2026-08-25,honkan,スマスロ 東京リベンジャーズ,441,1537,1/3,3,109.6
2026-08-25,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,403,1492,3/6,6,109
2026-08-25,honkan,Lスマスロ北斗の拳,353,2296,3/6,6,105.1
2026-08-25,honkan,マイジャグラーV,331,7351,24/48,48,101.5
2026-08-25,honkan,キングハナハナ-30,174,2740,5/10,10,102.1
2026-08-25,honkan,L南国育ち SPECIAL,171,2785,2/3,3,102
2026-08-25,honkan,いざ！番長,169,2603,1/3,3,102.2
2026-08-25,honkan,Lパチスロ炎炎ノ消防隊2,157,1663,4/6,6,103.1
2026-08-25,honkan,スマスロ化物語,78,256,1/4,4,110.1
2026-08-25,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,78,4733,4/8,8,100.5
2026-08-25,honkan,スマスロ 攻殻機動隊,57,1548,2/4,4,101.2
2026-08-25,honkan,Lアズールレーン THE ANIMATION,56,949,1/2,2,101.9
2026-08-25,honkan,スマスロ スーパーブラックジャック,56,1099,1/2,2,101.7
2026-08-25,honkan,ジャグラーガールズSS,44,8298,2/5,5,100.2
2026-08-25,honkan,真打 吉宗,40,1668,4/6,6,100.8
2026-08-25,honkan,スマスロ スーパーリオエース2,34,4,1/3,3,406.1
2026-08-25,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,6,2195,8/15,15,100.1
2026-08-25,honkan,スマート沖スロ ニューキングハナハナV,-14,2883,2/5,5,99.8
2026-08-25,honkan,ファンキージャグラー２ＫＴ,-17,7297,4/8,8,99.9
2026-08-25,honkan,Lパチスロからくりサーカス2,-44,578,3/8,8,97.5
2026-08-25,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-96,893,2/3,3,96.4
2026-08-25,honkan,スマスロ モンスターハンターライズ,-196,308,0/3,3,78.8
2026-08-25,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-294,407,1/3,3,75.9
2026-08-25,honkan,沖ドキ！ＧＯＬＤ-30,-315,3781,8/16,16,97.2
2026-08-25,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-343,3453,3/10,10,96.7
2026-08-25,honkan,ミスタージャグラー,-394,7109,2/3,3,98.2
2026-08-25,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-431,1683,0/3,3,91.5
2026-08-25,honkan,スマスロ バイオハザードRE:3,-564,495,0/3,3,62.1
2026-08-25,honkan,戦国コレクション6,-564,1571,2/3,3,88
2026-08-25,honkan,スマスロ とある魔術の禁書目録2,-712,5508,2/5,5,95.7
2026-08-25,honkan,スマスロ ハナビ,-797,2651,0/3,3,90
2026-08-25,honkan,スマスロ ストリートファイター6,-798,3524,1/4,4,92.4
2026-08-25,honkan,スマスロ ゴッドイーター リザレクション,-925,800,0/3,3,61.5
2026-08-25,honkan,ニューキングハナハナV‐30,-960,5657,1/3,3,94.3
2026-08-25,honkan,沖ドキ!ゴージャス 30Φ,-1175,4841,3/7,7,91.9
2026-08-25,honkan,スマスロ北斗の拳 転生の章2,-1179,3513,1/8,8,88.8
2026-08-25,honkan,Lパチスロ喰霊-零-Re,-1245,5146,1/2,2,91.9
2026-08-25,honkan,チバリヨ2,-1598,2952,0/3,3,82
2026-08-25,honkan,スマスロ 沖ドキ!DUO アンコール,-1801,3502,0/3,3,82.9
2026-08-25,honkan,スロット ソードアート・オンラインⅡ,-2785,5574,2/10,10,83.3
2026-08-25,honkan,スロット ワールドダイスター,-2898,2978,0/2,2,67.6
