date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-19,island_akiba,スマスロ やじきた道中記参る！,5360,5528,1/2,2,132.3
2026-09-19,island_akiba,回胴式遊技機グランベルム,2965,5436,2/2,2,118.2
2026-09-19,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,2209,6327,2/2,2,111.6
2026-09-19,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2039,6323,5/10,10,110.7
2026-09-19,island_akiba,Lアズールレーン THE ANIMATION,1843,6294,2/6,6,109.8
2026-09-19,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1372,5152,3/5,5,108.9
2026-09-19,island_akiba,スマスロ スーパーブラックジャック,771,6374,3/6,6,104
2026-09-19,island_akiba,マイジャグラーV,414,6716,6/10,10,102.1
2026-09-19,island_akiba,L ToLOVEるダークネス,366,6434,20/42,42,101.9
2026-09-19,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,281,7754,7/17,17,101.2
2026-09-19,island_akiba,Lソードアート・オンライン,265,6279,6/14,14,101.4
2026-09-19,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,240,8797,16/42,42,100.9
2026-09-19,island_akiba,Lパチスロうみねこのなく頃に2,156,5038,1/2,2,101
2026-09-19,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,54,5178,2/6,6,100.3
2026-09-19,island_akiba,戦国コレクション6,31,8279,4/8,8,100.1
2026-09-19,island_akiba,スマスロ リコリス・リコイル,27,7650,10/26,26,100.1
2026-09-19,island_akiba,スロット ワールドダイスター,-12,8105,2/4,4,99.9
2026-09-19,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-35,9591,7/15,15,99.9
2026-09-19,island_akiba,スマスロ タコスロ,-146,4431,1/2,2,98.9
2026-09-19,island_akiba,スマスロ化物語,-150,7189,6/14,14,99.3
2026-09-19,island_akiba,L虚構推理,-210,6096,1/2,2,98.9
2026-09-19,island_akiba,Lパチスロ炎炎ノ消防隊2,-233,5613,3/6,6,98.6
2026-09-19,island_akiba,スマスロ とある魔術の禁書目録2,-300,7556,7/17,17,98.7
2026-09-19,island_akiba,スロット ゾンビランドサガ,-309,4254,1/4,4,97.6
2026-09-19,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-436,7611,11/29,29,98.1
2026-09-19,island_akiba,スロット ソードアート・オンラインⅡ,-467,7617,6/19,19,98
2026-09-19,island_akiba,スマスロモンキーターンV,-485,4752,1/6,6,96.6
2026-09-19,island_akiba,L無職転生～異世界行ったら本気だす～,-811,4968,1/6,6,94.6
2026-09-19,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-861,3865,1/2,2,92.6
2026-09-19,island_akiba,L邪神ちゃんドロップキック,-888,8136,3/7,7,96.4
2026-09-19,island_akiba,Lバンドリ！,-901,6171,2/7,7,95.1
2026-09-19,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1132,3561,1/6,6,89.4
2026-09-19,island_akiba,Lパチスロ彼女、お借りします,-1259,7420,2/10,10,94.3
2026-09-19,island_akiba,L東京喰種,-1611,8439,7/23,23,93.6
2026-09-19,island_akiba,スマスロ 攻殻機動隊,-1923,5903,1/6,6,89.1
2026-09-19,island_akiba,真打 吉宗,-2163,6546,0/2,2,89
2026-09-19,island_akiba,スマスロ シャーマンキング,-4012,4818,0/2,2,72.2
