date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-02,bigdipper,Lパチスロからくりサーカス2,1,6431,0,15,,,429,,429
2026-08-02,bigdipper,Lパチスロからくりサーカス2,2,8003,0,28,,,286,,286
2026-08-02,bigdipper,Lパチスロからくりサーカス2,3,1881,5,8,,,145,376,235
2026-08-02,bigdipper,Lパチスロからくりサーカス2,4,3750,14,14,4167,137,134,268,268
2026-08-02,bigdipper,Lパチスロからくりサーカス2,5,4026,11,7,,,224,366,575
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,5201,65,10,3417,121.9,69,80,520
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,4110,34,10,,,93,121,411
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,6226,41,16,,,109,152,389
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,5547,69,13,406,102.4,68,80,427
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,5772,56,6,292,101.7,93,103,962
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,6929,29,5,,,204,239,1386
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,7595,48,3,,,149,158,2532
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,4423,30,3,,,134,147,1474
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,6455,50,7,,,113,129,922
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,4317,19,7,,,166,227,617
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,6902,29,7,,,192,238,986
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,4765,20,4,,,199,238,1191
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,3716,16,4,,,186,232,929
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,6771,70,4,5438,126.8,92,97,1693
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,9525,66,5,6375,122.3,134,144,1905
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,9271,59,5,791,102.8,145,157,1854
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,8840,70,3,7812,129.5,121,126,2947
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,9308,71,4,6281,122.5,124,131,2327
2026-08-02,bigdipper,Lパチスロからくりサーカス,50,6713,17,5,-3188,84.2,305,395,1343
2026-08-02,bigdipper,Lパチスロからくりサーカス,51,8432,30,4,,,248,281,2108
2026-08-02,bigdipper,Lパチスロからくりサーカス,52,9115,51,6,2531,109.3,160,179,1519
2026-08-02,bigdipper,Lパチスロからくりサーカス,53,6110,45,18,2313,112.6,97,136,339
2026-08-02,bigdipper,Lパチスロからくりサーカス,54,6058,65,20,8187,145,71,93,303
2026-08-02,bigdipper,,55,4370,9,10,,,230,486,437
2026-08-02,bigdipper,,56,4881,28,15,,,114,174,325
2026-08-02,bigdipper,,57,6445,50,17,1042,105.4,96,129,379
2026-08-02,bigdipper,Lパチスロからくりサーカス2,120,7706,8,60,11805,151.1,113,963,128
2026-08-02,bigdipper,マイジャグラーV,401,4219,9,11,,,211,469,384
