date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-16,stardust,,343,2592,9,4,,,199,288,648
2026-07-16,stardust,,344,6049,26,17,609,103.4,141,233,356
2026-07-16,stardust,,345,5277,20,13,570,103.6,160,264,406
2026-07-16,stardust,,346,2898,14,5,713,108.2,153,207,580
2026-07-16,stardust,,347,2380,5,6,,,216,476,397
2026-07-16,stardust,,348,2278,9,5,,,163,253,456
2026-07-16,stardust,,349,1322,5,2,,,189,264,661
2026-07-16,stardust,,350,7120,27,26,975,104.6,134,264,274
2026-07-16,stardust,,351,2594,7,8,,,173,371,324
2026-07-16,stardust,,352,2052,4,2,,,342,513,1026
2026-07-16,stardust,,353,1917,10,3,428,107.4,147,192,639
2026-07-16,stardust,,354,1071,3,2,,,214,357,536
2026-07-16,stardust,,355,4703,27,9,1437,110.2,131,174,523
2026-07-16,stardust,,356,3331,6,14,,,167,555,238
2026-07-16,stardust,,357,1175,3,2,,,235,392,588
2026-07-16,stardust,,358,3088,11,9,,,154,281,343
2026-07-16,stardust,,359,5546,28,16,1771,110.6,126,198,347
2026-07-16,stardust,,360,2502,7,3,-1055,85.9,250,357,834
2026-07-16,stardust,,361,1954,8,8,604,110.3,122,244,244
2026-07-16,stardust,,362,4387,17,11,100,100.8,157,258,399
2026-07-16,stardust,,363,5594,25,13,745,104.4,147,224,430
2026-07-16,stardust,,364,3086,12,8,32,100.3,154,257,386
2026-07-16,stardust,,365,3501,10,11,,,167,350,318
2026-07-16,stardust,,366,4907,23,13,1325,109,136,213,377
2026-07-16,stardust,,367,1146,5,4,202,105.9,127,229,287
2026-07-16,stardust,,368,4466,25,15,2334,117.4,112,179,298
2026-07-16,stardust,,369,498,2,0,,,249,249,
2026-07-16,stardust,,370,2228,7,3,-537,92,223,318,743
2026-07-16,stardust,,371,1140,7,1,462,113.5,143,163,1140
2026-07-16,stardust,,372,4741,20,14,407,102.9,139,237,339
2026-07-16,stardust,,373,3267,13,7,,,163,251,467
2026-07-16,stardust,,374,1867,2,4,,,311,934,467
2026-07-16,stardust,,375,2549,10,5,,,170,255,510
2026-07-16,stardust,,376,4198,29,13,3657,129,100,145,323
2026-07-16,stardust,,377,579,1,0,,,579,579,
2026-07-16,stardust,,378,3548,14,8,17,100.2,161,253,444
2026-07-16,stardust,,379,3074,14,13,1025,111.1,114,220,236
2026-07-16,stardust,,380,1344,5,0,-590,85.4,269,269,
2026-07-16,stardust,,381,1821,5,5,,,182,364,364
2026-07-16,stardust,,382,5742,23,16,380,102.2,147,250,359
2026-07-16,stardust,,383,1218,2,3,,,244,609,406
2026-07-16,stardust,,384,2319,14,4,990,114.2,129,166,580
2026-07-16,stardust,,385,2969,10,11,,,141,297,270
2026-07-16,stardust,,386,418,0,2,,,209,,209
2026-07-16,stardust,,387,5075,21,15,556,103.7,141,242,338
2026-07-16,stardust,,388,6502,24,20,62,100.3,148,271,325
2026-07-16,stardust,,389,1469,9,8,1080,124.5,86,163,184
2026-07-16,stardust,,390,1784,8,3,20,100.4,162,223,595
2026-07-16,stardust,,391,804,3,2,,,161,268,402
2026-07-16,stardust,,392,1395,1,3,,,349,1395,465
2026-07-16,stardust,,393,3650,21,7,,,130,174,521
2026-07-16,stardust,,394,3734,19,9,,,133,197,415
