date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-09,shinkan,真打 吉宗,2457,5229,3/6,6,115.7
2026-04-09,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2057,1496,1/2,2,145.8
2026-04-09,shinkan,スマスロ 攻殻機動隊,2056,2981,2/4,4,123
2026-04-09,shinkan,プリズムナナ,1761,1737,1/2,2,133.8
2026-04-09,shinkan,沖ドキ!ゴージャス 30Φ,1539,2267,2/3,3,122.6
2026-04-09,shinkan,スマスロ化物語,939,1837,5/6,6,117
2026-04-09,shinkan,Lソードアート・オンライン,880,2546,3/4,4,111.5
2026-04-09,shinkan,パチスロ　ディスクアップ２,704,3164,3/5,5,107.4
2026-04-09,shinkan,アレックス ブライト,556,2720,3/4,4,106.8
2026-04-09,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,553,2442,2/4,4,107.5
2026-04-09,shinkan,Lパチスロうみねこのなく頃に2,458,6987,1/2,2,102.2
2026-04-09,shinkan,スマスロ ゴッドイーター リザレクション,330,942,3/4,4,111.7
2026-04-09,shinkan,マジカルハロウィン　～Trick or Treat!～,301,1017,1/2,2,109.8
2026-04-09,shinkan,スマスロ北斗の拳 転生の章2,194,3370,8/18,18,101.9
2026-04-09,shinkan,沖ドキ！ＧＯＬＤ-30,191,2746,4/9,9,102.3
2026-04-09,shinkan,バーサスリヴァイズ,170,2240,1/3,3,102.5
2026-04-09,shinkan,ジャグラーガールズSS,147,3179,2/5,5,101.5
2026-04-09,shinkan,ネオアイムジャグラーEX,134,2441,11/33,33,101.8
2026-04-09,shinkan,スマスロ 東京リベンジャーズ,77,1049,1/7,7,102.4
2026-04-09,shinkan,スマスロ新鬼武者3,56,429,1/4,4,104.3
2026-04-09,shinkan,いざ！番長,37,468,1/3,3,102.7
2026-04-09,shinkan,ミスタージャグラー,33,1770,1/3,3,100.6
2026-04-09,shinkan,スマート沖スロ ニューキングハナハナV,3,813,1/4,4,100.1
2026-04-09,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-19,2524,3/8,8,99.8
2026-04-09,shinkan,スマスロ ハナビ,-36,2228,2/5,5,99.5
2026-04-09,shinkan,スマスロモンキーターンV,-58,1521,6/13,13,98.7
2026-04-09,shinkan,ファンキージャグラー２ＫＴ,-59,1605,2/5,5,98.8
2026-04-09,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-76,5528,4/14,14,99.5
2026-04-09,shinkan,ハッピージャグラーＶＩＩＩ,-82,2758,2/7,7,99
2026-04-09,shinkan,マイジャグラーV,-83,3625,18/43,43,99.2
2026-04-09,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-95,598,1/5,5,94.7
2026-04-09,shinkan,スマスロ 沖ドキ!DUO アンコール,-118,2130,5/8,8,98.2
2026-04-09,shinkan,スマスロ秘宝伝,-119,522,2/4,4,92.4
2026-04-09,shinkan,ゴーゴージャグラー３,-187,3047,2/10,10,98
2026-04-09,shinkan,パチスロ　甲鉄城のカバネリ,-247,1680,0/2,2,95.1
2026-04-09,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-248,446,0/2,2,81.5
2026-04-09,shinkan,Lパチスロ かぐや様は告らせたい,-249,484,0/4,4,82.9
2026-04-09,shinkan,スマスロ シャーマンキング,-299,229,0/2,2,56.5
2026-04-09,shinkan,L東京喰種,-309,1582,3/14,14,93.5
2026-04-09,shinkan,Lスマスロ北斗の拳,-319,1481,3/13,13,92.8
2026-04-09,shinkan,ウルトラミラクルジャグラー,-330,1925,0/3,3,94.3
2026-04-09,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-336,611,0/5,5,81.7
2026-04-09,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-347,2884,0/2,2,96
2026-04-09,shinkan,L ToLOVEるダークネス,-349,1432,0/2,2,91.9
2026-04-09,shinkan,Lアズールレーン THE ANIMATION,-366,1368,0/3,3,91.1
2026-04-09,shinkan,スマスロ モンスターハンターライズ,-394,878,1/3,3,85
2026-04-09,shinkan,スマスロとある科学の超電磁砲2,-449,1070,0/2,2,86
2026-04-09,shinkan,L主役は銭形5,-465,2284,1/3,3,93.2
2026-04-09,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-503,925,0/4,4,81.9
2026-04-09,shinkan,スマスロ鉄拳6,-513,688,1/6,6,75.1
2026-04-09,shinkan,この素晴らしい世界に祝福を！,-529,2151,0/3,3,91.8
2026-04-09,shinkan,L無職転生～異世界行ったら本気だす～,-560,897,0/3,3,79.2
2026-04-09,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-595,1599,2/5,5,87.6
2026-04-09,shinkan,クランキークレスト,-647,1714,0/2,2,87.4
2026-04-09,shinkan,スマスロヨルムンガンド,-699,4235,0/2,2,94.5
2026-04-09,shinkan,A-SLOT+異世界かるてっとBT,-753,4648,1/2,2,94.6
2026-04-09,shinkan,L範馬刃牙,-797,843,0/2,2,68.5
2026-04-09,shinkan,スマスロ スーパーブラックジャック,-801,918,0/3,3,70.9
2026-04-09,shinkan,新ハナビ,-900,3156,0/2,2,90.5
2026-04-09,shinkan,Lパチスロ炎炎ノ消防隊2,-1236,2158,0/8,8,80.9
2026-04-09,shinkan,スマスロ サンダーV,-1699,4823,0/2,2,88.3
