date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-08,island_akiba,,600,6436,0,15,-4954,74.3,429,,429
2026-04-08,island_akiba,,601,9331,0,21,2372,108.5,444,,444
2026-04-08,island_akiba,,602,6802,0,15,1813,108.9,453,,453
2026-04-08,island_akiba,,603,5644,0,10,302,101.8,564,,564
2026-04-08,island_akiba,,605,3088,0,5,813,108.8,618,,618
2026-04-08,island_akiba,,606,5588,0,14,-2187,87,399,,399
2026-04-08,island_akiba,,607,5227,0,11,-535,96.6,475,,475
2026-04-08,island_akiba,,608,6918,0,14,4325,120.8,494,,494
2026-04-08,island_akiba,,610,7488,0,12,4395,119.6,624,,624
2026-04-08,island_akiba,,611,7589,0,14,976,104.3,542,,542
2026-04-08,island_akiba,,612,9224,27,0,-2861,89.7,342,342,
2026-04-08,island_akiba,,613,8805,35,0,-94,99.6,252,252,
2026-04-08,island_akiba,,615,7572,23,0,860,103.8,329,329,
2026-04-08,island_akiba,,616,7731,21,0,2232,109.6,368,368,
2026-04-08,island_akiba,,617,7852,29,0,-489,97.9,271,271,
2026-04-08,island_akiba,,618,7222,19,0,5395,124.9,380,380,
2026-04-08,island_akiba,,620,7966,24,0,-2094,91.2,332,332,
2026-04-08,island_akiba,,621,8584,23,0,-4954,80.8,373,373,
2026-04-08,island_akiba,,622,8252,29,0,-512,97.9,285,285,
2026-04-08,island_akiba,戦国コレクション５,623,6412,0,0,-2745,85.7,,,
2026-04-08,island_akiba,この素晴らしい世界に祝福を！,625,4715,0,11,-1814,87.2,429,,429
2026-04-08,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,4032,0,24,-1187,90.2,168,,168
2026-04-08,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,4882,0,21,-500,96.6,232,,232
2026-04-08,island_akiba,パチスロ戦国恋姫,628,2234,12,3,1372,120.5,149,186,745
2026-04-08,island_akiba,パチスロ　甲鉄城のカバネリ,630,6990,0,20,-1070,94.9,350,,350
2026-04-08,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,2593,11,0,-140,98.2,236,236,
2026-04-08,island_akiba,,632,5138,98,0,3209,120.8,52,52,
2026-04-08,island_akiba,,633,2862,43,0,558,106.5,67,67,
2026-04-08,island_akiba,,635,3080,0,4,3488,137.7,770,,770
2026-04-08,island_akiba,,636,4448,0,17,-1000,92.5,262,,262
2026-04-08,island_akiba,,637,538,1,0,-291,82,538,538,
2026-04-08,island_akiba,,638,5656,0,13,-1442,91.5,435,,435
2026-04-08,island_akiba,,650,7962,0,6,-3419,85.7,1327,,1327
2026-04-08,island_akiba,,651,8845,0,9,-4326,83.7,983,,983
2026-04-08,island_akiba,,652,8009,0,8,-489,98,1001,,1001
2026-04-08,island_akiba,,653,9375,0,15,3906,113.9,625,,625
2026-04-08,island_akiba,,655,7222,0,8,-3163,85.4,903,,903
2026-04-08,island_akiba,,656,7939,0,9,-1396,94.1,882,,882
2026-04-08,island_akiba,,657,7835,0,9,-3349,85.8,871,,871
2026-04-08,island_akiba,,658,8314,0,9,-4884,80.4,924,,924
2026-04-08,island_akiba,,660,8599,0,23,-187,99.3,374,,374
2026-04-08,island_akiba,,661,7603,0,21,906,104,362,,362
2026-04-08,island_akiba,,662,7867,0,18,-4954,79,437,,437
2026-04-08,island_akiba,,663,7100,0,13,162,100.8,546,,546
2026-04-08,island_akiba,,665,7304,0,12,2093,109.6,609,,609
2026-04-08,island_akiba,,666,8379,0,19,-1721,93.2,441,,441
2026-04-08,island_akiba,,667,8527,0,13,11162,143.6,656,,656
2026-04-08,island_akiba,,668,8199,0,18,-4954,79.9,456,,456
2026-04-08,island_akiba,,670,7795,0,13,-1070,95.4,600,,600
2026-04-08,island_akiba,,671,8110,0,15,1162,104.8,541,,541
2026-04-08,island_akiba,,672,6539,0,13,-1233,93.7,503,,503
2026-04-08,island_akiba,,673,8868,0,20,2883,110.8,443,,443
2026-04-08,island_akiba,,675,8328,0,25,139,100.6,333,,333
2026-04-08,island_akiba,,676,9005,0,31,2558,109.5,290,,290
2026-04-08,island_akiba,,677,6776,0,19,-3721,81.7,357,,357
2026-04-08,island_akiba,,678,9348,0,24,2837,110.1,390,,390
2026-04-08,island_akiba,,680,7956,0,26,-4396,81.6,306,,306
2026-04-08,island_akiba,,681,7968,0,25,-3396,85.8,319,,319
2026-04-08,island_akiba,,682,8069,0,26,-2838,88.3,310,,310
2026-04-08,island_akiba,,683,9336,0,21,1534,105.5,445,,445
2026-04-08,island_akiba,,685,7756,0,18,-3768,83.8,431,,431
2026-04-08,island_akiba,,686,8933,0,16,3162,111.8,558,,558
2026-04-08,island_akiba,,687,7725,0,16,1488,106.4,483,,483
2026-04-08,island_akiba,,688,7720,0,14,651,102.8,551,,551
2026-04-08,island_akiba,,700,1914,0,3,-1489,74.1,638,,638
2026-04-08,island_akiba,,701,4383,0,10,-349,97.3,438,,438
2026-04-08,island_akiba,,702,10405,0,25,2837,109.1,416,,416
2026-04-08,island_akiba,,703,6834,0,15,-698,96.6,456,,456
2026-04-08,island_akiba,,705,2089,0,5,-1187,81.1,418,,418
2026-04-08,island_akiba,,706,6740,28,21,558,102.8,138,241,321
2026-04-08,island_akiba,,707,5061,35,14,3906,125.7,103,145,362
2026-04-08,island_akiba,,708,8441,32,34,1395,105.5,128,264,248
2026-04-08,island_akiba,,710,4057,15,12,-47,99.6,150,270,338
2026-04-08,island_akiba,,711,6592,27,23,1511,107.6,132,244,287
2026-04-08,island_akiba,,712,3552,9,9,-1187,88.9,197,395,395
2026-04-08,island_akiba,,713,5944,27,17,1255,107,135,220,350
2026-04-08,island_akiba,,715,5282,17,10,-1280,91.9,196,311,528
2026-04-08,island_akiba,,716,3627,9,4,-1745,84,279,403,907
2026-04-08,island_akiba,,717,5719,22,21,709,104.1,133,260,272
2026-04-08,island_akiba,,718,7840,37,33,2465,110.5,112,212,238
2026-04-08,island_akiba,,720,3146,12,12,151,101.6,131,262,262
2026-04-08,island_akiba,,721,4297,8,12,-1884,85.4,215,537,358
2026-04-08,island_akiba,,722,3415,17,10,1511,114.7,126,201,342
2026-04-08,island_akiba,,723,5701,24,12,302,101.8,158,238,475
2026-04-08,island_akiba,,725,6138,0,12,-419,97.7,512,,512
2026-04-08,island_akiba,,726,2306,0,2,2232,132.3,1153,,1153
2026-04-08,island_akiba,,727,3044,0,5,151,101.7,609,,609
2026-04-08,island_akiba,,728,6919,0,14,93,100.4,494,,494
2026-04-08,island_akiba,,730,6198,0,10,209,101.1,620,,620
2026-04-08,island_akiba,,731,2364,0,7,-1140,83.9,338,,338
2026-04-08,island_akiba,,732,6292,0,13,1255,106.6,484,,484
2026-04-08,island_akiba,,733,4023,0,11,162,101.3,366,,366
2026-04-08,island_akiba,,735,4698,0,9,-628,95.5,522,,522
2026-04-08,island_akiba,,736,4881,0,10,2883,119.7,488,,488
2026-04-08,island_akiba,,737,3151,0,9,-1187,87.4,350,,350
2026-04-08,island_akiba,,738,6346,0,16,2790,114.7,397,,397
2026-04-08,island_akiba,,750,5124,0,15,-2326,84.9,342,,342
2026-04-08,island_akiba,,751,8825,0,16,2162,108.2,552,,552
2026-04-08,island_akiba,,752,1287,0,3,-94,97.6,429,,429
2026-04-08,island_akiba,,753,7000,0,11,7348,135,636,,636
2026-04-08,island_akiba,,755,8421,0,25,744,102.9,337,,337
2026-04-08,island_akiba,,756,7082,0,9,3116,114.7,787,,787
2026-04-08,island_akiba,,757,5907,0,7,790,104.5,844,,844
2026-04-08,island_akiba,,758,1211,3,0,-896,75.3,404,404,
2026-04-08,island_akiba,,760,3607,10,6,-1675,84.5,225,361,601
2026-04-08,island_akiba,,761,6183,25,8,-187,99,187,247,773
2026-04-08,island_akiba,,762,989,3,1,-594,80,247,330,989
2026-04-08,island_akiba,,763,1487,2,4,-1396,68.7,248,744,372
2026-04-08,island_akiba,,765,2091,14,1,2093,133.4,139,149,2091
2026-04-08,island_akiba,,766,3839,8,3,-3349,70.9,349,480,1280
2026-04-08,island_akiba,,767,602,2,0,-349,80.7,301,301,
2026-04-08,island_akiba,,768,2044,9,2,58,100.9,186,227,1022
2026-04-08,island_akiba,,770,3085,13,6,-594,93.6,162,237,514
2026-04-08,island_akiba,,771,3867,15,7,-698,94,176,258,552
2026-04-08,island_akiba,,772,1842,13,0,1209,121.9,142,142,
2026-04-08,island_akiba,,773,635,1,1,-640,66.4,318,635,635
2026-04-08,island_akiba,,775,1686,4,2,-1140,77.5,281,422,843
2026-04-08,island_akiba,,776,2096,0,10,-1280,79.6,210,,210
2026-04-08,island_akiba,,777,4490,0,14,1953,114.5,321,,321
2026-04-08,island_akiba,,778,8949,0,39,58,100.2,229,,229
2026-04-08,island_akiba,,780,6783,0,25,-466,97.7,271,,271
2026-04-08,island_akiba,,781,4814,0,12,4186,129,401,,401
2026-04-08,island_akiba,,782,7551,0,28,1302,105.7,270,,270
2026-04-08,island_akiba,,783,4634,0,13,-1280,90.8,356,,356
2026-04-08,island_akiba,,785,2179,0,8,-791,87.9,272,,272
2026-04-08,island_akiba,,786,6057,0,20,2093,111.5,303,,303
2026-04-08,island_akiba,,787,4597,0,19,-1442,89.5,242,,242
2026-04-08,island_akiba,,788,6629,0,22,790,104,301,,301
2026-04-08,island_akiba,,800,5634,0,18,-1047,93.8,313,,313
2026-04-08,island_akiba,,801,1071,0,5,-396,87.7,214,,214
2026-04-08,island_akiba,,802,8185,0,27,5023,120.5,303,,303
2026-04-08,island_akiba,,803,1286,0,3,-884,77.1,429,,429
2026-04-08,island_akiba,,805,2761,0,9,1255,115.2,307,,307
2026-04-08,island_akiba,,806,6296,0,20,3697,119.6,315,,315
2026-04-08,island_akiba,,807,1320,0,5,453,111.4,264,,264
2026-04-08,island_akiba,,808,6478,0,19,6000,130.9,341,,341
2026-04-08,island_akiba,,810,5195,0,16,-2466,84.2,325,,325
2026-04-08,island_akiba,,811,4531,0,8,-2419,82.2,566,,566
2026-04-08,island_akiba,,812,1249,0,2,151,104,625,,625
2026-04-08,island_akiba,,813,5706,0,12,604,103.5,476,,476
2026-04-08,island_akiba,,815,7617,0,22,-2559,88.8,346,,346
2026-04-08,island_akiba,,816,1686,0,5,104,102.1,337,,337
2026-04-08,island_akiba,,817,6688,0,14,3116,115.5,478,,478
2026-04-08,island_akiba,,818,1347,0,4,-1000,75.3,337,,337
2026-04-08,island_akiba,,820,4550,0,11,-1187,91.3,414,,414
2026-04-08,island_akiba,,821,7768,0,25,1395,106,311,,311
2026-04-08,island_akiba,,822,4679,0,19,-3024,78.5,246,,246
2026-04-08,island_akiba,,823,5992,0,13,1116,106.2,461,,461
2026-04-08,island_akiba,,825,4677,0,17,-535,96.2,275,,275
2026-04-08,island_akiba,,826,3500,19,0,-1582,84.9,184,184,
2026-04-08,island_akiba,,827,1194,4,0,-1047,70.8,299,299,
2026-04-08,island_akiba,,828,6685,43,0,2790,113.9,155,155,
2026-04-08,island_akiba,,830,6169,33,0,-442,97.6,187,187,
2026-04-08,island_akiba,,831,961,4,0,255,108.8,240,240,
2026-04-08,island_akiba,,832,2754,19,0,-140,98.3,145,145,
2026-04-08,island_akiba,,833,1730,6,0,-1280,75.3,288,288,
2026-04-08,island_akiba,,835,4051,22,0,-931,92.3,184,184,
2026-04-08,island_akiba,,836,6642,16,16,906,104.5,208,415,415
2026-04-08,island_akiba,,837,2429,5,3,-594,91.8,304,486,810
2026-04-08,island_akiba,,838,4536,11,18,2000,114.7,156,412,252
