date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-29,island_akiba,L虚構推理,3946,7619,5/7,7,117.3
2026-05-29,island_akiba,スマスロ 七つの魔剣が支配する,1907,7844,2/2,2,108.1
2026-05-29,island_akiba,スマスロ スーパーブラックジャック,1857,6852,7/14,14,109
2026-05-29,island_akiba,アニマルスロット ドッチ,1779,5564,2/2,2,110.7
2026-05-29,island_akiba,スマスロ化物語,1317,7414,10/17,17,105.9
2026-05-29,island_akiba,スマスロ 攻殻機動隊,1130,7714,3/5,5,104.9
2026-05-29,island_akiba,スマスロ ゴッドイーター リザレクション,1104,3806,2/4,4,109.7
2026-05-29,island_akiba,L ToLOVEるダークネス,1060,6575,20/42,42,105.4
2026-05-29,island_akiba,Lパチスロ炎炎ノ消防隊2,1059,5853,8/14,14,106
2026-05-29,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,986,8302,11/14,14,104
2026-05-29,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,928,5353,8/17,17,105.8
2026-05-29,island_akiba,ネオアイムジャグラーEX,798,5693,3/5,5,104.7
2026-05-29,island_akiba,Lソードアート・オンライン,457,6184,8/16,16,102.5
2026-05-29,island_akiba,マイジャグラーV,388,6531,3/5,5,102
2026-05-29,island_akiba,スマスロモンキーターンV,277,5257,2/7,7,101.8
2026-05-29,island_akiba,Lパチスロガールズ＆パンツァー 最終章,232,3605,3/7,7,102.1
2026-05-29,island_akiba,L無職転生～異世界行ったら本気だす～,66,3943,2/7,7,100.6
2026-05-29,island_akiba,Lパチスロうみねこのなく頃に2,-9,5024,2/4,4,99.9
2026-05-29,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-28,6342,16/43,43,99.9
2026-05-29,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-41,3440,1/2,2,99.6
2026-05-29,island_akiba,真打 吉宗,-49,4630,3/10,10,99.6
2026-05-29,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-70,6273,2/5,5,99.6
2026-05-29,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-242,5087,3/8,8,98.4
2026-05-29,island_akiba,スマスロ バイオハザードRE:3,-291,5384,3/10,10,98.2
2026-05-29,island_akiba,スマスロとある科学の超電磁砲2,-384,4953,5/15,15,97.4
2026-05-29,island_akiba,スロット ゾンビランドサガ,-625,5013,1/6,6,95.8
2026-05-29,island_akiba,スマスロ シャーマンキング,-675,5993,0/2,2,96.2
2026-05-29,island_akiba,スマスロヨルムンガンド,-722,1981,2/8,8,87.9
2026-05-29,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-891,7165,5/10,10,95.9
2026-05-29,island_akiba,回胴式遊技機グランベルム,-989,3785,1/2,2,91.3
2026-05-29,island_akiba,スマスロ スーパーリオエース2,-1110,8661,4/15,15,95.7
2026-05-29,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1160,4968,3/14,14,92.2
2026-05-29,island_akiba,Lアズールレーン THE ANIMATION,-1233,6450,4/8,8,93.6
2026-05-29,island_akiba,L東京喰種,-1335,6095,8/23,23,92.7
2026-05-29,island_akiba,Lバンドリ！,-1405,4831,2/10,10,90.3
2026-05-29,island_akiba,Lパチスロ かぐや様は告らせたい,-2052,4225,0/5,5,83.8
2026-05-29,island_akiba,Lタクトオーパス デスティニー,-4361,8239,0/2,2,82.4
