date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-24,island_akiba,スマスロ 七つの魔剣が支配する,4093,7785,2/2,2,117.5
2026-05-24,island_akiba,スマスロモンキーターンV,2136,5058,3/7,7,114.1
2026-05-24,island_akiba,回胴式遊技機グランベルム,1604,5042,2/2,2,110.6
2026-05-24,island_akiba,Lソードアート・オンライン,1563,7046,9/16,16,107.4
2026-05-24,island_akiba,L無職転生～異世界行ったら本気だす～,1435,6201,5/7,7,107.7
2026-05-24,island_akiba,L東京喰種,1209,7202,13/23,23,105.6
2026-05-24,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1162,4756,3/7,7,108.1
2026-05-24,island_akiba,スロット ゾンビランドサガ,1143,4956,5/6,6,107.7
2026-05-24,island_akiba,Lパチスロうみねこのなく頃に2,1142,7702,3/4,4,104.9
2026-05-24,island_akiba,アニマルスロット ドッチ,988,6358,1/2,2,105.2
2026-05-24,island_akiba,スマスロ スーパーブラックジャック,882,6606,6/14,14,104.4
2026-05-24,island_akiba,L虚構推理,677,7905,5/7,7,102.9
2026-05-24,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,345,6314,5/14,14,101.8
2026-05-24,island_akiba,スマスロ スーパーリオエース2,150,8275,8/15,15,100.6
2026-05-24,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,126,8333,7/14,14,100.5
2026-05-24,island_akiba,ネオアイムジャグラーEX,9,6094,1/5,5,100
2026-05-24,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-111,4690,3/8,8,99.2
2026-05-24,island_akiba,マイジャグラーV,-138,5714,1/5,5,99.2
2026-05-24,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-192,6956,8/17,17,99.1
2026-05-24,island_akiba,L ToLOVEるダークネス,-273,7103,15/42,42,98.7
2026-05-24,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-280,6563,16/43,43,98.6
2026-05-24,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-280,4835,1/2,2,98.1
2026-05-24,island_akiba,Lパチスロ かぐや様は告らせたい,-396,6566,2/5,5,98
2026-05-24,island_akiba,Lバンドリ！,-561,5552,3/10,10,96.6
2026-05-24,island_akiba,スマスロとある科学の超電磁砲2,-619,5859,5/15,15,96.5
2026-05-24,island_akiba,スマスロ バイオハザードRE:3,-638,6888,3/10,10,96.9
2026-05-24,island_akiba,スマスロ ゴッドイーター リザレクション,-658,5509,2/4,4,96
2026-05-24,island_akiba,Lパチスロ炎炎ノ消防隊2,-659,6777,6/14,14,96.8
2026-05-24,island_akiba,スマスロヨルムンガンド,-704,4773,2/8,8,95.1
2026-05-24,island_akiba,スマスロ化物語,-736,7117,5/17,17,96.6
2026-05-24,island_akiba,真打 吉宗,-740,7537,2/10,10,96.7
2026-05-24,island_akiba,Lアズールレーン THE ANIMATION,-748,6101,4/8,8,95.9
2026-05-24,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-987,7146,2/10,10,95.4
2026-05-24,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1447,4627,1/5,5,89.6
2026-05-24,island_akiba,Lタクトオーパス デスティニー,-2001,7590,0/2,2,91.2
2026-05-24,island_akiba,スマスロ 攻殻機動隊,-2117,6987,1/5,5,89.9
2026-05-24,island_akiba,スマスロ シャーマンキング,-2245,5725,1/2,2,86.9
