date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-02,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,6360,7317,5/5,5,129
2026-03-02,shinkan,沖ドキ!ゴージャス 30Φ,2976,3380,2/3,3,129.3
2026-03-02,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2656,5443,2/2,2,116.3
2026-03-02,shinkan,スマスロ秘宝伝,2397,2550,3/4,4,131.3
2026-03-02,shinkan,スマスロ モンスターハンターライズ,2380,3215,2/3,3,124.7
2026-03-02,shinkan,スマスロ鉄拳6,2320,7192,6/6,6,110.8
2026-03-02,shinkan,ジャグラーガールズSS,2152,8997,5/5,5,108
2026-03-02,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2065,6131,2/2,2,111.2
2026-03-02,shinkan,この素晴らしい世界に祝福を！,1911,4520,2/2,2,114.1
2026-03-02,shinkan,Lパチスロ炎炎ノ消防隊2,1871,7912,4/8,8,107.9
2026-03-02,shinkan,パチスロ　甲鉄城のカバネリ,1510,7847,1/2,2,106.4
2026-03-02,shinkan,L無職転生～異世界行ったら本気だす～,1481,5195,2/3,3,109.5
2026-03-02,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1326,5832,3/4,4,107.6
2026-03-02,shinkan,Lソードアート・オンライン,1106,5544,3/4,4,106.6
2026-03-02,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1041,6777,4/8,8,105.1
2026-03-02,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,906,3953,1/2,2,107.6
2026-03-02,shinkan,アレックス ブライト,777,2498,3/4,4,110.4
2026-03-02,shinkan,L範馬刃牙,762,2883,1/2,2,108.8
2026-03-02,shinkan,スマスロ ゴッドイーター リザレクション,609,2225,2/4,4,109.1
2026-03-02,shinkan,スマスロ 沖ドキ!DUO アンコール,531,5185,1/4,4,103.4
2026-03-02,shinkan,ファンキージャグラー２ＫＴ,403,4040,3/5,5,103.3
2026-03-02,shinkan,スマスロモンキーターンV,329,3819,6/13,13,102.9
2026-03-02,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,276,1864,7/10,10,104.9
2026-03-02,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,200,4710,1/4,4,101.4
2026-03-02,shinkan,ゴーゴージャグラー３,176,3835,8/10,10,101.5
2026-03-02,shinkan,マイジャグラーV,110,5234,17/43,43,100.7
2026-03-02,shinkan,バーサスリヴァイズ,66,3991,1/3,3,100.6
2026-03-02,shinkan,ネオアイムジャグラーEX,12,3097,12/33,33,100.1
2026-03-02,shinkan,スマスロ ハナビ,9,4790,3/5,5,100.1
2026-03-02,shinkan,スマート沖スロ ニューキングハナハナV,9,5585,2/4,4,100.1
2026-03-02,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,4296,2/5,5,100
2026-03-02,shinkan,スマスロ北斗の拳 転生の章2,-23,5620,8/18,18,99.9
2026-03-02,shinkan,ハッピージャグラーＶＩＩＩ,-53,2889,2/7,7,99.4
2026-03-02,shinkan,クランキークレスト,-97,2734,1/2,2,98.8
2026-03-02,shinkan,Lスマスロ北斗の拳,-204,3146,7/16,16,97.8
2026-03-02,shinkan,回胴式遊技機グランベルム,-253,8730,1/2,2,99
2026-03-02,shinkan,L主役は銭形5,-333,803,0/3,3,86.2
2026-03-02,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-367,7027,5/14,14,98.3
2026-03-02,shinkan,沖ドキ！ＧＯＬＤ-30,-374,3596,4/9,9,96.5
2026-03-02,shinkan,スマスロ 東京リベンジャーズ,-422,1737,2/7,7,91.9
2026-03-02,shinkan,パチスロ　ディスクアップ２,-439,3187,2/5,5,95.4
2026-03-02,shinkan,いざ！番長,-494,3856,0/3,3,95.7
2026-03-02,shinkan,ミスタージャグラー,-529,3445,0/3,3,94.9
2026-03-02,shinkan,ウルトラミラクルジャグラー,-588,1888,1/3,3,89.6
2026-03-02,shinkan,スマスロとある科学の超電磁砲2,-599,3445,0/3,3,94.2
2026-03-02,shinkan,スマスロ スーパーブラックジャック,-615,4562,2/4,4,95.5
2026-03-02,shinkan,スマスロ新鬼武者3,-669,2893,1/4,4,92.3
2026-03-02,shinkan,プリズムナナ,-740,4584,1/2,2,94.6
2026-03-02,shinkan,スマスロ化物語,-802,2494,1/6,6,89.3
2026-03-02,shinkan,L東京喰種,-970,5817,4/12,12,94.4
2026-03-02,shinkan,Lパチスロうみねこのなく頃に2,-990,7531,1/2,2,95.6
2026-03-02,shinkan,スマスロ ゴブリンスレイヤーⅡ,-1039,2083,0/5,5,83.4
2026-03-02,shinkan,Lパチスロからくりサーカス,-1140,1978,1/2,2,80.8
2026-03-02,shinkan,スマスロ シャーマンキング,-1145,1734,0/2,2,78
2026-03-02,shinkan,スマスロ 攻殻機動隊,-1169,5186,1/4,4,92.5
2026-03-02,shinkan,スマスロ サンダーV,-1547,6980,0/2,2,92.6
2026-03-02,shinkan,Lパチスロ かぐや様は告らせたい,-1802,2964,0/4,4,79.7
2026-03-02,shinkan,Lアズールレーン THE ANIMATION,-2266,7154,1/4,4,89.4
