date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-16,espace_akiba,,2001,5445,0,12,3708,122.7,454,,454
2026-06-16,espace_akiba,,2002,5448,0,25,-1990,87.8,218,,218
2026-06-16,espace_akiba,,2003,5732,0,16,1695,109.9,358,,358
2026-06-16,espace_akiba,,2004,5095,0,14,-4407,71.2,364,,364
2026-06-16,espace_akiba,,2005,3921,0,11,-2990,74.6,356,,356
2026-06-16,espace_akiba,,2006,6766,0,23,-1908,90.6,294,,294
2026-06-16,espace_akiba,,2007,5415,0,14,-595,96.3,387,,387
2026-06-16,espace_akiba,,2008,4595,0,10,3925,128.5,460,,460
2026-06-16,espace_akiba,,2009,5453,0,11,5704,134.9,496,,496
2026-06-16,espace_akiba,,2010,5677,0,22,-1809,89.4,258,,258
2026-06-16,espace_akiba,,2011,6078,53,28,5691,131.2,75,115,217
2026-06-16,espace_akiba,,2012,5676,50,28,6521,138.3,73,114,203
2026-06-16,espace_akiba,,2013,0,0,0,0,,,,
2026-06-16,espace_akiba,,2014,4867,27,17,308,102.1,111,180,286
2026-06-16,espace_akiba,,2015,4053,29,25,3009,124.7,75,140,162
2026-06-16,espace_akiba,,2016,1734,4,0,108,102.1,434,434,
2026-06-16,espace_akiba,,2017,4553,19,0,0,100,240,240,
2026-06-16,espace_akiba,,2018,1991,11,0,-1004,83.2,181,181,
2026-06-16,espace_akiba,,2019,5560,27,0,-1897,88.6,206,206,
2026-06-16,espace_akiba,,2020,3820,14,0,210,101.8,273,273,
2026-06-16,espace_akiba,,2021,2029,9,0,-1600,73.7,225,225,
2026-06-16,espace_akiba,,2022,4880,20,0,3302,122.6,244,244,
2026-06-16,espace_akiba,,2023,3435,15,0,495,104.8,229,229,
2026-06-16,espace_akiba,,2024,3753,14,0,-92,99.2,268,268,
2026-06-16,espace_akiba,,2025,5090,26,0,1303,108.5,196,196,
2026-06-16,espace_akiba,,2026,3495,17,0,210,102,206,206,
2026-06-16,espace_akiba,,2027,5501,21,0,-2405,85.4,262,262,
2026-06-16,espace_akiba,,2028,3032,10,0,6403,170.4,303,303,
2026-06-16,espace_akiba,,2029,4548,18,0,-1904,86,253,253,
2026-06-16,espace_akiba,,2030,5083,23,0,-395,97.4,221,221,
2026-06-16,espace_akiba,,2031,4228,22,0,-493,96.1,192,192,
2026-06-16,espace_akiba,,2032,1001,3,0,-594,80.2,334,334,
2026-06-16,espace_akiba,,2033,3684,15,0,-990,91,246,246,
2026-06-16,espace_akiba,,2034,4046,14,0,3708,130.5,289,289,
2026-06-16,espace_akiba,,2035,1184,3,0,-1093,69.2,395,395,
2026-06-16,espace_akiba,,2036,2900,10,0,2091,124,290,290,
2026-06-16,espace_akiba,,2037,4612,18,0,-1300,90.6,256,256,
2026-06-16,espace_akiba,,2038,4156,23,0,4595,136.9,181,181,
2026-06-16,espace_akiba,,2039,1467,5,0,-299,93.2,293,293,
2026-06-16,espace_akiba,,2040,5205,21,0,-3004,80.8,248,248,
2026-06-16,espace_akiba,,2041,5574,24,0,-2304,86.2,232,232,
2026-06-16,espace_akiba,,2042,4793,19,0,-4192,70.8,252,252,
2026-06-16,espace_akiba,,2043,6572,30,0,-3293,83.3,219,219,
2026-06-16,espace_akiba,,2044,5591,27,0,-404,97.6,207,207,
2026-06-16,espace_akiba,,2045,5461,26,0,-610,96.3,210,210,
2026-06-16,espace_akiba,,2046,4614,25,0,4419,131.9,185,185,
2026-06-16,espace_akiba,,2047,4989,26,0,-3078,79.4,192,192,
2026-06-16,espace_akiba,,2048,3167,19,0,6513,168.6,167,167,
2026-06-16,espace_akiba,,2049,3644,22,0,6499,159.4,166,166,
2026-06-16,espace_akiba,,2050,2258,6,0,710,110.5,376,376,
2026-06-16,espace_akiba,,2051,3491,11,0,-790,92.5,317,317,
2026-06-16,espace_akiba,,2052,4760,25,0,3922,127.5,190,190,
