date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-10,honkan,スマスロヨルムンガンド,2161,5888,2/2,2,112.2
2026-04-10,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1772,1420,1/3,3,141.6
2026-04-10,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1641,530,2/3,3,203.1
2026-04-10,honkan,スマスロ秘宝伝,1460,506,1/2,2,196.1
2026-04-10,honkan,スマスロ モンスターハンターライズ,1022,941,1/5,5,136.2
2026-04-10,honkan,スマスロ 攻殻機動隊,900,1842,1/4,4,116.3
2026-04-10,honkan,スマスロ スーパーブラックジャック,668,1058,1/3,3,121
2026-04-10,honkan,L東京喰種,531,3003,6/12,12,105.9
2026-04-10,honkan,キングハナハナ-30,525,6137,5/10,10,102.8
2026-04-10,honkan,スマスロ 沖ドキ!DUO アンコール,520,2466,1/5,5,107
2026-04-10,honkan,ニューキングハナハナV‐30,473,4308,1/3,3,103.7
2026-04-10,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,468,1049,1/6,6,114.9
2026-04-10,honkan,スマスロ鉄拳6,404,1180,2/4,4,111.4
2026-04-10,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,248,3992,5/12,12,102.1
2026-04-10,honkan,スマスロ新鬼武者3,228,138,1/4,4,154.9
2026-04-10,honkan,沖ドキ！ＧＯＬＤ,204,1399,2/4,4,104.8
2026-04-10,honkan,マイジャグラーV,188,4203,24/48,48,101.5
2026-04-10,honkan,スマスロ ハナビ,156,2491,2/4,4,102.1
2026-04-10,honkan,スマスロ北斗の拳 転生の章2,104,1790,5/16,16,101.9
2026-04-10,honkan,スマスロ ゴッドイーター リザレクション,103,451,1/3,3,107.6
2026-04-10,honkan,ハッピージャグラーＶＩＩＩ,44,1599,2/5,5,100.9
2026-04-10,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-48,897,1/2,2,98.2
2026-04-10,honkan,ミスタージャグラー,-57,2360,2/3,3,99.2
2026-04-10,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-98,1001,1/3,3,96.7
2026-04-10,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-99,311,0/2,2,89.4
2026-04-10,honkan,スマスロ化物語,-100,349,0/6,6,90.4
2026-04-10,honkan,ネオアイムジャグラーEX,-119,2091,7/26,26,98.1
2026-04-10,honkan,いざ！番長,-126,206,0/4,4,79.6
2026-04-10,honkan,Lアズールレーン THE ANIMATION,-132,1349,1/3,3,96.7
2026-04-10,honkan,スマスロとある科学の超電磁砲2,-167,282,0/3,3,80.3
2026-04-10,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-197,2418,1/2,2,97.3
2026-04-10,honkan,スマスロ 東京リベンジャーズ,-200,532,1/5,5,87.5
2026-04-10,honkan,ファンキージャグラー２ＫＴ,-212,2252,2/7,7,96.9
2026-04-10,honkan,ゴーゴージャグラー３,-219,2342,3/14,14,96.9
2026-04-10,honkan,スマスロモンキーターンV,-231,1101,2/12,12,93
2026-04-10,honkan,L無職転生～異世界行ったら本気だす～,-292,851,0/2,2,88.6
2026-04-10,honkan,ウルトラミラクルジャグラー,-347,1316,0/4,4,91.2
2026-04-10,honkan,新ハナビ,-350,1640,0/2,2,92.9
2026-04-10,honkan,プリズムナナ,-351,257,0/2,2,54.4
2026-04-10,honkan,Lパチスロうみねこのなく頃に2,-351,1692,0/2,2,93.1
2026-04-10,honkan,Lスマスロ北斗の拳,-352,951,1/9,9,87.7
2026-04-10,honkan,スマート沖スロ ニューキングハナハナV,-364,3117,1/3,3,96.1
2026-04-10,honkan,Lパチスロ炎炎ノ消防隊2,-380,707,1/6,6,82.1
2026-04-10,honkan,ジャグラーガールズSS,-396,1339,1/5,5,90.1
2026-04-10,honkan,Lパチスロからくりサーカス,-428,2391,1/3,3,94
2026-04-10,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-495,1606,0/2,2,89.7
2026-04-10,honkan,沖ドキ！ＧＯＬＤ-30,-507,2445,6/15,15,93.1
2026-04-10,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-533,738,0/3,3,75.9
2026-04-10,honkan,L ToLOVEるダークネス,-545,1311,0/2,2,86.1
2026-04-10,honkan,Lパチスロ かぐや様は告らせたい,-661,663,0/3,3,66.8
2026-04-10,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-663,1088,0/3,3,79.7
2026-04-10,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-668,954,1/8,8,76.7
2026-04-10,honkan,L主役は銭形5,-687,1832,1/3,3,87.5
2026-04-10,honkan,アレックス ブライト,-748,1151,0/2,2,78.4
2026-04-10,honkan,吉宗,-1028,1173,0/3,3,70.8
2026-04-10,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1242,1779,0/2,2,76.7
2026-04-10,honkan,チバリヨ2,-1568,1256,0/3,3,58.4
2026-04-10,honkan,沖ドキ!ゴージャス 30Φ,-1682,4126,1/6,6,86.4
2026-04-10,honkan,沖ドキ！BLACK,-3130,4851,0/4,4,78.5
2026-04-10,honkan,真打 吉宗,-3587,4706,0/6,6,74.6
2026-04-10,honkan,Lパチスロ革命機ヴァルヴレイヴ,0,0,0/2,2,
2026-04-10,honkan,スマスロ ゴブリンスレイヤーⅡ,0,0,0/2,2,
