date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-28,honkan,Lパチスロ炎炎ノ消防隊,5016,2601,1/2,2,164.3
2026-02-28,honkan,プリズムナナ,4496,3227,1/2,2,146.4
2026-02-28,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1505,5108,1/2,2,109.8
2026-02-28,honkan,Lアズールレーン THE ANIMATION,1432,5684,2/3,3,108.4
2026-02-28,honkan,スマスロ新鬼武者3,1100,3048,3/6,6,112
2026-02-28,honkan,L主役は銭形5,779,2024,2/3,3,112.8
2026-02-28,honkan,アレックス ブライト,654,3002,2/2,2,107.3
2026-02-28,honkan,スマスロ化物語,438,4985,3/6,6,102.9
2026-02-28,honkan,スマスロ ハナビ,358,5529,2/4,4,102.2
2026-02-28,honkan,スマスロ 攻殻機動隊,336,5797,1/4,4,101.9
2026-02-28,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,239,2350,2/3,3,103.4
2026-02-28,honkan,L ToLOVEるダークネス TRANCE ver.8.7,234,3029,1/3,3,102.6
2026-02-28,honkan,新ハナビ,155,4485,1/2,2,101.1
2026-02-28,honkan,Lパチスロからくりサーカス,105,597,1/3,3,105.9
2026-02-28,honkan,Lパチスロ革命機ヴァルヴレイヴ2,101,4697,5/11,11,100.7
2026-02-28,honkan,スマスロモンキーターンV,83,3853,4/12,12,100.7
2026-02-28,honkan,ファンキージャグラー２ＫＴ,3,4077,4/10,10,100
2026-02-28,honkan,沖ドキ！ＧＯＬＤ,-48,3520,1/4,4,99.5
2026-02-28,honkan,スマスロ秘宝伝,-59,1335,2/3,3,98.5
2026-02-28,honkan,スマスロ スーパーブラックジャック,-59,3423,1/3,3,99.4
2026-02-28,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-89,1050,2/3,3,97.2
2026-02-28,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-95,380,1/2,2,91.7
2026-02-28,honkan,Lパチスロ かぐや様は告らせたい,-97,2276,1/3,3,98.6
2026-02-28,honkan,ジャグラーガールズSS,-137,2520,1/5,5,98.2
2026-02-28,honkan,ゴーゴージャグラー３,-181,4043,5/14,14,98.5
2026-02-28,honkan,ニューキングハナハナV‐30,-225,5733,1/3,3,98.7
2026-02-28,honkan,マイジャグラーV,-245,5497,16/43,43,98.5
2026-02-28,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-328,2306,0/3,3,95.3
2026-02-28,honkan,Lスマスロ北斗の拳,-346,1950,3/8,8,94.1
2026-02-28,honkan,ネオアイムジャグラーEX,-361,3844,5/28,28,96.9
2026-02-28,honkan,沖ドキ！ＧＯＬＤ-30,-369,3777,5/15,15,96.7
2026-02-28,honkan,スマスロ ゴブリンスレイヤーⅡ,-400,4365,2/5,5,96.9
2026-02-28,honkan,いざ！番長,-465,1047,1/4,4,85.2
2026-02-28,honkan,ウルトラミラクルジャグラー,-492,3717,1/4,4,95.6
2026-02-28,honkan,キングハナハナ-30,-528,4665,2/10,10,96.2
2026-02-28,honkan,Lパチスロ革命機ヴァルヴレイヴ,-544,991,0/2,2,81.7
2026-02-28,honkan,Lパチスロ炎炎ノ消防隊2,-549,6685,2/6,6,97.3
2026-02-28,honkan,沖ドキ！BLACK,-675,6630,2/4,4,96.6
2026-02-28,honkan,ハッピージャグラーＶＩＩＩ,-696,3256,1/5,5,92.9
2026-02-28,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-698,4218,0/3,3,94.5
2026-02-28,honkan,ミスタージャグラー,-758,3868,0/3,3,93.5
2026-02-28,honkan,スマスロ 東京リベンジャーズ,-807,1748,1/8,8,84.6
2026-02-28,honkan,スマスロ 沖ドキ!DUO アンコール,-830,6759,2/5,5,95.9
2026-02-28,honkan,バーニングエクスプレス,-847,1610,0/2,2,82.5
2026-02-28,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-864,4654,1/6,6,93.8
2026-02-28,honkan,スマスロ モンスターハンターライズ,-957,2394,1/5,5,86.7
2026-02-28,honkan,スマスロ ゴッドイーター リザレクション,-965,3459,3/6,6,90.7
2026-02-28,honkan,L東京喰種,-1037,5798,3/10,10,94
2026-02-28,honkan,スマスロ北斗の拳 転生の章2,-1134,6565,3/16,16,94.2
2026-02-28,honkan,L ToLOVEるダークネス,-1297,2374,1/2,2,81.8
2026-02-28,honkan,スマート沖スロ ニューキングハナハナV,-1350,4592,0/2,2,90.2
2026-02-28,honkan,吉宗,-1421,3156,1/3,3,85
2026-02-28,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1525,4327,0/3,3,88.3
2026-02-28,honkan,スマスロとある科学の超電磁砲2,-1798,2763,0/3,3,78.3
2026-02-28,honkan,スマスロ鉄拳6,-1875,4548,1/4,4,86.3
2026-02-28,honkan,沖ドキ!ゴージャス 30Φ,-2006,6181,1/6,6,89.2
2026-02-28,honkan,Lパチスロうみねこのなく頃に2,-2049,7642,1/2,2,91.1
2026-02-28,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-2455,4580,0/2,2,82.1
2026-02-28,honkan,チバリヨ2,-2589,4105,0/3,3,79
2026-02-28,honkan,L無職転生～異世界行ったら本気だす～,-2701,2971,0/2,2,69.7
2026-02-28,honkan,スマスロ真・北斗無双,-2748,3477,0/2,2,73.7
2026-02-28,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-3022,3223,0/3,3,68.7
2026-02-28,honkan,スマスロネオプラネット,-4546,6067,0/2,2,75
