date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-25,bigdipper,Lパチスロからくりサーカス2,1,1720,8,6,,,123,215,287
2026-08-25,bigdipper,Lパチスロからくりサーカス2,2,4581,46,11,4354,131.7,80,100,416
2026-08-25,bigdipper,Lパチスロからくりサーカス2,3,4464,35,10,,,99,128,446
2026-08-25,bigdipper,Lパチスロからくりサーカス2,4,6927,24,19,,,161,289,365
2026-08-25,bigdipper,Lパチスロからくりサーカス2,5,7794,31,16,,,166,251,487
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,905,3,1,,,226,302,905
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,2951,28,2,,,98,105,1476
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,1831,2,2,,,458,916,916
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,6141,56,4,1520,108.3,102,110,1535
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,1238,7,0,-792,78.7,177,177,
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,2217,19,0,52,100.8,117,117,
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,1094,8,1,318,109.7,122,137,1094
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,2255,12,3,,,150,188,752
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,2010,10,2,,,168,201,1005
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,1927,2,2,,,482,964,964
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,1516,11,2,,,117,138,758
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,2470,10,2,,,206,247,1235
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,1271,1,3,,,318,1271,424
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,295,3,1,52,105.9,74,98,295
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,4761,34,4,,,125,140,1190
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,7188,89,5,6625,130.7,76,81,1438
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,2166,35,1,2833,143.6,60,62,2166
2026-08-25,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,8544,99,3,9187,135.8,84,86,2848
2026-08-25,bigdipper,Lパチスロからくりサーカス,50,3012,24,9,-1583,82.5,91,126,335
2026-08-25,bigdipper,Lパチスロからくりサーカス,51,2389,31,7,3333,146.5,63,77,341
2026-08-25,bigdipper,Lパチスロからくりサーカス,52,2483,38,11,1570,121.1,51,65,226
2026-08-25,bigdipper,Lパチスロからくりサーカス,53,2732,11,6,,,161,248,455
2026-08-25,bigdipper,Lパチスロからくりサーカス,54,1592,2,3,,,318,796,531
2026-08-25,bigdipper,,55,6113,0,23,167,100.9,266,,266
2026-08-25,bigdipper,,56,4189,0,13,,,322,,322
2026-08-25,bigdipper,,57,2365,0,4,,,591,,591
2026-08-25,bigdipper,Lパチスロからくりサーカス2,120,4986,27,12,-1764,88.2,128,185,416
2026-08-25,bigdipper,マイジャグラーV,401,3884,15,18,932,108,118,259,216
2026-08-25,bigdipper,マイジャグラーV,402,676,2,1,,,225,338,676
2026-08-25,bigdipper,マイジャグラーV,403,1296,2,3,,,259,648,432
2026-08-25,bigdipper,マイジャグラーV,404,1674,3,8,,,152,558,209
2026-08-25,bigdipper,マイジャグラーV,405,743,1,1,,,372,743,743
2026-08-25,bigdipper,ファンキージャグラー２ＫＴ,406,3297,15,4,213,102.2,174,220,824
2026-08-25,bigdipper,ファンキージャグラー２ＫＴ,407,1238,5,2,31,100.8,177,248,619
