date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-15,espace_akiba,Lパチスロからくりサーカス,2475,2580,2/3,3,132
2026-05-15,espace_akiba,Lアクダマドライブ,1956,4097,1/2,2,115.9
2026-05-15,espace_akiba,スマスロヨルムンガンド,1942,2433,3/6,6,126.6
2026-05-15,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,928,7206,1/3,3,104.3
2026-05-15,espace_akiba,プリズムナナ,902,3586,2/5,5,108.4
2026-05-15,espace_akiba,スマスロ スーパーリオエース2,833,7870,3/8,8,103.5
2026-05-15,espace_akiba,真打 吉宗,787,3032,4/10,10,108.7
2026-05-15,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,625,5887,14/30,30,103.5
2026-05-15,espace_akiba,この素晴らしい世界に祝福を！,541,3290,2/5,5,105.5
2026-05-15,espace_akiba,パチスロひぐらしのなく頃に祭２,455,2308,1/2,2,106.6
2026-05-15,espace_akiba,スマスロとある科学の超電磁砲2,437,2786,1/3,3,105.2
2026-05-15,espace_akiba,Lソードアート・オンライン,407,7279,6/18,18,101.9
2026-05-15,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,257,2490,11/32,32,103.4
2026-05-15,espace_akiba,スマスロ バイオハザードRE:3,256,4563,6/14,14,101.9
2026-05-15,espace_akiba,スマスロモンキーターンV,41,1319,4/11,11,101
2026-05-15,espace_akiba,マイジャグラーV,3,5080,11/27,27,100
2026-05-15,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1,3530,18/50,50,100
2026-05-15,espace_akiba,L東京喰種,-38,2483,11/28,28,99.5
2026-05-15,espace_akiba,Lパチスロうみねこのなく頃に2,-78,3109,3/5,5,99.2
2026-05-15,espace_akiba,スマスロ化物語,-88,4216,8/28,28,99.3
2026-05-15,espace_akiba,パチスロ　甲鉄城のカバネリ,-144,647,1/4,4,92.6
2026-05-15,espace_akiba,パチスロ　マクロスデルタ,-200,2857,1/2,2,97.7
2026-05-15,espace_akiba,Lパチスロ炎炎ノ消防隊2,-208,3998,5/15,15,98.3
2026-05-15,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-316,1666,2/6,6,93.7
2026-05-15,espace_akiba,ジャグラーガールズSS,-324,3646,1/4,4,97
2026-05-15,espace_akiba,Lスマスロとある魔術の禁書目録,-336,3267,1/4,4,96.6
2026-05-15,espace_akiba,ハッピージャグラーＶＩＩＩ,-351,4611,0/2,2,97.5
2026-05-15,espace_akiba,ファンキージャグラー２ＫＴ,-397,3857,3/9,9,96.6
2026-05-15,espace_akiba,ウルトラミラクルジャグラー,-402,3452,0/2,2,96.1
2026-05-15,espace_akiba,スマスロ ゴッドイーター リザレクション,-419,2758,1/4,4,94.9
2026-05-15,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-453,3734,2/5,5,96
2026-05-15,espace_akiba,L無職転生～異世界行ったら本気だす～,-465,1600,1/6,6,90.3
2026-05-15,espace_akiba,スマスロ ハナビ,-495,4644,1/4,4,96.4
2026-05-15,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-500,2183,1/6,6,92.4
2026-05-15,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-514,1583,1/6,6,89.2
2026-05-15,espace_akiba,パチスロ戦国恋姫,-544,1516,0/4,4,88
2026-05-15,espace_akiba,回胴式遊技機グランベルム,-552,2662,1/7,7,93.1
2026-05-15,espace_akiba,Lバンドリ！,-634,2736,3/10,10,92.3
2026-05-15,espace_akiba,ネオアイムジャグラーEX,-675,3257,1/5,5,93.1
2026-05-15,espace_akiba,スマスロ北斗の拳 転生の章2,-694,2932,1/11,11,92.1
2026-05-15,espace_akiba,Lアズールレーン THE ANIMATION,-694,2364,1/10,10,90.2
2026-05-15,espace_akiba,スマスロ シャーマンキング,-694,507,0/3,3,54.3
2026-05-15,espace_akiba,ゴーゴージャグラー３,-695,4469,1/6,6,94.8
2026-05-15,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-775,3145,2/10,10,91.8
2026-05-15,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-897,790,0/2,2,62.2
2026-05-15,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1090,2692,0/2,2,86.5
2026-05-15,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1096,3097,0/2,2,88.2
2026-05-15,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1250,5119,4/20,20,91.9
2026-05-15,espace_akiba,Lタクトオーパス デスティニー,-1405,7479,0/2,2,93.7
2026-05-15,espace_akiba,L虚構推理,-1432,5116,1/5,5,90.7
2026-05-15,espace_akiba,A-SLOT+異世界かるてっとBT,-1494,5009,1/4,4,90.1
2026-05-15,espace_akiba,スマスロ 攻殻機動隊,-1523,4698,1/7,7,89.2
2026-05-15,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1568,6650,5/17,17,92.1
2026-05-15,espace_akiba,スロット ゾンビランドサガ,-1698,6232,0/4,4,90.9
2026-05-15,espace_akiba,スマスロ サンダーV,-2138,4140,0/2,2,82.8
