date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-26,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,4705,3767,1/2,2,141.6
2026-06-26,shinkan,スマスロ 沖ドキ!DUO アンコール,2996,3113,3/4,4,132.1
2026-06-26,shinkan,真打 吉宗,2014,3082,3/6,6,121.8
2026-06-26,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,1428,3965,3/10,10,112
2026-06-26,shinkan,Lアズールレーン THE ANIMATION,1240,2145,1/3,3,119.3
2026-06-26,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1069,4082,2/3,3,108.7
2026-06-26,shinkan,スマスロ サンダーV,1047,3185,1/2,2,111
2026-06-26,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1029,1518,4/4,4,122.6
2026-06-26,shinkan,スマスロ 攻殻機動隊,1008,3085,1/4,4,110.9
2026-06-26,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,894,4562,1/2,2,106.5
2026-06-26,shinkan,スマスロ 東京リベンジャーズ,754,1633,3/4,4,115.4
2026-06-26,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,655,7721,4/8,8,102.8
2026-06-26,shinkan,Lソードアート・オンライン,652,598,2/4,4,136.3
2026-06-26,shinkan,スマスロ化物語,638,937,3/6,6,122.7
2026-06-26,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,412,641,2/2,2,121.4
2026-06-26,shinkan,スマスロ ハナビ,400,2913,2/4,4,104.6
2026-06-26,shinkan,ファンキージャグラー２ＫＴ,367,2162,2/5,5,105.7
2026-06-26,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,346,1944,1/5,5,105.9
2026-06-26,shinkan,マイジャグラーV,258,4475,18/43,43,101.9
2026-06-26,shinkan,A-SLOT+異世界かるてっとBT,256,841,2/2,2,110.1
2026-06-26,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,250,3189,1/2,2,102.6
2026-06-26,shinkan,沖ドキ！ＧＯＬＤ-30,227,2094,4/9,9,103.6
2026-06-26,shinkan,クランキークレスト,212,1590,2/2,2,104.4
2026-06-26,shinkan,ウルトラミラクルジャグラー,173,3044,1/3,3,101.9
2026-06-26,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,151,2537,8/16,16,102
2026-06-26,shinkan,ジャグラーガールズSS,129,1440,3/5,5,103
2026-06-26,shinkan,プリズムナナ,106,2086,1/2,2,101.7
2026-06-26,shinkan,ゴーゴージャグラー３,75,3150,4/10,10,100.8
2026-06-26,shinkan,バーサスリヴァイズ,40,1932,1/3,3,100.7
2026-06-26,shinkan,スマスロ新鬼武者3,36,106,1/3,3,111.5
2026-06-26,shinkan,スマスロモンキーターンV,15,1727,4/11,11,100.3
