date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-13,espace_akiba,L東京喰種,2533,6929,20/28,28,112.2
2026-05-13,espace_akiba,スマスロ 攻殻機動隊,2337,4343,4/7,7,117.9
2026-05-13,espace_akiba,Lパチスロ炎炎ノ消防隊2,2282,5943,8/15,15,112.8
2026-05-13,espace_akiba,Lパチスロからくりサーカス,1597,2170,1/3,3,124.5
2026-05-13,espace_akiba,A-SLOT+異世界かるてっとBT,1254,5518,3/4,4,107.6
2026-05-13,espace_akiba,スマスロモンキーターンV,1236,2914,6/11,11,114.1
2026-05-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1089,3914,27/50,50,109.3
2026-05-13,espace_akiba,プリズムナナ,1004,5443,3/5,5,106.1
2026-05-13,espace_akiba,スマスロ ゴッドイーター リザレクション,985,2149,2/4,4,115.3
2026-05-13,espace_akiba,回胴式遊技機グランベルム,947,3259,4/7,7,109.7
2026-05-13,espace_akiba,ネオアイムジャグラーEX,899,5808,4/5,5,105.2
2026-05-13,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,805,4328,3/5,5,106.2
2026-05-13,espace_akiba,スマスロ ハナビ,734,5549,3/4,4,104.4
2026-05-13,espace_akiba,この素晴らしい世界に祝福を！,723,5736,3/5,5,104.2
2026-05-13,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,706,4416,1/2,2,105.3
2026-05-13,espace_akiba,スロット ゾンビランドサガ,679,4180,3/4,4,105.4
2026-05-13,espace_akiba,ジャグラーガールズSS,631,4738,2/4,4,104.4
2026-05-13,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,618,2081,2/6,6,109.9
2026-05-13,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,456,3895,12/32,32,103.9
2026-05-13,espace_akiba,Lパチスロうみねこのなく頃に2,408,6176,3/5,5,102.2
2026-05-13,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,406,7152,1/3,3,101.9
2026-05-13,espace_akiba,スマスロ化物語,380,6805,16/28,28,101.9
2026-05-13,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,358,1321,4/6,6,109
2026-05-13,espace_akiba,パチスロ　甲鉄城のカバネリ,356,2357,2/4,4,105
2026-05-13,espace_akiba,Lアクダマドライブ,352,2659,1/2,2,104.4
2026-05-13,espace_akiba,Lソードアート・オンライン,342,3892,8/18,18,102.9
2026-05-13,espace_akiba,スマスロヨルムンガンド,322,2532,3/6,6,104.2
2026-05-13,espace_akiba,パチスロ戦国恋姫,227,3553,1/4,4,102.1
2026-05-13,espace_akiba,真打 吉宗,204,3648,3/10,10,101.9
2026-05-13,espace_akiba,マイジャグラーV,172,5083,14/27,27,101.1
2026-05-13,espace_akiba,Lアズールレーン THE ANIMATION,132,4475,4/10,10,101
2026-05-13,espace_akiba,スマスロ北斗の拳 転生の章2,130,3793,5/11,11,101.1
2026-05-13,espace_akiba,ゴーゴージャグラー３,102,4865,2/6,6,100.7
2026-05-13,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-19,4328,4/10,10,99.9
2026-05-13,espace_akiba,スマスロ サンダーV,-47,5298,1/2,2,99.7
2026-05-13,espace_akiba,ハッピージャグラーＶＩＩＩ,-99,3041,0/2,2,98.9
2026-05-13,espace_akiba,ファンキージャグラー２ＫＴ,-141,4604,3/9,9,99
2026-05-13,espace_akiba,L無職転生～異世界行ったら本気だす～,-242,2711,2/6,6,97
2026-05-13,espace_akiba,Lバンドリ！,-270,3879,3/10,10,97.7
2026-05-13,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-362,4452,3/6,6,97.3
2026-05-13,espace_akiba,ウルトラミラクルジャグラー,-396,3043,0/2,2,95.7
2026-05-13,espace_akiba,スマスロ バイオハザードRE:3,-427,5109,5/14,14,97.2
2026-05-13,espace_akiba,スマスロ スーパーリオエース2,-532,7947,3/8,8,97.8
2026-05-13,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-532,6875,13/30,30,97.4
2026-05-13,espace_akiba,Lタクトオーパス デスティニー,-595,7600,0/2,2,97.4
2026-05-13,espace_akiba,パチスロひぐらしのなく頃に祭２,-597,3136,0/2,2,93.7
2026-05-13,espace_akiba,スマスロとある科学の超電磁砲2,-664,2862,0/3,3,92.3
2026-05-13,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-720,5164,4/17,17,95.4
2026-05-13,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-804,5960,7/20,20,95.5
2026-05-13,espace_akiba,Lスマスロとある魔術の禁書目録,-845,1431,0/4,4,80.3
2026-05-13,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1043,4372,0/2,2,92
2026-05-13,espace_akiba,L虚構推理,-1098,6671,1/5,5,94.5
2026-05-13,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1298,1254,0/2,2,65.5
2026-05-13,espace_akiba,スマスロ シャーマンキング,-1498,4357,1/3,3,88.5
2026-05-13,espace_akiba,パチスロ　マクロスデルタ,-1747,3774,0/2,2,84.6
