date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2001,3064,6,5,-1389,84.9,279,511,613
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2002,2820,12,3,116,101.4,188,235,940
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2003,1914,4,4,-896,84.4,239,479,479
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2004,3213,11,6,-598,93.8,189,292,536
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2005,4250,15,13,0,100,152,283,327
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2006,6936,25,25,-191,99.1,139,277,277
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,2007,3659,13,9,-503,95.4,166,281,407
2026-07-20,shinkan,ネオアイムジャグラーEX,2008,2546,10,4,-401,94.7,182,255,637
2026-07-20,shinkan,ネオアイムジャグラーEX,2009,7116,21,24,-1301,93.9,158,339,297
2026-07-20,shinkan,ネオアイムジャグラーEX,2010,2503,5,8,-696,90.7,193,501,313
2026-07-20,shinkan,ネオアイムジャグラーEX,2011,2121,3,1,-1603,74.8,530,707,2121
2026-07-20,shinkan,ネオアイムジャグラーEX,2012,4582,18,15,407,103,139,255,305
2026-07-20,shinkan,ネオアイムジャグラーEX,2013,8676,38,34,2313,108.9,121,228,255
2026-07-20,shinkan,マイジャグラーV,2014,6898,27,19,407,102,150,255,363
2026-07-20,shinkan,マイジャグラーV,2015,5542,21,13,0,100,163,264,426
2026-07-20,shinkan,マイジャグラーV,2016,5276,19,14,-597,96.2,160,278,377
2026-07-20,shinkan,マイジャグラーV,2017,5252,16,18,-496,96.9,154,328,292
2026-07-20,shinkan,マイジャグラーV,2018,6774,24,22,410,102,147,282,308
2026-07-20,shinkan,マイジャグラーV,2019,4381,14,12,-699,94.7,169,313,365
2026-07-20,shinkan,マイジャグラーV,2020,7403,24,24,-488,97.8,154,308,308
2026-07-20,shinkan,マイジャグラーV,2021,6988,25,20,0,100,155,280,349
2026-07-20,shinkan,マイジャグラーV,2022,5098,17,14,-198,98.7,164,300,364
2026-07-20,shinkan,マイジャグラーV,2023,3425,12,10,-293,97.1,156,285,343
2026-07-20,shinkan,マイジャグラーV,2024,4983,17,10,-795,94.7,185,293,498
2026-07-20,shinkan,マイジャグラーV,2025,5873,20,17,-593,96.6,159,294,345
2026-07-20,shinkan,マイジャグラーV,2026,4212,12,11,-701,94.5,183,351,383
2026-07-20,shinkan,マイジャグラーV,2027,4699,13,13,-1088,92.3,181,361,361
2026-07-20,shinkan,マイジャグラーV,2028,6110,20,21,-395,97.8,149,306,291
2026-07-20,shinkan,マイジャグラーV,2029,8233,32,27,303,101.2,140,257,305
2026-07-20,shinkan,マイジャグラーV,2030,4931,13,16,-1302,91.2,170,379,308
2026-07-20,shinkan,マイジャグラーV,2031,4639,16,10,-402,97.1,178,290,464
2026-07-20,shinkan,ゴーゴージャグラー３,2032,6219,18,13,-1997,89.3,201,346,478
2026-07-20,shinkan,ゴーゴージャグラー３,2033,3976,13,12,-702,94.1,159,306,331
2026-07-20,shinkan,ゴーゴージャグラー３,2034,3971,17,11,0,100,142,234,361
2026-07-20,shinkan,ゴーゴージャグラー３,2035,5847,16,19,-1499,91.5,167,365,308
2026-07-20,shinkan,ファンキージャグラー２ＫＴ,2036,5533,27,8,1201,107.2,158,205,692
2026-07-20,shinkan,ファンキージャグラー２ＫＴ,2037,3206,8,7,-1389,85.6,214,401,458
2026-07-20,shinkan,ファンキージャグラー２ＫＴ,2038,3434,5,4,-2491,75.8,382,687,859
2026-07-20,shinkan,ファンキージャグラー２ＫＴ,2039,7403,34,18,1016,104.6,142,218,411
2026-07-20,shinkan,ファンキージャグラー２ＫＴ,2040,4428,14,13,-192,98.6,164,316,341
