date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-11,stardust,,343,5788,28,11,1102,106.3,148,207,526
2026-08-11,stardust,,344,1229,4,2,,,205,307,615
2026-08-11,stardust,,345,2286,6,3,,,254,381,762
2026-08-11,stardust,,346,4815,22,10,1019,107.1,150,219,482
2026-08-11,stardust,,347,1997,6,2,,,250,333,999
2026-08-11,stardust,,348,4046,16,10,343,102.8,156,253,405
2026-08-11,stardust,,349,791,2,1,,,264,396,791
2026-08-11,stardust,,350,4727,18,11,-171,98.8,163,263,430
2026-08-11,stardust,,351,2345,3,8,,,213,782,293
2026-08-11,stardust,,352,3871,17,6,,,168,228,645
2026-08-11,stardust,,353,5018,19,13,70,100.5,157,264,386
2026-08-11,stardust,,354,624,2,1,,,208,312,624
2026-08-11,stardust,,355,2680,12,3,,,179,223,893
2026-08-11,stardust,,356,967,4,2,84,102.9,161,242,484
2026-08-11,stardust,,357,4512,16,16,475,103.5,141,282,282
2026-08-11,stardust,,358,3023,7,10,,,178,432,302
2026-08-11,stardust,,359,4335,12,10,,,197,361,434
2026-08-11,stardust,,360,5900,30,16,2246,112.7,128,197,369
2026-08-11,stardust,,361,3616,11,11,,,164,329,329
2026-08-11,stardust,,362,4576,13,11,,,191,352,416
2026-08-11,stardust,,363,7986,28,26,,,148,285,307
2026-08-11,stardust,,364,5041,23,11,502,103.3,148,219,458
2026-08-11,stardust,,365,2326,6,4,,,233,388,582
2026-08-11,stardust,,366,3456,15,19,1186,111.4,102,230,182
2026-08-11,stardust,,367,353,1,0,,,353,353,
2026-08-11,stardust,,368,5883,24,15,219,101.2,151,245,392
2026-08-11,stardust,,369,239,0,1,,,239,,239
2026-08-11,stardust,,370,4730,22,12,519,103.7,139,215,394
2026-08-11,stardust,,371,3058,14,7,203,102.2,146,218,437
2026-08-11,stardust,,372,1104,2,2,,,276,552,552
2026-08-11,stardust,,373,5272,12,13,,,211,439,406
2026-08-11,stardust,,374,2589,8,5,,,199,324,518
2026-08-11,stardust,,375,1372,7,1,217,105.3,172,196,1372
2026-08-11,stardust,,376,3998,23,4,1286,110.7,148,174,1000
2026-08-11,stardust,,377,948,2,3,,,190,474,316
2026-08-11,stardust,,378,2316,7,4,,,211,331,579
