date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-10,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,4180,5422,3/3,3,125.7
2026-09-10,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,3766,3438,5/5,5,136.5
2026-09-10,espace_akiba,スマスロ シャーマンキング,3547,3281,1/3,3,136
2026-09-10,espace_akiba,スマスロ頭文字D 2nd,2254,4290,2/2,2,117.5
2026-09-10,espace_akiba,スロット ソードアート・オンラインⅡ,1842,7546,13/24,24,108.1
2026-09-10,espace_akiba,Lパチスロからくりサーカス2,1685,2358,4/5,5,123.8
2026-09-10,espace_akiba,Lパチスロ炎炎ノ消防隊2,1423,3663,5/6,6,112.9
2026-09-10,espace_akiba,スマスロ とある魔術の禁書目録2,1082,4587,11/20,20,107.9
2026-09-10,espace_akiba,L邪神ちゃんドロップキック,958,3517,1/4,4,109.1
2026-09-10,espace_akiba,ジャグラーガールズSS,931,4770,3/4,4,106.5
2026-09-10,espace_akiba,スマスロ タコスロ,807,4655,2/3,3,105.8
2026-09-10,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,783,4889,11/30,30,105.3
2026-09-10,espace_akiba,スマスロ やじきた道中記参る！,752,1382,1/4,4,118.1
2026-09-10,espace_akiba,この素晴らしい世界に祝福を！,705,4882,3/4,4,104.8
2026-09-10,espace_akiba,ネオアイムジャグラーEX,686,4558,3/5,5,105
2026-09-10,espace_akiba,パチスロ戦国恋姫,609,4559,2/3,3,104.5
2026-09-10,espace_akiba,スマスロ サンダーV,603,5623,2/2,2,103.6
2026-09-10,espace_akiba,Lパチスロ喰霊-零-Re,585,3309,1/5,5,105.9
2026-09-10,espace_akiba,忍魂参～奥義皆伝ノ章～,573,2113,1/3,3,109
2026-09-10,espace_akiba,スマスロ 攻殻機動隊,553,2921,1/4,4,106.3
2026-09-10,espace_akiba,L虚構推理,504,2677,2/4,4,106.3
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,470,2761,18/50,50,105.7
2026-09-10,espace_akiba,Lソードアート・オンライン,425,4587,3/5,5,103.1
2026-09-10,espace_akiba,スマスロ ハナビ,406,4872,2/2,2,102.8
2026-09-10,espace_akiba,ハッピージャグラーＶＩＩＩ,357,4891,1/2,2,102.4
2026-09-10,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,344,5391,13/32,32,102.1
