date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-15,island_akiba,L無職転生～異世界行ったら本気だす～,2910,6877,4/7,7,114.1
2026-08-15,island_akiba,スマスロ スーパーリオエース2,2763,6887,3/6,6,113.4
2026-08-15,island_akiba,スマスロ やじきた道中記参る！,2756,8442,1/2,2,110.9
2026-08-15,island_akiba,スマスロ 七つの魔剣が支配する,2488,6799,2/2,2,112.2
2026-08-15,island_akiba,スロット ゾンビランドサガ,2418,5151,5/6,6,115.6
2026-08-15,island_akiba,スマスロ 攻殻機動隊,1725,6336,3/6,6,109.1
2026-08-15,island_akiba,Lバンドリ！,1530,6401,5/10,10,108
2026-08-15,island_akiba,回胴式遊技機グランベルム,1291,4887,2/2,2,108.8
2026-08-15,island_akiba,スマスロモンキーターンV,1182,7336,3/6,6,105.4
2026-08-15,island_akiba,Lタクトオーパス デスティニー,918,6817,1/2,2,104.5
2026-08-15,island_akiba,スマスロ ストリートファイター6,906,7132,1/2,2,104.2
2026-08-15,island_akiba,戦国コレクション6,634,7997,5/10,10,102.6
2026-08-15,island_akiba,Lソードアート・オンライン,604,7265,6/16,16,102.8
2026-08-15,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,486,8406,15/29,29,101.9
2026-08-15,island_akiba,アニマルスロット ドッチ,395,5447,1/2,2,102.4
2026-08-15,island_akiba,スロット ソードアート・オンラインⅡ,385,8336,9/19,19,101.5
2026-08-15,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,348,8551,23/43,43,101.4
2026-08-15,island_akiba,スマスロ化物語,279,7823,8/17,17,101.2
2026-08-15,island_akiba,L東京喰種,265,8285,12/23,23,101.1
2026-08-15,island_akiba,マイジャグラーV,130,6486,4/10,10,100.7
2026-08-15,island_akiba,L邪神ちゃんドロップキック,19,8446,2/6,6,100.1
2026-08-15,island_akiba,スロット ワールドダイスター,11,8489,2/4,4,100
2026-08-15,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-59,6114,1/2,2,99.7
2026-08-15,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-59,9600,6/15,15,99.8
2026-08-15,island_akiba,Lアズールレーン THE ANIMATION,-70,6421,2/8,8,99.6
2026-08-15,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-82,6353,3/6,6,99.6
2026-08-15,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-186,6360,5/11,11,99
2026-08-15,island_akiba,スマスロ スーパーブラックジャック,-481,4263,4/14,14,96.2
2026-08-15,island_akiba,L虚構推理,-526,6517,2/5,5,97.3
2026-08-15,island_akiba,スマスロ とある魔術の禁書目録2,-535,8673,6/17,17,97.9
2026-08-15,island_akiba,Lパチスロうみねこのなく頃に2,-663,5361,1/2,2,95.9
2026-08-15,island_akiba,Lパチスロ炎炎ノ消防隊2,-768,6024,4/12,12,95.7
2026-08-15,island_akiba,スマスロ シャーマンキング,-791,6655,0/2,2,96
2026-08-15,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-826,7299,1/6,6,96.2
2026-08-15,island_akiba,L ToLOVEるダークネス,-866,6656,11/42,42,95.7
2026-08-15,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-941,4460,1/7,7,93
2026-08-15,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-954,4000,1/4,4,92.1
2026-08-15,island_akiba,真打 吉宗,-1063,5482,2/6,6,93.5
