date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-12,shinkan,L主役は銭形5,1899,1458,2/3,3,143.4
2026-03-12,shinkan,スマスロ サンダーV,1013,3778,2/2,2,108.9
2026-03-12,shinkan,Lアズールレーン THE ANIMATION,675,832,1/4,4,127
2026-03-12,shinkan,パチスロ　ディスクアップ２,526,1938,3/5,5,109.1
2026-03-12,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,442,981,3/10,10,115
2026-03-12,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,432,2930,2/4,4,104.9
2026-03-12,shinkan,Lパチスロ炎炎ノ消防隊2,399,3339,5/8,8,104
2026-03-12,shinkan,バーサスリヴァイズ,300,3159,1/3,3,103.2
2026-03-12,shinkan,ファンキージャグラー２ＫＴ,228,2285,3/5,5,103.3
2026-03-12,shinkan,Lパチスロうみねこのなく頃に2,200,4969,1/2,2,101.3
2026-03-12,shinkan,スマスロ ゴッドイーター リザレクション,106,783,3/4,4,104.5
2026-03-12,shinkan,ネオアイムジャグラーEX,103,1876,12/33,33,101.8
2026-03-12,shinkan,パチスロ　甲鉄城のカバネリ,103,826,1/2,2,104.1
2026-03-12,shinkan,スマスロモンキーターンV,89,1801,5/13,13,101.7
2026-03-12,shinkan,Lスマスロ北斗の拳,73,867,8/15,15,102.8
2026-03-12,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,41,168,1/5,5,108.2
2026-03-12,shinkan,L東京喰種,6,2327,4/12,12,100.1
2026-03-12,shinkan,ウルトラミラクルジャグラー,-31,2674,1/3,3,99.6
2026-03-12,shinkan,スマスロ ゴブリンスレイヤーⅡ,-55,510,2/5,5,96.4
2026-03-12,shinkan,ミスタージャグラー,-63,2160,2/3,3,99
2026-03-12,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-72,1261,1/4,4,98.1
2026-03-12,shinkan,スマスロ モンスターハンターライズ,-93,1936,2/3,3,98.4
2026-03-12,shinkan,クランキークレスト,-99,740,0/2,2,95.6
2026-03-12,shinkan,沖ドキ！ＧＯＬＤ-30,-117,2274,5/9,9,98.3
2026-03-12,shinkan,マイジャグラーV,-118,3010,12/43,43,98.7
2026-03-12,shinkan,いざ！番長,-135,147,0/3,3,69.5
2026-03-12,shinkan,プリズムナナ,-142,428,1/2,2,89
2026-03-12,shinkan,スマート沖スロ ニューキングハナハナV,-146,1172,1/4,4,95.9
2026-03-12,shinkan,スマスロ北斗の拳 転生の章2,-173,2853,7/18,18,98
2026-03-12,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-181,128,0/5,5,53
2026-03-12,shinkan,ジャグラーガールズSS,-213,2071,1/5,5,96.6
2026-03-12,shinkan,この素晴らしい世界に祝福を！,-229,2258,1/3,3,96.6
2026-03-12,shinkan,Lソードアート・オンライン,-274,529,0/4,4,82.7
2026-03-12,shinkan,Lパチスロ かぐや様は告らせたい,-276,666,0/4,4,86.2
2026-03-12,shinkan,ハッピージャグラーＶＩＩＩ,-296,1525,1/7,7,93.5
2026-03-12,shinkan,アレックス ブライト,-299,1990,1/4,4,95
2026-03-12,shinkan,ゴーゴージャグラー３,-395,2537,2/10,10,94.8
2026-03-12,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-396,1670,0/2,2,92.1
2026-03-12,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-396,832,0/2,2,84.2
2026-03-12,shinkan,沖ドキ!ゴージャス 30Φ,-397,1969,1/3,3,93.3
2026-03-12,shinkan,スマスロとある科学の超電磁砲2,-400,670,0/3,3,80.1
2026-03-12,shinkan,スマスロ鉄拳6,-417,977,0/6,6,85.8
2026-03-12,shinkan,スマスロ 攻殻機動隊,-442,3125,2/4,4,95.3
2026-03-12,shinkan,スマスロ 東京リベンジャーズ,-466,952,1/7,7,83.7
2026-03-12,shinkan,L無職転生～異世界行ったら本気だす～,-497,579,0/3,3,71.4
2026-03-12,shinkan,スマスロ スーパーブラックジャック,-519,598,1/4,4,71.1
2026-03-12,shinkan,スマスロ化物語,-562,5418,1/6,6,96.5
2026-03-12,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-596,1964,0/2,2,89.9
2026-03-12,shinkan,スマスロ新鬼武者3,-622,894,0/4,4,76.8
2026-03-12,shinkan,L範馬刃牙,-697,1285,1/2,2,81.9
2026-03-12,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-790,5592,6/14,14,95.3
2026-03-12,shinkan,スマスロ秘宝伝,-819,1259,0/4,4,78.3
2026-03-12,shinkan,スマスロ ハナビ,-853,2670,1/5,5,89.4
2026-03-12,shinkan,Lパチスロからくりサーカス,-945,1142,0/2,2,72.4
2026-03-12,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-994,6556,2/8,8,94.9
2026-03-12,shinkan,スマスロ 沖ドキ!DUO アンコール,-1020,2831,2/8,8,88
2026-03-12,shinkan,スマスロ シャーマンキング,-1144,1619,1/2,2,76.4
