date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-30,honkan,Lアズールレーン THE ANIMATION,7740,8577,3/3,3,130.1
2026-04-30,honkan,プリズムナナ,7178,4582,1/2,2,152.2
2026-04-30,honkan,Lパチスロ かぐや様は告らせたい,5422,6610,2/3,3,127.3
2026-04-30,honkan,L東京喰種,2692,6010,13/18,18,114.9
2026-04-30,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2672,4441,1/3,3,120.1
2026-04-30,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2470,8238,4/6,6,110
2026-04-30,honkan,スマスロ北斗の拳 転生の章2,2000,5882,12/17,17,111.3
2026-04-30,honkan,ニューキングハナハナV‐30,1944,6816,2/3,3,109.5
2026-04-30,honkan,L無職転生～異世界行ったら本気だす～,1505,4858,1/2,2,110.3
2026-04-30,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,1497,6097,7/12,12,108.2
2026-04-30,honkan,スマスロ モンスターハンターライズ,1270,2428,3/3,3,117.4
2026-04-30,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1038,5861,2/3,3,105.9
2026-04-30,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1006,1498,1/3,3,122.4
2026-04-30,honkan,Lパチスロからくりサーカス,967,1921,2/3,3,116.8
2026-04-30,honkan,スマスロモンキーターンV,860,2907,6/12,12,109.9
2026-04-30,honkan,沖ドキ!ゴージャス 30Φ,845,4595,4/7,7,106.1
2026-04-30,honkan,Lパチスロ革命機ヴァルヴレイヴ2,750,2222,5/7,7,111.2
2026-04-30,honkan,スマスロ ハナビ,706,4191,3/4,4,105.6
2026-04-30,honkan,アレックス ブライト,600,2090,1/2,2,109.6
2026-04-30,honkan,沖ドキ！BLACK,560,4526,4/4,4,104.1
2026-04-30,honkan,スマスロ新鬼武者3,509,1745,1/3,3,109.7
2026-04-30,honkan,沖ドキ！ＧＯＬＤ-30,467,3762,10/16,16,104.1
2026-04-30,honkan,スマスロとある科学の超電磁砲2,434,3428,1/3,3,104.2
2026-04-30,honkan,スマート沖スロ ニューキングハナハナV,430,3970,1/4,4,103.6
2026-04-30,honkan,Lスマスロ北斗の拳,422,2781,5/11,11,105.1
2026-04-30,honkan,Lパチスロうみねこのなく頃に2,304,3940,2/2,2,102.6
2026-04-30,honkan,ハッピージャグラーＶＩＩＩ,286,3496,2/5,5,102.7
2026-04-30,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,212,4430,1/2,2,101.6
2026-04-30,honkan,スマスロヨルムンガンド,204,4853,1/2,2,101.4
2026-04-30,honkan,マイジャグラーV,56,6558,20/48,48,100.3
2026-04-30,honkan,ネオアイムジャグラーEX,21,4607,11/26,26,100.2
2026-04-30,honkan,スマスロ 攻殻機動隊,1,5480,2/4,4,100
2026-04-30,honkan,ゴーゴージャグラー３,-10,4600,5/14,14,99.9
2026-04-30,honkan,スマスロ化物語,-97,5246,3/7,7,99.4
2026-04-30,honkan,ファンキージャグラー２ＫＴ,-172,4506,2/7,7,98.7
2026-04-30,honkan,スマスロ 沖ドキ!DUO アンコール,-228,2742,1/3,3,97.2
2026-04-30,honkan,スマスロ ゴブリンスレイヤーⅡ,-247,1970,1/2,2,95.8
2026-04-30,honkan,ミスタージャグラー,-262,5064,1/3,3,98.3
2026-04-30,honkan,ジャグラーガールズSS,-299,3939,2/5,5,97.5
2026-04-30,honkan,キングハナハナ-30,-458,6473,3/10,10,97.6
2026-04-30,honkan,スマスロ スーパーブラックジャック,-525,2308,1/3,3,92.4
2026-04-30,honkan,ウルトラミラクルジャグラー,-548,3012,0/4,4,93.9
2026-04-30,honkan,いざ！番長,-590,1263,1/3,3,84.4
2026-04-30,honkan,スマスロ秘宝伝,-601,932,0/2,2,78.5
2026-04-30,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-693,2713,0/2,2,91.5
2026-04-30,honkan,スマスロ 東京リベンジャーズ,-760,3128,1/3,3,91.9
2026-04-30,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-825,1165,1/3,3,76.4
2026-04-30,honkan,スマスロ鉄拳6,-923,1874,0/4,4,83.6
2026-04-30,honkan,Lパチスロ炎炎ノ消防隊2,-928,3779,2/6,6,91.8
2026-04-30,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-933,2387,0/3,3,87
2026-04-30,honkan,L主役は銭形5,-1195,2545,0/3,3,84.3
2026-04-30,honkan,スマスロ ゴッドイーター リザレクション,-1258,1766,0/3,3,76.3
2026-04-30,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1412,2762,0/5,5,83
2026-04-30,honkan,真打 吉宗,-1861,4929,0/6,6,87.4
2026-04-30,honkan,沖ドキ！ＧＯＬＤ,-2140,4144,0/3,3,82.8
2026-04-30,honkan,チバリヨ2,-2532,2976,0/3,3,71.6
2026-04-30,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-3069,8610,2/10,10,88.1
