date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-24,espace_akiba,,2001,3925,0,15,-2790,76.3,262,,262
2026-08-24,espace_akiba,,2002,2318,0,7,-392,94.4,331,,331
2026-08-24,espace_akiba,,2003,3954,0,11,7401,162.4,359,,359
2026-08-24,espace_akiba,,2004,5690,0,15,-4298,74.8,379,,379
2026-08-24,espace_akiba,,2005,4459,0,8,6607,149.4,557,,557
2026-08-24,espace_akiba,,2006,6306,0,11,2007,110.6,573,,573
2026-08-24,espace_akiba,,2007,3621,0,11,-2591,76.1,329,,329
2026-08-24,espace_akiba,,2008,4062,0,16,-396,96.8,254,,254
2026-08-24,espace_akiba,,2009,2761,0,4,3894,147,690,,690
2026-08-24,espace_akiba,,2010,2690,0,9,-2908,64,299,,299
2026-08-24,espace_akiba,,2011,6168,0,22,-4697,74.6,280,,280
2026-08-24,espace_akiba,,2012,5305,0,18,403,102.5,295,,295
2026-08-24,espace_akiba,,2013,4731,34,30,3901,127.5,74,139,158
2026-08-24,espace_akiba,,2014,6269,67,27,10134,153.9,67,94,232
2026-08-24,espace_akiba,,2015,5747,26,22,-598,96.5,120,221,261
2026-08-24,espace_akiba,,2016,2184,8,0,-2199,66.4,273,273,
2026-08-24,espace_akiba,,2017,1911,9,0,-1903,66.8,212,212,
2026-08-24,espace_akiba,,2018,4833,26,0,2509,117.3,186,186,
2026-08-24,espace_akiba,,2019,3364,14,0,2609,125.9,240,240,
2026-08-24,espace_akiba,,2020,3205,15,0,-1295,86.5,214,214,
2026-08-24,espace_akiba,,2021,5063,26,0,-598,96.1,195,195,
2026-08-24,espace_akiba,,2022,5969,25,0,-291,98.4,239,239,
2026-08-24,espace_akiba,,2023,2208,9,0,507,107.7,245,245,
2026-08-24,espace_akiba,,2024,3830,17,0,-2599,77.4,225,225,
2026-08-24,espace_akiba,,2025,2710,11,0,0,100,246,246,
2026-08-24,espace_akiba,,2026,3353,15,0,-796,92.1,224,224,
2026-08-24,espace_akiba,,2027,5321,21,0,-1197,92.5,253,253,
2026-08-24,espace_akiba,,2028,2352,10,0,-1391,80.3,235,235,
2026-08-24,espace_akiba,,2029,3898,16,0,1907,116.3,244,244,
2026-08-24,espace_akiba,,2030,1622,4,0,-1499,69.2,406,406,
2026-08-24,espace_akiba,,2031,2948,12,0,-396,95.5,246,246,
2026-08-24,espace_akiba,,2032,5173,26,0,-798,94.9,199,199,
2026-08-24,espace_akiba,,2033,5088,21,0,1706,111.2,242,242,
