date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-16,shinkan,スマスロ 東京リベンジャーズ,4202,9880,4/4,4,114.2
2026-08-16,shinkan,スマスロ シャーマンキング,3469,3730,2/2,2,131
2026-08-16,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3057,8945,5/7,7,111.4
2026-08-16,shinkan,スマスロ 沖ドキ!DUO アンコール,2013,6321,2/4,4,110.6
2026-08-16,shinkan,スロット ワールドダイスター,1875,6449,3/3,3,109.7
2026-08-16,shinkan,スマスロ新鬼武者3,1674,4545,2/3,3,112.3
2026-08-16,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,1615,6424,5/9,9,108.4
2026-08-16,shinkan,スマスロ とある魔術の禁書目録2,1569,7191,3/5,5,107.3
2026-08-16,shinkan,スマスロ北斗の拳 転生の章2,1273,4603,4/7,7,109.2
2026-08-16,shinkan,Lタクトオーパス デスティニー,854,4093,1/2,2,107
2026-08-16,shinkan,Lパチスロ炎炎ノ消防隊2,807,4433,2/3,3,106.1
2026-08-16,shinkan,スマスロ サンダーV,760,4315,2/2,2,105.9
2026-08-16,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,742,3870,8/17,17,106.4
2026-08-16,shinkan,スマスロ ゴッドイーター リザレクション,631,2717,2/4,4,107.7
2026-08-16,shinkan,Lパチスロうみねこのなく頃に2,608,2734,1/2,2,107.4
2026-08-16,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,505,3449,1/4,4,104.9
2026-08-16,shinkan,ウルトラミラクルジャグラー,403,2918,3/3,3,104.6
2026-08-16,shinkan,この素晴らしい世界に祝福を！,339,2781,1/3,3,104.1
2026-08-16,shinkan,ミスタージャグラー,275,3665,1/3,3,102.5
2026-08-16,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,206,4087,1/3,3,101.7
2026-08-16,shinkan,マジカルハロウィン　～Trick or Treat!～,175,2253,1/3,3,102.6
2026-08-16,shinkan,スマスロ 攻殻機動隊,154,5714,2/4,4,100.9
2026-08-16,shinkan,スマスロ やじきた道中記参る！,131,5983,2/5,5,100.7
2026-08-16,shinkan,Lスマスロ北斗の拳,106,3621,1/6,6,101
2026-08-16,shinkan,ファンキージャグラー２ＫＴ,6,3358,1/5,5,100.1
2026-08-16,shinkan,ジャグラーガールズSS,5,2974,3/5,5,100.1
2026-08-16,shinkan,スマスロ ハナビ,-31,1779,0/3,3,99.4
2026-08-16,shinkan,ネオアイムジャグラーEX,-53,3904,11/33,33,99.5
2026-08-16,shinkan,マイジャグラーV,-81,5615,16/43,43,99.5
2026-08-16,shinkan,バーサスリヴァイズ,-94,2638,1/3,3,98.8
2026-08-16,shinkan,Lアズールレーン THE ANIMATION,-99,2751,1/2,2,98.8
2026-08-16,shinkan,ゴーゴージャグラー３,-116,4206,5/10,10,99.1
2026-08-16,shinkan,ハッピージャグラーＶＩＩＩ,-137,4106,2/7,7,98.9
2026-08-16,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-170,1776,1/3,3,96.8
2026-08-16,shinkan,スマスロ スーパーブラックジャック,-193,969,0/2,2,93.4
2026-08-16,shinkan,沖ドキ!ゴージャス 30Φ,-257,5384,2/3,3,98.4
2026-08-16,shinkan,戦国コレクション6,-292,5841,1/3,3,98.3
2026-08-16,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-342,3779,1/2,2,97
2026-08-16,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-346,3985,2/4,4,97.1
2026-08-16,shinkan,Lパチスロからくりサーカス2,-428,2016,3/10,10,92.9
2026-08-16,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-492,4307,1/2,2,96.2
2026-08-16,shinkan,新ハナビ,-499,1803,0/2,2,90.8
2026-08-16,shinkan,スマスロモンキーターンV,-511,2476,3/11,11,93.1
2026-08-16,shinkan,アレックス ブライト,-571,2302,1/4,4,91.7
2026-08-16,shinkan,スマスロ モンスターハンターライズ,-590,5509,2/4,4,96.4
2026-08-16,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-595,2042,0/2,2,90.3
2026-08-16,shinkan,真打 吉宗,-612,4542,1/6,6,95.5
2026-08-16,shinkan,スマスロ スーパーリオエース2,-661,3851,1/3,3,94.3
2026-08-16,shinkan,L東京喰種,-735,4495,4/13,13,94.5
2026-08-16,shinkan,パチスロ　ディスクアップ２,-769,2867,0/4,4,91.1
2026-08-16,shinkan,A-SLOT+異世界かるてっとBT,-849,1865,0/2,2,84.8
2026-08-16,shinkan,スマスロ バイオハザードRE:3,-1044,1327,0/2,2,73.8
2026-08-16,shinkan,Lソードアート・オンライン,-1119,5397,1/4,4,93.1
2026-08-16,shinkan,パチスロ　甲鉄城のカバネリ,-1146,1702,0/2,2,77.6
2026-08-16,shinkan,スマスロ ストリートファイター6,-1176,2990,0/5,5,86.9
2026-08-16,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1356,6389,3/10,10,92.9
2026-08-16,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1365,2502,0/3,3,81.8
2026-08-16,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1394,2807,0/2,2,83.4
2026-08-16,shinkan,スマスロ化物語,-1740,6369,1/6,6,90.9
2026-08-16,shinkan,L南国育ち SPECIAL,-2338,3484,0/2,2,77.6
2026-08-16,shinkan,沖ドキ！ＧＯＬＤ-30,-2539,5036,2/9,9,83.2
2026-08-16,shinkan,スロット ソードアート・オンラインⅡ,-2632,7877,2/12,12,88.9
