date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-19,espace_akiba,,2001,5706,0,16,-1685,90.2,357,,357
2026-03-19,espace_akiba,,2002,7529,0,23,3496,115.5,327,,327
2026-03-19,espace_akiba,,2003,5851,0,15,-1795,89.8,390,,390
2026-03-19,espace_akiba,,2004,6773,0,16,6712,133,423,,423
2026-03-19,espace_akiba,,2005,1208,0,4,0,100,302,,302
2026-03-19,espace_akiba,,2006,2326,0,7,6825,197.8,332,,332
2026-03-19,espace_akiba,,2007,2765,0,8,0,100,346,,346
2026-03-19,espace_akiba,,2008,9114,73,20,-792,97.1,98,125,456
2026-03-19,espace_akiba,,2009,2294,17,4,115,101.7,109,135,574
2026-03-19,espace_akiba,,2010,5130,34,13,-1690,89,109,151,395
2026-03-19,espace_akiba,,2011,5927,0,10,4420,124.9,593,,593
2026-03-19,espace_akiba,,2012,3259,0,6,-290,97,543,,543
2026-03-19,espace_akiba,,2013,1331,0,2,-1301,67.4,666,,666
2026-03-19,espace_akiba,,2014,6175,0,13,-1304,93,475,,475
2026-03-19,espace_akiba,,2015,1951,0,3,-591,89.9,650,,650
2026-03-19,espace_akiba,,2016,4723,0,8,3414,124.1,590,,590
2026-03-19,espace_akiba,,2017,2630,0,3,-1303,83.5,877,,877
2026-03-19,espace_akiba,,2018,2195,0,5,-395,94,439,,439
2026-03-19,espace_akiba,,2019,4840,0,7,-1903,86.9,691,,691
2026-03-19,espace_akiba,,2020,4987,21,0,2010,113.4,237,237,
2026-03-19,espace_akiba,,2021,3542,16,0,-1692,84.1,221,221,
2026-03-19,espace_akiba,,2022,6486,29,0,-1600,91.8,224,224,
2026-03-19,espace_akiba,,2023,5632,22,0,-2396,85.8,256,256,
2026-03-19,espace_akiba,,2024,4907,26,0,-603,95.9,189,189,
2026-03-19,espace_akiba,,2025,5108,19,0,989,106.5,269,269,
2026-03-19,espace_akiba,,2026,4502,22,0,5190,138.4,205,205,
2026-03-19,espace_akiba,,2027,2994,13,0,2900,132.3,230,230,
2026-03-19,espace_akiba,,2028,3806,15,0,-1096,90.4,254,254,
2026-03-19,espace_akiba,,2029,4669,31,0,3916,128,151,151,
2026-03-19,espace_akiba,,2030,4687,23,0,503,103.6,204,204,
2026-03-19,espace_akiba,,2031,4882,16,0,-2994,79.6,305,305,
2026-03-19,espace_akiba,,2032,5491,35,0,-2394,85.5,157,157,
2026-03-19,espace_akiba,,2033,5314,27,0,908,105.7,197,197,
2026-03-19,espace_akiba,,2034,4792,21,0,598,104.2,228,228,
2026-03-19,espace_akiba,,2035,5608,24,0,-1004,94,234,234,
2026-03-19,espace_akiba,,2036,3781,16,0,2804,124.7,236,236,
2026-03-19,espace_akiba,,2037,5523,25,0,-1303,92.1,221,221,
2026-03-19,espace_akiba,,2038,4419,23,0,2404,118.1,192,192,
2026-03-19,espace_akiba,,2039,4702,19,0,-1493,89.4,247,247,
2026-03-19,espace_akiba,,2040,2794,12,0,499,106,233,233,
2026-03-19,espace_akiba,,2041,3793,21,0,5322,146.8,181,181,
2026-03-19,espace_akiba,,2042,4339,22,0,306,102.4,197,197,
2026-03-19,espace_akiba,,2043,5358,23,0,-1497,90.7,233,233,
