date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-16,espace_akiba,スマスロモンキーターンV,1770,2468,11/14,14,123.9
2026-04-16,espace_akiba,スマスロ シャーマンキング,1712,4141,2/3,3,113.8
2026-04-16,espace_akiba,Lソードアート・オンライン,1667,6230,11/18,18,108.9
2026-04-16,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1513,6586,2/2,2,107.7
2026-04-16,espace_akiba,Lスマスロとある魔術の禁書目録,1481,3963,2/4,4,112.5
2026-04-16,espace_akiba,Lパチスロうみねこのなく頃に2,1406,6271,3/5,5,107.5
2026-04-16,espace_akiba,スマスロ 攻殻機動隊,1226,5198,3/6,6,107.9
2026-04-16,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1185,4555,26/48,48,108.7
2026-04-16,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1138,3323,2/6,6,111.4
2026-04-16,espace_akiba,L無職転生～異世界行ったら本気だす～,953,3489,4/8,8,109.1
2026-04-16,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,853,2740,2/4,4,110.4
2026-04-16,espace_akiba,スロット ゾンビランドサガ,785,3450,3/4,4,107.6
2026-04-16,espace_akiba,スマスロ北斗の拳 転生の章2,729,3894,7/15,15,106.2
2026-04-16,espace_akiba,A-SLOT+異世界かるてっとBT,508,6614,3/4,4,102.6
2026-04-16,espace_akiba,スマスロとある科学の超電磁砲2,494,4274,5/9,9,103.9
2026-04-16,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,458,2473,2/2,2,106.2
2026-04-16,espace_akiba,この素晴らしい世界に祝福を！,429,6299,3/5,5,102.3
2026-04-16,espace_akiba,Lパチスロからくりサーカス,306,1195,2/3,3,108.5
2026-04-16,espace_akiba,Lアズールレーン THE ANIMATION,276,2694,4/12,12,103.4
2026-04-16,espace_akiba,ウルトラミラクルジャグラー,210,3947,2/2,2,101.8
2026-04-16,espace_akiba,パチスロ戦国恋姫,127,2984,1/4,4,101.4
2026-04-16,espace_akiba,スマスロ 東京リベンジャーズ,114,5374,1/2,2,100.7
2026-04-16,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,99,3362,5/14,14,101
2026-04-16,espace_akiba,L東京喰種,82,4241,10/23,23,100.6
2026-04-16,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-33,3838,13/30,30,99.7
2026-04-16,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-59,2802,2/5,5,99.3
2026-04-16,espace_akiba,ジャグラーガールズSS,-68,5597,1/4,4,99.6
2026-04-16,espace_akiba,ゴーゴージャグラー３,-131,4120,2/6,6,98.9
2026-04-16,espace_akiba,スマスロ化物語,-154,3529,7/30,30,98.5
2026-04-16,espace_akiba,マイジャグラーV,-182,4931,9/25,25,98.8
2026-04-16,espace_akiba,Lパチスロ炎炎ノ消防隊2,-185,3796,4/14,14,98.4
2026-04-16,espace_akiba,回胴式遊技機グランベルム,-208,2066,2/7,7,96.7
2026-04-16,espace_akiba,スマスロ ハナビ,-218,3856,1/4,4,98.1
2026-04-16,espace_akiba,プリズムナナ,-219,4475,2/5,5,98.4
2026-04-16,espace_akiba,スマスロ モンスターハンターライズ,-268,1865,2/4,4,95.2
2026-04-16,espace_akiba,ファンキージャグラー２ＫＴ,-382,3814,4/9,9,96.7
2026-04-16,espace_akiba,スマスロ ゴッドイーター リザレクション,-431,1583,1/6,6,90.9
2026-04-16,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-445,3460,7/33,33,95.7
2026-04-16,espace_akiba,Lバンドリ！,-445,1129,2/10,10,86.9
2026-04-16,espace_akiba,Lパチスロ かぐや様は告らせたい,-462,1952,2/6,6,92.1
2026-04-16,espace_akiba,パチスロ　マクロスデルタ,-547,2088,0/2,2,91.3
2026-04-16,espace_akiba,L主役は銭形5,-558,2766,1/3,3,93.3
2026-04-16,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-564,5085,2/7,7,96.3
2026-04-16,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-601,2576,0/2,2,92.2
2026-04-16,espace_akiba,パチスロひぐらしのなく頃に祭２,-620,2564,0/4,4,91.9
2026-04-16,espace_akiba,ネオアイムジャグラーEX,-632,4266,1/5,5,95.1
2026-04-16,espace_akiba,スマスロ スーパーブラックジャック,-636,2321,0/3,3,90.9
2026-04-16,espace_akiba,スマスロ サンダーV,-643,3999,1/2,2,94.6
2026-04-16,espace_akiba,パチスロ　甲鉄城のカバネリ,-644,2352,2/4,4,90.9
2026-04-16,espace_akiba,スマスロヨルムンガンド,-717,4976,2/7,7,95.2
2026-04-16,espace_akiba,ハッピージャグラーＶＩＩＩ,-798,2306,0/2,2,88.5
2026-04-16,espace_akiba,L ToLOVEるダークネス,-1047,1519,0/6,6,77
2026-04-16,espace_akiba,スマスロ鉄拳6,-1167,2297,1/4,4,83.1
2026-04-16,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1179,6242,5/20,20,93.7
2026-04-16,espace_akiba,真打 吉宗,-1723,5008,1/10,10,88.5
2026-04-16,espace_akiba,Lアクダマドライブ,-1749,7580,0/2,2,92.3
2026-04-16,espace_akiba,L虚構推理,-4453,8326,0/4,4,82.2
