date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-07,espace_akiba,Lタクトオーパス デスティニー,2651,7485,1/2,2,111.8
2026-07-07,espace_akiba,Lアズールレーン THE ANIMATION,2592,6776,4/6,6,112.8
2026-07-07,espace_akiba,スマスロとある科学の超電磁砲2,2317,7726,2/3,3,110
2026-07-07,espace_akiba,L無職転生～異世界行ったら本気だす～,2111,8176,2/3,3,108.6
2026-07-07,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1959,8268,10/17,17,107.9
2026-07-07,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1780,5247,2/3,3,111.3
2026-07-07,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1472,8418,17/30,30,105.8
2026-07-07,espace_akiba,スマスロ サンダーV,1299,6899,2/2,2,106.3
2026-07-07,espace_akiba,スマスロ シャーマンキング,1179,6068,2/3,3,106.5
2026-07-07,espace_akiba,パチスロ　マクロスデルタ,811,7347,1/2,2,103.7
2026-07-07,espace_akiba,スマスロ ハナビ,733,6281,3/4,4,103.9
2026-07-07,espace_akiba,Lソードアート・オンライン,724,6795,3/9,9,103.6
2026-07-07,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,700,6342,1/3,3,103.7
2026-07-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,606,4926,25/50,50,104.1
2026-07-07,espace_akiba,Lパチスロからくりサーカス2,513,7758,7/15,15,102.2
2026-07-07,espace_akiba,マイジャグラーV,396,7358,12/27,27,101.8
2026-07-07,espace_akiba,プリズムナナ,369,7041,1/3,3,101.7
2026-07-07,espace_akiba,スマスロ化物語,283,7373,13/28,28,101.3
2026-07-07,espace_akiba,ゴーゴージャグラー３,271,6525,3/6,6,101.4
2026-07-07,espace_akiba,ウルトラミラクルジャグラー,258,6534,1/2,2,101.3
2026-07-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,193,7772,17/30,30,100.8
2026-07-07,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,104,5724,1/2,2,100.6
2026-07-07,espace_akiba,ネオアイムジャグラーEX,69,7083,3/5,5,100.3
2026-07-07,espace_akiba,Lバンドリ！,1,5486,2/8,8,100
2026-07-07,espace_akiba,真打 吉宗,-5,6524,4/10,10,100
2026-07-07,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-46,5292,1/2,2,99.7
2026-07-07,espace_akiba,パチスロ戦国恋姫,-71,6026,2/4,4,99.6
2026-07-07,espace_akiba,ジャグラーガールズSS,-74,6234,1/4,4,99.6
2026-07-07,espace_akiba,ハッピージャグラーＶＩＩＩ,-94,6240,1/2,2,99.5
2026-07-07,espace_akiba,スマスロモンキーターンV,-220,4314,4/11,11,98.3
2026-07-07,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-274,6324,3/5,5,98.6
2026-07-07,espace_akiba,スロット ゾンビランドサガ,-394,5366,2/4,4,97.6
2026-07-07,espace_akiba,Lパチスロうみねこのなく頃に2,-438,5788,2/7,7,97.5
2026-07-07,espace_akiba,スマスロ ギルティクラウン2,-442,3919,1/2,2,96.2
2026-07-07,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-468,6389,8/23,23,97.6
2026-07-07,espace_akiba,スロット ソードアート・オンラインⅡ,-511,9233,5/17,17,98.2
2026-07-07,espace_akiba,回胴式遊技機グランベルム,-555,5927,2/7,7,96.9
2026-07-07,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-611,7943,5/10,10,97.4
2026-07-07,espace_akiba,スマスロ ゴッドイーター リザレクション,-636,5112,1/3,3,95.9
2026-07-07,espace_akiba,ファンキージャグラー２ＫＴ,-692,5769,2/9,9,96
2026-07-07,espace_akiba,A-SLOT+異世界かるてっとBT,-842,6234,1/4,4,95.5
2026-07-07,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-872,6467,4/10,10,95.5
2026-07-07,espace_akiba,ヤバチバ,-962,7695,2/3,3,95.8
2026-07-07,espace_akiba,Lパチスロ炎炎ノ消防隊2,-982,8186,2/8,8,96
2026-07-07,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1075,5952,3/6,6,94
2026-07-07,espace_akiba,Lストライクウィッチーズ2,-1253,9370,0/2,2,95.5
2026-07-07,espace_akiba,L東京喰種,-1324,7768,8/28,28,94.3
2026-07-07,espace_akiba,スマスロ 攻殻機動隊,-1341,6062,2/7,7,92.6
2026-07-07,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1495,5170,1/6,6,90.4
2026-07-07,espace_akiba,戦国コレクション6,-1513,7568,3/10,10,93.3
2026-07-07,espace_akiba,L南国育ち SPECIAL,-1750,7431,0/2,2,92.1
2026-07-07,espace_akiba,この素晴らしい世界に祝福を！,-1750,5315,0/5,5,89
2026-07-07,espace_akiba,Lスマスロとある魔術の禁書目録,-1797,7034,1/4,4,91.5
2026-07-07,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-1848,7914,0/2,2,92.2
2026-07-07,espace_akiba,スマスロ スーパーリオエース2,-1888,6045,1/8,8,89.6
2026-07-07,espace_akiba,L虚構推理,-1973,6439,1/5,5,89.8
2026-07-07,espace_akiba,スマスロ北斗の拳 転生の章2,-5358,7166,0/3,3,75.1
2026-07-07,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-5718,7605,0/3,3,74.9
