date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-05,island_akiba,スマスロ シャーマンキング,4465,6267,1/2,2,123.7
2026-03-05,island_akiba,スマスロ化物語,2153,7341,9/15,15,109.8
2026-03-05,island_akiba,L無職転生～異世界行ったら本気だす～,1860,6647,4/8,8,109.3
2026-03-05,island_akiba,スマスロとある科学の超電磁砲2,1742,6691,11/15,15,108.7
2026-03-05,island_akiba,Lパチスロうみねこのなく頃に2,843,7736,2/4,4,103.6
2026-03-05,island_akiba,Lダーリン・イン・ザ・フランキス,697,5775,1/2,2,104
2026-03-05,island_akiba,ネオアイムジャグラーEX,613,4704,3/5,5,104.3
2026-03-05,island_akiba,Lアズールレーン THE ANIMATION,511,5593,5/8,8,103
2026-03-05,island_akiba,Lパチスロガールズ＆パンツァー 最終章,503,4490,4/9,9,103.7
2026-03-05,island_akiba,Lソードアート・オンライン,373,6106,7/20,20,102
2026-03-05,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,361,6950,20/43,43,101.7
2026-03-05,island_akiba,Lバンドリ！,348,5032,6/11,11,102.3
2026-03-05,island_akiba,スロット ゾンビランドサガ,248,4389,3/6,6,101.9
2026-03-05,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,212,8807,7/14,14,100.8
2026-03-05,island_akiba,マイジャグラーV,201,4962,6/10,10,101.3
2026-03-05,island_akiba,Lパチスロ かぐや様は告らせたい,171,6614,6/16,16,100.9
2026-03-05,island_akiba,スマスロ スーパーブラックジャック,83,7242,7/14,14,100.4
2026-03-05,island_akiba,L東京喰種,28,7442,7/17,17,100.1
2026-03-05,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-74,2136,5/14,14,98.8
2026-03-05,island_akiba,Lパチスロ炎炎ノ消防隊2,-236,7381,5/14,14,98.9
2026-03-05,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-247,4677,8/27,27,98.2
2026-03-05,island_akiba,L ToLOVEるダークネス,-306,5526,16/42,42,98.2
2026-03-05,island_akiba,スマスロモンキーターンV,-509,5433,3/7,7,96.9
2026-03-05,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-768,5482,4/18,18,95.3
2026-03-05,island_akiba,スマスロ鉄拳6,-919,1700,1/5,5,82
2026-03-05,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1031,5045,1/8,8,93.2
2026-03-05,island_akiba,スマスロ ゴッドイーター リザレクション,-1035,4170,0/5,5,91.7
2026-03-05,island_akiba,L範馬刃牙,-1035,1272,0/2,2,72.9
2026-03-05,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1042,3776,0/2,2,90.8
2026-03-05,island_akiba,スマスロ北斗の拳 転生の章2,-1191,2572,0/5,5,84.6
2026-03-05,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1252,4468,1/5,5,90.7
2026-03-05,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-1326,5416,0/2,2,91.8
2026-03-05,island_akiba,スマスロ 七つの魔剣が支配する,-1419,2703,0/2,2,82.5
2026-03-05,island_akiba,回胴式遊技機グランベルム,-1489,3960,0/2,2,87.5
2026-03-05,island_akiba,スマスロ 攻殻機動隊,-1591,7276,2/5,5,92.7
2026-03-05,island_akiba,スマスロ サンダーV,-1722,5140,0/2,2,88.8
