date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-28,honkan,スマスロヨルムンガンド,1403,2412,1/2,2,119.4
2026-04-28,honkan,いざ！番長,1275,1356,1/3,3,131.3
2026-04-28,honkan,Lパチスロ炎炎ノ消防隊2,995,1731,4/6,6,119.1
2026-04-28,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,938,657,2/3,3,147.6
2026-04-28,honkan,スマスロモンキーターンV,798,1510,7/12,12,117.6
2026-04-28,honkan,スマスロ秘宝伝,702,256,1/2,2,191.4
2026-04-28,honkan,ミスタージャグラー,676,3889,2/3,3,105.8
2026-04-28,honkan,真打 吉宗,640,2131,3/6,6,110
2026-04-28,honkan,ジャグラーガールズSS,548,2088,3/5,5,108.7
2026-04-28,honkan,ニューキングハナハナV‐30,541,3134,1/3,3,105.8
2026-04-28,honkan,ファンキージャグラー２ＫＴ,533,2281,4/7,7,107.8
2026-04-28,honkan,Lアズールレーン THE ANIMATION,440,1259,1/3,3,111.6
2026-04-28,honkan,プリズムナナ,401,655,1/2,2,120.4
2026-04-28,honkan,スマスロ北斗の拳 転生の章2,389,3149,8/17,17,104.1
2026-04-28,honkan,スマスロ ゴッドイーター リザレクション,373,1085,2/3,3,111.5
2026-04-28,honkan,アレックス ブライト,205,2997,1/2,2,102.3
2026-04-28,honkan,スマスロとある科学の超電磁砲2,202,233,1/3,3,128.9
2026-04-28,honkan,キングハナハナ-30,194,3798,4/10,10,101.7
2026-04-28,honkan,ネオアイムジャグラーEX,186,3041,10/26,26,102
2026-04-28,honkan,マイジャグラーV,184,4620,18/48,48,101.3
2026-04-28,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,70,333,1/6,6,107
2026-04-28,honkan,ゴーゴージャグラー３,26,2639,5/14,14,100.3
2026-04-28,honkan,スマスロ化物語,-52,1019,3/7,7,98.3
2026-04-28,honkan,スマスロ新鬼武者3,-90,972,1/3,3,96.9
2026-04-28,honkan,スマスロ鉄拳6,-96,2324,1/4,4,98.6
2026-04-28,honkan,Lパチスロからくりサーカス,-99,108,0/3,3,69.5
2026-04-28,honkan,ハッピージャグラーＶＩＩＩ,-140,2224,0/5,5,97.9
2026-04-28,honkan,沖ドキ!ゴージャス 30Φ,-163,3042,4/7,7,98.2
2026-04-28,honkan,スマスロ ハナビ,-171,2099,1/4,4,97.3
2026-04-28,honkan,ウルトラミラクルジャグラー,-173,2071,1/4,4,97.2
2026-04-28,honkan,L主役は銭形5,-198,1341,0/3,3,95.1
2026-04-28,honkan,L東京喰種,-200,2960,4/18,18,97.7
2026-04-28,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-271,2882,5/12,12,96.9
2026-04-28,honkan,スマート沖スロ ニューキングハナハナV,-323,1687,1/4,4,93.6
2026-04-28,honkan,スマスロ 東京リベンジャーズ,-328,825,1/3,3,86.7
2026-04-28,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-334,646,0/3,3,82.8
2026-04-28,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-355,967,0/7,7,87.8
2026-04-28,honkan,スマスロ モンスターハンターライズ,-362,1862,2/3,3,93.5
2026-04-28,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-398,1936,1/2,2,93.1
2026-04-28,honkan,スマスロ 攻殻機動隊,-423,2145,1/4,4,93.4
2026-04-28,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-494,917,0/3,3,82.1
2026-04-28,honkan,沖ドキ！ＧＯＬＤ-30,-515,3974,6/16,16,95.7
2026-04-28,honkan,Lスマスロ北斗の拳,-585,1362,3/11,11,85.7
2026-04-28,honkan,スマスロ 沖ドキ!DUO アンコール,-657,1175,1/3,3,81.4
2026-04-28,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-718,2060,2/5,5,88.4
2026-04-28,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-760,838,0/3,3,69.8
2026-04-28,honkan,L無職転生～異世界行ったら本気だす～,-844,1691,0/2,2,83.4
2026-04-28,honkan,スマスロ スーパーブラックジャック,-896,1238,0/3,3,75.9
2026-04-28,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-939,1215,0/2,2,74.2
2026-04-28,honkan,Lパチスロうみねこのなく頃に2,-941,1867,0/2,2,83.2
2026-04-28,honkan,Lパチスロ かぐや様は告らせたい,-1063,1152,0/3,3,69.2
2026-04-28,honkan,沖ドキ！ＧＯＬＤ,-1106,2341,1/3,3,84.3
2026-04-28,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1124,1395,0/3,3,73.2
2026-04-28,honkan,沖ドキ！BLACK,-1473,4081,0/4,4,88
2026-04-28,honkan,チバリヨ2,-1723,2254,1/3,3,74.5
2026-04-28,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2131,7869,4/10,10,91
2026-04-28,honkan,スマスロ ゴブリンスレイヤーⅡ,0,0,0/2,2,
