date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-04,espace_akiba,パチスロひぐらしのなく頃に祭２,2584,7214,4/4,4,111.9
2026-03-04,espace_akiba,スマスロ サンダーV,2505,6913,2/2,2,112.1
2026-03-04,espace_akiba,L東京喰種,947,4213,11/23,23,107.5
2026-03-04,espace_akiba,L範馬刃牙,869,2243,1/3,3,112.9
2026-03-04,espace_akiba,スマスロとある科学の超電磁砲2,812,2681,3/8,8,110.1
2026-03-04,espace_akiba,L主役は銭形5,782,3317,1/3,3,107.9
2026-03-04,espace_akiba,スマスロ ゴッドイーター リザレクション,768,1535,4/9,9,116.7
2026-03-04,espace_akiba,ネオアイムジャグラーEX,766,4741,4/5,5,105.4
2026-03-04,espace_akiba,Lスマスロ北斗の拳,707,2064,2/3,3,111.4
2026-03-04,espace_akiba,ゴーゴージャグラー３,683,4744,3/6,6,104.8
2026-03-04,espace_akiba,スマスロ 攻殻機動隊,543,5659,4/6,6,103.2
2026-03-04,espace_akiba,パチスロ　甲鉄城のカバネリ,358,2602,2/4,4,104.6
2026-03-04,espace_akiba,Lパチスロ炎炎ノ消防隊2,315,7951,7/14,14,101.3
2026-03-04,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,288,2695,10/33,33,103.6
2026-03-04,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,282,3355,1/5,5,102.8
2026-03-04,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,260,3391,14/30,30,102.6
2026-03-04,espace_akiba,この素晴らしい世界に祝福を！,244,1962,3/5,5,104.2
2026-03-04,espace_akiba,プリズムナナ,219,4515,2/5,5,101.6
2026-03-04,espace_akiba,スロット ゾンビランドサガ,205,856,2/4,4,108
2026-03-04,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,122,3083,6/14,14,101.3
2026-03-04,espace_akiba,パチスロ戦国恋姫,50,3962,1/4,4,100.4
2026-03-04,espace_akiba,マイジャグラーV,44,5025,10/21,21,100.3
2026-03-04,espace_akiba,ジャグラーガールズSS,26,4595,2/4,4,100.2
2026-03-04,espace_akiba,Lソードアート・オンライン,5,3050,9/18,18,100.1
2026-03-04,espace_akiba,スマスロモンキーターンV,0,2101,5/14,14,100
2026-03-04,espace_akiba,Lバンドリ！,-24,2165,5/10,10,99.6
2026-03-04,espace_akiba,Lパチスロ かぐや様は告らせたい,-42,1808,4/10,10,99.2
2026-03-04,espace_akiba,L不二子BT,-44,2488,1/2,2,99.4
2026-03-04,espace_akiba,ファンキージャグラー２ＫＴ,-49,3207,6/12,12,99.5
2026-03-04,espace_akiba,ウルトラミラクルジャグラー,-142,4102,1/2,2,98.9
2026-03-04,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-152,987,2/7,7,94.9
2026-03-04,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-240,3301,1/2,2,97.6
2026-03-04,espace_akiba,Lスマスロとある魔術の禁書目録,-245,3183,2/4,4,97.4
